T, CaO, SiO2, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, C_s, O_s, H_s, Portlandite, AmorfSi, Calcite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.284510e+00,6.433281e-01,7.440126e-01,1.153164e-01,1.130680e+01,9.460486e-02,1.352992e-04,4.897937e-05,9.881796e-07,3.592670e-04,2.440654e-04,1.284375e+00,6.432791e-01,7.440116e-01,5.209210e+00,2.300508e+00,0.000000e+00,0.000000e+00,7.440116e-01,8.967530e-02,5.403631e-01,6.432791e-01,1.150254e+00,6.623840e+01,4.260602e-01
2.500000e+01,1.548818e+00,2.300299e-01,6.982984e-01,1.448486e-01,1.247261e+01,1.245295e-01,2.527345e-03,3.852404e-06,8.188636e-07,5.061489e-03,5.045603e-03,1.546291e+00,2.300260e-01,6.982976e-01,4.538701e+00,2.271526e+00,4.737360e-01,0.000000e+00,6.982976e-01,4.673493e-02,3.742571e-01,2.300260e-01,6.620269e-01,6.234508e+01,2.831287e-01
2.500000e+01,3.474402e-01,6.675342e-01,6.395647e-01,6.927758e-02,4.717174e+00,8.262902e-02,4.866478e-03,1.340243e-04,2.969910e-01,6.039863e-01,9.735621e-03,3.425737e-01,6.674002e-01,3.425737e-01,2.362522e+00,0.000000e+00,0.000000e+00,6.674002e-01,3.425737e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.200722e+01,0.000000e+00
2.500000e+01,1.491282e+00,5.818886e-01,1.033946e-01,1.428340e-01,1.247261e+01,1.048743e-01,2.128442e-03,3.245382e-06,6.896174e-07,4.262927e-03,4.249229e-03,1.489154e+00,5.818854e-01,1.033939e-01,4.973429e+00,4.227433e+00,4.390202e-01,0.000000e+00,1.033939e-01,1.182230e-01,9.467394e-01,5.818854e-01,1.674696e+00,7.118333e+01,7.162166e-01
2.500000e+01,1.520894e+00,6.820712e-01,7.093770e-01,1.077590e-01,1.188910e+01,7.981419e-02,3.742931e-04,1.307461e-05,6.053914e-07,7.673294e-04,7.273526e-04,1.520520e+00,6.820581e-01,7.093764e-01,5.855773e+00,3.104768e+00,0.000000e+00,0.000000e+00,7.093764e-01,1.144345e-01,8.111433e-01,6.820581e-01,1.552384e+00,7.506115e+01,5.805725e-01
2.500000e+01,1.253134e+00,3.647918e-01,1.733114e-01,9.972272e-02,1.247261e+01,7.215656e-02,1.464429e-03,2.233537e-06,4.744763e-07,2.933640e-03,2.923591e-03,1.251670e+00,3.647896e-01,1.733109e-01,3.862592e+00,3.069444e+00,4.848385e-01,0.000000e+00,1.733109e-01,7.411515e-02,5.935201e-01,3.647896e-01,1.049883e+00,5.556236e+01,4.490031e-01
2.500000e+01,2.717599e-01,6.217207e-01,8.335841e-01,5.690178e-02,4.518756e+00,8.219370e-02,5.590636e-03,1.111705e-04,5.674148e-01,1.146237e+00,1.118526e-02,2.661693e-01,6.216095e-01,2.661693e-01,2.041727e+00,0.000000e+00,0.000000e+00,6.216095e-01,2.661693e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785737e+01,0.000000e+00
2.500000e+01,8.965415e-01,2.601815e-01,3.896006e-01,7.697679e-02,1.247261e+01,6.207374e-02,1.259796e-03,1.920710e-06,4.081751e-07,2.523985e-03,2.515062e-03,8.952817e-01,2.601796e-01,3.896002e-01,3.026016e+00,1.662349e+00,8.236400e-02,0.000000e+00,3.896002e-01,5.286130e-02,4.233175e-01,2.601796e-01,7.488103e-01,4.074363e+01,3.202434e-01
2.500000e+01,1.010258e+00,4.245566e-01,9.259910e-01,1.332063e-01,9.791970e+00,1.298391e-01,1.385444e-04,5.120264e-04,3.397497e-06,1.306217e-03,2.696494e-04,1.010119e+00,4.240446e-01,9.259876e-01,3.899244e+00,3.781212e-01,0.000000e+00,2.993858e-01,9.259876e-01,1.561392e-02,8.413185e-02,1.246588e-01,1.890606e-01,4.976887e+01,6.459502e-02
2.500000e+01,2.257366e-01,2.580134e-01,3.576653e-02,9.614486e-02,1.091506e+01,8.860351e-02,8.340258e-05,8.472193e-05,1.158106e-06,3.322575e-04,1.501896e-04,2.256532e-01,2.579287e-01,3.576537e-02,1.232196e+00,8.383093e-01,0.000000e+00,0.000000e+00,3.576537e-02,3.369708e-02,1.898878e-01,2.579287e-01,4.191546e-01,1.604302e+01,1.508471e-01
2.500000e+01,1.703265e+00,2.235871e-01,4.282656e-01,1.401988e-01,1.247261e+01,1.123594e-01,2.280353e-03,3.477929e-06,7.388355e-07,4.567039e-03,4.552504e-03,1.700985e+00,2.235836e-01,4.282649e-01,4.557112e+00,3.104860e+00,9.089446e-01,0.000000e+00,4.282649e-01,4.542601e-02,3.637752e-01,2.235836e-01,6.434853e-01,6.617455e+01,2.751991e-01
2.500000e+01,4.374364e-01,3.373724e-01,8.554092e-01,1.233294e-01,4.772314e+00,1.425304e-01,7.910875e-03,2.383977e-04,4.258837e-01,8.680699e-01,1.582571e-02,4.295255e-01,3.371340e-01,4.295255e-01,1.962845e+00,0.000000e+00,0.000000e+00,3.371340e-01,4.295255e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.564098e+01,0.000000e+00
2.500000e+01,1.393227e+00,2.184094e-01,4.479898e-01,1.161339e-01,1.247261e+01,9.432488e-02,1.914338e-03,2.917938e-06,6.202483e-07,3.834311e-03,3.821793e-03,1.391313e+00,2.184065e-01,4.479892e-01,3.940661e+00,2.433114e+00,5.879717e-01,0.000000e+00,4.479892e-01,4.437416e-02,3.553518e-01,2.184065e-01,6.285852e-01,5.582146e+01,2.688267e-01
2.500000e+01,8.809320e-01,6.019991e-01,2.934131e-01,7.769729e-02,1.156451e+01,5.617479e-02,1.283316e-04,1.782784e-05,4.987932e-07,2.863807e-04,2.387915e-04,8.808037e-01,6.019813e-01,2.934126e-01,3.866732e+00,2.390281e+00,0.000000e+00,0.000000e+00,2.934126e-01,9.063981e-02,5.873911e-01,6.019813e-01,1.195141e+00,4.966639e+01,4.405751e-01
2.500000e+01,7.664492e-01,6.227350e-01,2.153811e-01,7.961016e-02,1.140460e+01,5.881125e-02,9.899048e-05,2.540842e-05,5.766533e-07,2.431104e-04,1.802996e-04,7.663502e-01,6.227096e-01,2.153805e-01,3.597440e+00,2.309820e+00,0.000000e+00,0.000000e+00,2.153805e-01,8.911807e-02,5.509697e-01,6.227096e-01,1.154910e+00,4.633918e+01,4.280176e-01
2.500000e+01,3.663869e-01,2.033184e-01,8.905287e-01,1.222398e-01,4.713006e+00,1.461867e-01,8.646275e-03,2.365037e-04,5.327881e-01,1.083346e+00,1.729732e-02,3.577406e-01,2.030819e-01,3.577406e-01,1.479386e+00,0.000000e+00,0.000000e+00,2.030819e-01,3.577406e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.910217e+01,0.000000e+00
2.500000e+01,1.450031e+00,4.654963e-01,9.210148e-01,8.144457e-02,1.180749e+01,6.296833e-02,2.441903e-04,1.226194e-05,4.937610e-07,5.067795e-04,4.701555e-04,1.449787e+00,4.654840e-01,9.210143e-01,5.249173e+00,2.052780e+00,0.000000e+00,0.000000e+00,9.210143e-01,7.611119e-02,5.287725e-01,4.654840e-01,1.026390e+00,6.649273e+01,3.800091e-01
2.500000e+01,1.468751e+00,5.706408e-01,5.502412e-01,1.441585e-01,1.245151e+01,1.150080e-01,2.208591e-03,3.867634e-06,7.586371e-07,4.423945e-03,4.408204e-03,1.466542e+00,5.706369e-01,5.502404e-01,5.333285e+00,3.249975e+00,0.000000e+00,0.000000e+00,5.502404e-01,1.149448e-01,9.163020e-01,5.706369e-01,1.624988e+00,7.156497e+01,6.936052e-01
2.500000e+01,1.739822e+00,4.037719e-01,3.056453e-01,1.142477e-01,1.247261e+01,7.943020e-02,1.612049e-03,2.458532e-06,5.223052e-07,3.229160e-03,3.218299e-03,1.738210e+00,4.037694e-01,3.056448e-01,5.094732e+00,3.875387e+00,7.756240e-01,0.000000e+00,3.056448e-01,8.203479e-02,6.569412e-01,4.037694e-01,1.162069e+00,7.360375e+01,4.969817e-01
2.500000e+01,5.578008e-01,2.670905e-01,1.502172e-01,1.133815e-01,1.236116e+01,1.003493e-01,1.523193e-03,4.691558e-06,6.717210e-07,3.053977e-03,3.036115e-03,5.562776e-01,2.670858e-01,1.502165e-01,2.119041e+00,1.456318e+00,0.000000e+00,0.000000e+00,1.502165e-01,5.193652e-02,4.060611e-01,2.670858e-01,7.281590e-01,2.844027e+01,3.052708e-01
2.500000e+01,8.851804e-01,4.593627e-01,3.574893e-01,1.338124e-01,1.182541e+01,1.154624e-01,4.666367e-04,2.165822e-05,8.984770e-07,9.639477e-04,9.003952e-04,8.847138e-01,4.593410e-01,3.574884e-01,3.538483e+00,2.040222e+00,0.000000e+00,0.000000e+00,3.574884e-01,7.554222e-02,5.272254e-01,4.593410e-01,1.020111e+00,4.543814e+01,3.783779e-01
2.500000e+01,6.392119e-01,5.500197e-01,5.543040e-02,8.222570e-02,1.169530e+01,6.139254e-02,1.850466e-04,1.503255e-05,5.075134e-07,3.936168e-04,3.509801e-04,6.390269e-01,5.500047e-01,5.542989e-02,3.006940e+00,2.314088e+00,0.000000e+00,0.000000e+00,5.542989e-02,8.661774e-02,5.835970e-01,5.500047e-01,1.157044e+00,3.903932e+01,4.256792e-01
2.500000e+01,1.445727e+00,2.251077e-01,2.124156e-01,9.423966e-02,1.247261e+01,6.704882e-02,1.360767e-03,2.075488e-06,4.408892e-07,2.726119e-03,2.716639e-03,1.444366e+00,2.251056e-01,2.124152e-01,3.832973e+00,3.027131e+00,8.656996e-01,0.000000e+00,2.124152e-01,4.573524e-02,3.662515e-01,2.251056e-01,6.478657e-01,5.691091e+01,2.770724e-01
2.500000e+01,6.362632e-01,4.573176e-01,8.697642e-02,1.487992e-01,1.190546e+01,1.299703e-01,6.335459e-04,2.054791e-05,9.797614e-07,1.295200e-03,1.233197e-03,6.356297e-01,4.572971e-01,8.697544e-02,2.771377e+00,2.094405e+00,0.000000e+00,0.000000e+00,8.697544e-02,7.710914e-02,5.486542e-01,4.572971e-01,1.047203e+00,3.614567e+01,3.926294e-01
2.500000e+01,1.192116e+00,2.062308e-01,7.875908e-01,6.834313e-02,1.247261e+01,5.649265e-02,1.146527e-03,1.748220e-06,3.714759e-07,2.297231e-03,2.288930e-03,1.190969e+00,2.062291e-01,7.875904e-01,3.839986e+00,1.322756e+00,6.784014e-02,0.000000e+00,7.875904e-01,4.190004e-02,3.355389e-01,2.062291e-01,5.935379e-01,5.006271e+01,2.538381e-01
2.500000e+01,1.730277e+00,5.215336e-01,2.697393e-01,9.589613e-02,1.247261e+01,5.791721e-02,1.175439e-03,1.792724e-06,3.808432e-07,2.355111e-03,2.346649e-03,1.729102e+00,5.215318e-01,2.697389e-01,5.423458e+00,4.223631e+00,6.108197e-01,0.000000e+00,2.697389e-01,1.059608e-01,8.485429e-01,5.215318e-01,1.500996e+00,7.752511e+01,6.419301e-01
2.500000e+01,7.151757e-01,2.016639e-01,8.828177e-01,9.982398e-02,4.955806e+00,1.076887e-01,4.748626e-03,1.927599e-04,1.723906e-01,3.546668e-01,9.498855e-03,7.104271e-01,2.014711e-01,7.104271e-01,2.534224e+00,0.000000e+00,0.000000e+00,2.014711e-01,7.104271e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.208158e+01,0.000000e+00
2.500000e+01,3.632868e-01,6.250672e-01,8.077647e-01,6.308771e-02,4.593474e+00,8.320187e-02,5.449955e-03,1.225489e-04,4.499279e-01,9.110045e-01,1.090346e-02,3.578368e-01,6.249447e-01,3.578368e-01,2.323400e+00,0.000000e+00,0.000000e+00,6.249447e-01,3.578368e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.133974e+01,0.000000e+00
2.500000e+01,1.526444e+00,2.770094e-01,4.155520e-01,8.623104e-02,1.247261e+01,6.006534e-02,1.219034e-03,1.859468e-06,3.949673e-07,2.442384e-03,2.433682e-03,1.525225e+00,2.770075e-01,4.155516e-01,4.366562e+00,2.912437e+00,6.589764e-01,0.000000e+00,4.155516e-01,5.628027e-02,4.506970e-01,2.770075e-01,7.972421e-01,6.229335e+01,3.409562e-01
2.500000e+01,4.607877e-01,5.255653e-01,7.668975e-01,9.513592e-02,4.785581e+00,1.092164e-01,5.970954e-03,1.838724e-04,3.120808e-01,6.364746e-01,1.194483e-02,4.548167e-01,5.253814e-01,4.548167e-01,2.415213e+00,0.000000e+00,0.000000e+00,5.253814e-01,4.548167e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.203426e+01,0.000000e+00
2.500000e+01,6.010973e-01,5.538356e-01,3.554000e-01,1.124762e-01,9.791972e+00,1.025644e-01,1.094594e-04,4.045231e-04,2.684408e-06,1.032395e-03,2.130413e-04,6.009878e-01,5.534311e-01,3.553973e-01,2.970534e+00,1.103779e+00,0.000000e+00,1.895379e-01,3.553973e-01,4.557881e-02,2.455905e-01,3.638932e-01,5.518896e-01,3.872460e+01,1.885603e-01
2.500000e+01,1.313252e+00,3.382899e-01,7.646525e-01,6.494023e-02,1.246460e+01,4.752415e-02,9.444857e-04,1.518279e-06,3.128725e-07,1.892854e-03,1.885413e-03,1.312308e+00,3.382884e-01,7.646522e-01,4.487875e+00,1.939372e+00,0.000000e+00,0.000000e+00,7.646522e-01,6.850609e-02,5.476553e-01,3.382884e-01,9.696861e-01,5.883431e+01,4.144553e-01
2.500000e+01,8.561587e-01,6.510534e-01,7.353962e-01,1.016766e-01,9.791971e+00,9.682064e-02,1.033203e-04,3.818572e-04,2.533577e-06,9.746485e-04,2.010932e-04,8.560554e-01,6.506715e-01,7.353937e-01,3.899336e+00,5.423006e-01,0.000000e+00,4.718863e-01,7.353937e-01,2.239344e-02,1.206617e-01,1.787853e-01,2.711503e-01,5.072198e+01,9.264206e-02
2.500000e+01,1.640633e+00,6.327014e-01,5.609220e-01,7.884837e-02,1.247261e+01,4.520554e-02,9.174533e-04,1.398988e-06,2.972560e-07,1.838649e-03,1.831607e-03,1.639716e+00,6.327000e-01,5.609217e-01,5.897280e+00,3.740643e+00,4.937805e-02,0.000000e+00,5.609217e-01,1.285471e-01,1.029416e+00,6.327000e-01,1.820943e+00,7.981540e+01,7.787620e-01
2.500000e+01,1.290269e+00,4.822841e-01,7.521233e-01,1.136664e-01,1.177616e+01,9.477222e-02,3.421564e-04,1.969016e-05,7.535401e-07,7.131321e-04,6.561766e-04,1.289927e+00,4.822644e-01,7.521225e-01,4.808622e+00,2.099842e+00,0.000000e+00,0.000000e+00,7.521225e-01,7.804983e-02,5.378043e-01,4.822644e-01,1.049921e+00,6.108383e+01,3.876872e-01
2.500000e+01,2.891436e-01,6.639411e-01,6.726692e-01,9.204278e-02,4.720147e+00,1.095763e-01,6.433940e-03,1.780561e-04,3.899595e-01,7.931468e-01,1.287139e-02,2.827097e-01,6.637630e-01,2.827097e-01,2.175655e+00,0.000000e+00,0.000000e+00,6.637630e-01,2.827097e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.969073e+01,0.000000e+00
2.500000e+01,2.694228e-01,3.840961e-01,1.132261e-01,7.226387e-02,9.791972e+00,6.596289e-02,7.039667e-05,2.601644e-04,1.726363e-06,6.646849e-04,1.370134e-04,2.693524e-01,3.838359e-01,1.132244e-01,1.614323e+00,7.017000e-01,0.000000e+00,1.525000e-01,1.132244e-01,2.897558e-02,1.561280e-01,2.313360e-01,3.508500e-01,2.138352e+01,1.198725e-01
2.500000e+01,1.984822e-01,3.033031e-01,5.614363e-01,1.348053e-01,4.831530e+00,1.515799e-01,7.847686e-03,2.604407e-04,3.708018e-01,7.578236e-01,1.569890e-02,1.906345e-01,3.030427e-01,1.906345e-01,1.177989e+00,0.000000e+00,0.000000e+00,3.030427e-01,1.906345e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.582913e+01,0.000000e+00
2.500000e+01,1.118271e+00,5.228594e-01,8.764512e-01,1.040530e-01,9.791970e+00,9.429531e-02,1.006196e-04,3.718637e-04,2.467494e-06,9.492003e-04,1.958367e-04,1.118170e+00,5.224875e-01,8.764487e-01,4.459238e+00,1.086391e+00,0.000000e+00,1.643269e-01,8.764487e-01,4.486079e-02,2.417216e-01,3.581607e-01,5.431955e-01,5.692133e+01,1.855898e-01
2.500000e+01,1.503634e+00,6.701140e-01,8.868825e-01,1.283141e-01,1.147100e+01,1.053188e-01,2.001956e-04,4.008780e-05,9.898784e-07,4.681779e-04,3.676539e-04,1.503434e+00,6.700739e-01,8.868815e-01,5.894540e+00,2.554390e+00,0.000000e+00,0.000000e+00,8.868815e-01,9.784462e-02,6.165523e-01,6.700739e-01,1.277195e+00,7.479997e+01,4.725465e-01
2.500000e+01,6.755393e-01,3.707565e-01,6.614152e-01,1.287515e-01,9.791968e+00,1.282234e-01,1.368046e-04,5.056456e-04,3.354974e-06,1.289938e-03,2.662635e-04,6.754025e-01,3.702509e-01,6.614118e-01,2.770168e+00,6.287944e-02,0.000000e+00,3.495208e-01,6.614118e-01,2.596507e-03,1.399065e-02,2.073008e-02,3.143972e-02,3.570983e+01,1.074178e-02
2.500000e+01,2.955386e-01,5.915444e-01,8.646548e-01,6.808234e-02,4.554784e+00,9.376579e-02,6.283298e-03,1.325803e-04,5.753995e-01,1.163635e+00,1.257089e-02,2.892553e-01,5.914118e-01,2.892553e-01,2.050590e+00,0.000000e+00,0.000000e+00,5.914118e-01,2.892553e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.783430e+01,0.000000e+00
2.500000e+01,1.376462e+00,5.517313e-01,3.594951e-01,1.391012e-01,1.247261e+01,1.085089e-01,2.202207e-03,3.358058e-06,7.135175e-07,4.410597e-03,4.396493e-03,1.374260e+00,5.517279e-01,3.594944e-01,4.901699e+00,3.409989e+00,1.170927e-01,0.000000e+00,3.594944e-01,1.120959e-01,8.976727e-01,5.517279e-01,1.587902e+00,6.726013e+01,6.790972e-01
2.500000e+01,9.294917e-01,3.698653e-01,9.063896e-01,1.193733e-01,9.791970e+00,1.184784e-01,1.264272e-04,4.672547e-04,3.100261e-06,1.192170e-03,2.460666e-04,9.293653e-01,3.693980e-01,9.063865e-01,3.532572e+00,1.032756e-01,0.000000e+00,3.353502e-01,9.063865e-01,4.264601e-03,2.297877e-02,3.404784e-02,5.163778e-02,4.508246e+01,1.764271e-02
2.500000e+01,2.777487e-01,4.795741e-01,3.665957e-01,1.239976e-01,5.186877e+00,1.283300e-01,4.074448e-03,2.394128e-04,9.292145e-02,1.944728e-01,8.149348e-03,2.736743e-01,4.793347e-01,2.736743e-01,1.779692e+00,0.000000e+00,0.000000e+00,4.793347e-01,2.736743e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.400859e+01,0.000000e+00
2.500000e+01,1.135185e+00,6.304563e-01,8.722729e-01,9.414919e-02,9.791970e+00,8.353393e-02,8.913767e-05,3.294379e-04,2.185962e-06,8.411299e-04,1.734890e-04,1.135096e+00,6.301269e-01,8.722707e-01,4.730510e+00,1.181238e+00,0.000000e+00,2.406970e-01,8.722707e-01,4.877736e-02,2.628251e-01,3.894299e-01,5.906192e-01,6.070908e+01,2.017928e-01
2.500000e+01,1.495350e+00,2.313383e-01,2.549642e-01,1.351525e-01,1.247261e+01,1.077551e-01,2.186907e-03,3.335431e-06,7.085589e-07,4.379968e-03,4.365947e-03,1.493163e+00,2.313350e-01,2.549635e-01,3.993367e+00,3.055214e+00,8.618129e-01,0.000000e+00,2.549635e-01,4.700087e-02,3.763867e-01,2.313350e-01,6.657940e-01,5.891969e+01,2.847398e-01
2.500000e+01,1.638631e+00,5.315847e-01,8.133399e-01,5.837377e-02,1.239535e+01,3.187176e-02,5.286526e-04,1.321697e-06,2.121112e-07,1.060896e-03,1.054352e-03,1.638102e+00,5.315834e-01,8.133397e-01,5.800684e+00,2.945472e+00,0.000000e+00,0.000000e+00,8.133397e-01,1.047221e-01,8.247627e-01,5.315834e-01,1.472736e+00,7.639093e+01,6.224977e-01
2.500000e+01,1.439838e-01,4.560019e-01,4.657633e-01,1.059758e-01,4.800463e+00,1.207992e-01,6.490911e-03,2.047934e-04,3.282704e-01,6.699358e-01,1.298491e-02,1.374929e-01,4.557971e-01,1.374929e-01,1.324073e+00,0.000000e+00,0.000000e+00,4.557971e-01,1.374929e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.829628e+01,0.000000e+00
2.500000e+01,1.713234e+00,2.077712e-01,5.118086e-01,1.242100e-01,1.247261e+01,9.803102e-02,1.989555e-03,3.032983e-06,6.446192e-07,3.984889e-03,3.971956e-03,1.711244e+00,2.077682e-01,5.118080e-01,4.609758e+00,2.918722e+00,8.613934e-01,0.000000e+00,5.118080e-01,4.221275e-02,3.380431e-01,2.077682e-01,5.979676e-01,6.625162e+01,2.557325e-01
2.500000e+01,5.378638e-01,6.444188e-01,3.949915e-01,1.413629e-01,9.791970e+00,1.356250e-01,1.447179e-04,5.348564e-04,3.548899e-06,1.364361e-03,2.816649e-04,5.377191e-01,6.438839e-01,3.949880e-01,2.936207e+00,6.414892e-01,0.000000e+00,4.323982e-01,3.949880e-01,2.648927e-02,1.427311e-01,2.114857e-01,3.207446e-01,3.881068e+01,1.095866e-01
2.500000e+01,6.075449e-01,3.241396e-01,4.870688e-01,1.052508e-01,9.791971e+00,1.004077e-01,1.071426e-04,3.959522e-04,2.627822e-06,1.010568e-03,2.085311e-04,6.074378e-01,3.237436e-01,4.870662e-01,2.499556e+00,5.409966e-01,0.000000e+00,1.453883e-01,4.870662e-01,2.233959e-02,1.203716e-01,1.783554e-01,2.704983e-01,3.205806e+01,9.241930e-02
2.500000e+01,1.753681e+00,5.595176e-01,8.388728e-01,6.126231e-02,1.247261e+01,3.222009e-02,6.539123e-04,9.971366e-07,2.118685e-07,1.311067e-03,1.305473e-03,1.753027e+00,5.595166e-01,8.388726e-01,6.163933e+00,3.228255e+00,3.809511e-03,0.000000e+00,8.388726e-01,1.136783e-01,9.103450e-01,5.595166e-01,1.610318e+00,8.192776e+01,6.886839e-01
2.500000e+01,4.281175e-01,5.752825e-01,3.809687e-02,9.103770e-02,9.980066e+00,7.527886e-02,7.434540e-05,2.217803e-04,1.645009e-06,5.949645e-04,1.435370e-04,4.280432e-01,5.750607e-01,3.809522e-02,2.530080e+00,1.751449e+00,0.000000e+00,0.000000e+00,3.809522e-02,7.219583e-02,3.899479e-01,5.750607e-01,8.757245e-01,3.322826e+01,3.002793e-01
2.500000e+01,1.205902e+00,5.343217e-01,4.640906e-01,8.582630e-02,1.219359e+01,6.140285e-02,6.070524e-04,4.811198e-06,4.250518e-07,1.221757e-03,1.204465e-03,1.205295e+00,5.343169e-01,4.640902e-01,4.559724e+00,2.715229e+00,0.000000e+00,0.000000e+00,4.640902e-01,9.812672e-02,7.412048e-01,5.343169e-01,1.357614e+00,5.965991e+01,5.429663e-01
2.500000e+01,4.198202e-01,6.271001e-01,3.206652e-01,1.483894e-01,9.791971e+00,1.444243e-01,1.541189e-04,5.695944e-04,3.779517e-06,1.452848e-03,2.999626e-04,4.196661e-01,6.265305e-01,3.206614e-01,2.536533e+00,4.449654e-01,0.000000e+00,4.798346e-01,3.206614e-01,1.837414e-02,9.900466e-02,1.466959e-01,2.224827e-01,3.386211e+01,7.601414e-02
2.500000e+01,1.580847e+00,3.527647e-01,7.273774e-01,7.026604e-02,1.247261e+01,4.701087e-02,9.540930e-04,1.454667e-06,3.091272e-07,1.911998e-03,1.904755e-03,1.579893e+00,3.527632e-01,7.273771e-01,5.034007e+00,2.587667e+00,2.785628e-01,0.000000e+00,7.273771e-01,7.167174e-02,5.739530e-01,3.527632e-01,1.015271e+00,6.811446e+01,4.342004e-01
2.500000e+01,1.675220e+00,3.975168e-01,8.134304e-02,9.029414e-02,1.247261e+01,5.270027e-02,1.069561e-03,1.631259e-06,3.465385e-07,2.143153e-03,2.135274e-03,1.674150e+00,3.975152e-01,8.134269e-02,4.721978e+00,4.180223e+00,9.460424e-01,0.000000e+00,8.134269e-02,8.076409e-02,6.467653e-01,3.975152e-01,1.144069e+00,7.038536e+01,4.892836e-01
2.500000e+01,9.038050e-01,6.260924e-01,5.997359e-01,9.254492e-02,9.791970e+00,8.026235e-02,8.564671e-05,3.165371e-04,2.100334e-06,8.082688e-04,1.666945e-04,9.037194e-01,6.257759e-01,5.997338e-01,4.037853e+00,1.366229e+00,0.000000e+00,1.753583e-01,5.997338e-01,5.641626e-02,3.039856e-01,4.504175e-01,6.831146e-01,5.211739e+01,2.333950e-01
2.500000e+01,1.329812e+00,6.427324e-01,5.134908e-01,1.331878e-01,1.201465e+01,1.056477e-01,6.696475e-04,1.305197e-05,7.673119e-07,1.357173e-03,1.315774e-03,1.329142e+00,6.427193e-01,5.134900e-01,5.172400e+00,3.061678e+00,0.000000e+00,0.000000e+00,5.134900e-01,1.119355e-01,8.156523e-01,6.427193e-01,1.530839e+00,6.693073e+01,5.857900e-01
2.500000e+01,1.168825e+00,6.724175e-01,1.659909e-02,8.438849e-02,1.247261e+01,4.854922e-02,9.853138e-04,1.502465e-06,3.192428e-07,1.974499e-03,1.967084e-03,1.167840e+00,6.724160e-01,1.659877e-02,4.538324e+00,3.984909e+00,5.720636e-02,0.000000e+00,1.659877e-02,1.366163e-01,1.094035e+00,6.724160e-01,1.935248e+00,6.357745e+01,8.276466e-01
2.500000e+01,1.222929e-01,5.566692e-01,2.680334e-01,9.143512e-02,4.969747e+00,9.828539e-02,4.252753e-03,1.765564e-04,1.499933e-01,3.088478e-01,8.506887e-03,1.180401e-01,5.564926e-01,1.180401e-01,1.467106e+00,0.000000e+00,0.000000e+00,5.564926e-01,1.180401e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.049798e+01,0.000000e+00
2.500000e+01,1.791770e+00,6.118582e-01,3.251938e-01,1.234899e-01,1.247261e+01,8.340492e-02,1.692716e-03,2.581759e-06,5.484417e-07,3.390648e-03,3.379343e-03,1.790077e+00,6.118556e-01,3.251933e-01,5.894510e+00,4.460669e+00,4.693824e-01,0.000000e+00,3.251933e-01,1.243121e-01,9.955016e-01,6.118556e-01,1.760952e+00,8.310113e+01,7.531056e-01
2.500000e+01,9.163660e-01,5.003956e-01,8.497568e-01,1.062313e-01,9.791971e+00,1.035700e-01,1.105250e-04,4.084704e-04,2.710459e-06,1.042445e-03,2.151157e-04,9.162555e-01,4.999871e-01,8.497541e-01,3.765179e+00,2.988831e-01,0.000000e+00,4.014515e-01,8.497541e-01,1.234190e-02,6.650139e-02,9.853561e-02,1.494415e-01,4.847010e+01,5.105864e-02
2.500000e+01,5.673372e-01,2.107957e-01,9.478347e-01,7.558756e-02,4.673433e+00,9.291337e-02,5.709379e-03,1.463758e-04,3.862069e-01,7.841289e-01,1.142210e-02,5.616278e-01,2.106493e-01,5.616278e-01,2.106182e+00,0.000000e+00,0.000000e+00,2.106493e-01,5.616278e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.685199e+01,0.000000e+00
2.500000e+01,1.545938e+00,4.551651e-01,1.033333e-02,8.090820e-02,1.247261e+01,4.305033e-02,8.737131e-04,1.332466e-06,2.830838e-07,1.751086e-03,1.744283e-03,1.545064e+00,4.551638e-01,1.033305e-02,4.580213e+00,4.208311e+00,7.941705e-01,0.000000e+00,1.033305e-02,9.247669e-02,7.405607e-01,4.551638e-01,1.309985e+00,6.797782e+01,5.602406e-01
