T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.207816e+00,5.590656e-01,3.592943e-02,3.977960e-02,8.645186e-03,7.702700e-01,7.987357e-02,1.139009e+01,5.359075e-02,7.858698e-06,5.059839e-04,1.292701e-05,2.524210e-03,5.796397e-03,3.337690e-05,1.189449e-02,6.313697e-04,1.207808e+00,5.585596e-01,7.184593e-02,3.725539e-02,1.149398e-02,7.702366e-01,5.577803e+00,2.974241e+00,0.000000e+00,0.000000e+00,7.184593e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.329812e-01,0.000000e+00,0.000000e+00,3.725539e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.700497e-02,3.630607e-01,5.213042e-01,1.149398e-02,8.205205e-01,7.091726e+01,2.835378e-01
2.500000e+01,1.186100e+00,3.717759e-01,5.633884e-02,4.468955e-02,8.945648e-03,5.277386e-01,1.477588e-01,1.278533e+01,1.161059e-01,7.116160e-05,2.379993e-05,8.162683e-05,1.217596e-04,9.280995e-03,7.861395e-06,9.790697e-03,9.051988e-03,1.186029e+00,3.717521e-01,1.125961e-01,4.456779e-02,8.610301e-03,5.277307e-01,5.074254e+00,3.564715e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.538400e-02,0.000000e+00,4.986499e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.037929e-02,3.273459e-02,9.820378e-02,4.456779e-02,4.534099e-03,5.237535e-01,6.321817e-02,4.602202e-01,3.563681e-01,8.610301e-03,8.655178e-01,6.670402e+01,3.314127e-01
2.500000e+01,1.187212e+00,4.856012e-01,3.705068e-02,2.803011e-02,8.348210e-03,2.829199e-01,5.955173e-02,1.309172e+01,2.380905e-02,4.671244e-05,1.085989e-06,1.114158e-06,1.413883e-05,3.924060e-03,8.546991e-07,4.050954e-03,3.984481e-03,1.187165e+00,4.856001e-01,7.410025e-02,2.801597e-02,1.277236e-02,2.829190e-01,4.920283e+00,3.988991e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.533482e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.278735e-02,2.053669e-02,6.161007e-02,2.801597e-02,2.789066e-03,3.285871e-01,9.738672e-02,7.650799e-01,4.856001e-01,1.277236e-02,1.371309e+00,6.673278e+01,5.786041e-01
2.500000e+01,1.339172e+00,4.386115e-01,4.091723e-02,4.581291e-02,1.139870e-02,6.995211e-01,1.228114e-01,1.280699e+01,9.328399e-02,3.150601e-05,4.576641e-05,9.783267e-05,5.702896e-04,9.032999e-03,1.688128e-05,1.042082e-02,7.775801e-03,1.339140e+00,4.385657e-01,8.173663e-02,4.524262e-02,1.376440e-02,6.995042e-01,5.546236e+00,3.331482e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498237e-02,0.000000e+00,6.970890e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.985154e-02,3.177189e-02,9.531566e-02,4.524262e-02,2.415207e-03,5.083502e-01,7.060599e-02,4.967711e-01,4.135834e-01,1.376440e-02,9.575317e-01,7.232286e+01,3.554980e-01
2.500000e+01,1.222844e+00,4.162731e-01,3.769439e-02,4.238321e-02,7.003025e-03,6.767733e-01,1.239912e-01,1.262640e+01,9.392710e-02,3.363825e-05,5.012714e-05,7.843264e-05,3.266978e-04,5.731214e-03,1.166158e-05,6.622045e-03,4.998961e-03,1.222810e+00,4.162230e-01,7.531035e-02,4.205651e-02,8.274836e-03,6.767616e-01,5.337823e+00,3.371541e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.765517e-02,0.000000e+00,6.347051e-01,0.000000e+00,0.000000e+00,4.205651e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.586752e-02,3.866254e-01,3.365113e-01,8.274836e-03,7.536815e-01,6.919103e+01,2.774398e-01
2.500000e+01,1.368006e+00,4.394667e-01,6.330682e-02,2.852998e-02,9.141242e-03,3.836846e-01,1.069313e-01,1.302292e+01,6.709629e-02,2.028121e-04,2.391427e-06,1.887487e-06,2.159181e-05,9.143581e-03,1.509784e-06,9.600406e-03,9.496786e-03,1.367803e+00,4.394643e-01,1.266118e-01,2.850839e-02,9.138903e-03,3.836831e-01,5.529938e+00,4.471656e+00,5.602120e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.279752e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.301943e-02,2.091042e-02,6.273125e-02,2.850839e-02,2.857239e-03,3.345667e-01,8.940117e-02,7.096729e-01,4.394643e-01,9.138903e-03,1.263883e+00,7.498731e+01,5.371303e-01
2.500000e+01,1.325644e+00,5.901486e-01,3.417673e-02,2.155986e-02,1.117664e-02,3.006713e-01,5.163307e-02,1.315820e+01,1.265345e-02,1.532914e-05,8.200591e-07,1.086698e-06,1.476760e-05,2.494805e-03,7.960646e-07,2.559834e-03,2.491872e-03,1.325629e+00,5.901478e-01,6.835237e-02,2.154509e-02,1.985847e-02,3.006705e-01,5.454698e+00,4.340680e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.722571e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.827527e-03,1.578230e-02,4.734689e-02,2.154509e-02,2.128353e-03,2.525167e-01,1.162545e-01,9.008845e-01,5.901478e-01,1.985847e-02,1.628688e+00,7.362258e+01,6.778762e-01
2.500000e+01,9.088638e-01,4.545457e-01,6.182323e-02,4.882154e-02,1.177396e-02,4.108589e-01,7.374676e-02,1.243270e+01,4.181532e-02,7.116565e-06,2.355725e-04,1.138446e-04,1.937297e-03,5.902256e-03,5.715593e-05,1.037620e-02,1.695692e-03,9.088567e-01,4.543101e-01,1.235326e-01,4.688424e-02,1.764566e-02,4.108017e-01,4.771629e+00,3.595549e+00,0.000000e+00,0.000000e+00,2.186571e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.083345e-02,0.000000e+00,3.639175e-01,0.000000e+00,0.000000e+00,4.688424e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.102762e-02,3.026195e-01,3.565924e-01,1.764566e-02,6.550446e-01,6.237217e+01,2.379972e-01
2.500000e+01,1.172489e+00,4.081487e-01,6.189109e-02,4.127955e-02,6.615977e-03,5.552054e-01,7.719423e-02,1.273365e+01,4.706954e-02,1.953513e-05,1.743357e-05,3.912747e-05,1.559109e-04,3.592269e-03,5.242340e-06,4.015147e-03,3.251399e-03,1.172469e+00,4.081313e-01,1.237431e-01,4.112364e-02,9.639685e-03,5.552002e-01,5.095439e+00,3.365002e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.737656e-02,0.000000e+00,5.528389e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.810765e-02,2.898993e-02,8.696979e-02,4.112364e-02,2.361254e-03,4.638389e-01,6.181296e-02,4.379077e-01,3.607547e-01,9.639685e-03,8.396495e-01,6.715948e+01,3.134021e-01
2.500000e+01,1.246927e+00,3.378332e-01,6.735043e-02,4.019701e-02,1.127092e-02,1.707780e-01,9.031021e-02,1.322043e+01,4.920878e-02,8.107329e-05,2.126638e-06,2.257906e-06,4.887752e-05,1.124713e-02,2.567088e-06,1.151625e-02,1.130040e-02,1.246846e+00,3.378311e-01,1.346986e-01,4.014813e-02,1.129471e-02,1.707754e-01,4.903567e+00,4.622737e+00,2.908490e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.141858e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.830103e-02,2.938847e-02,8.816541e-02,4.014813e-02,3.934575e-03,4.702155e-01,6.877639e-02,5.430255e-01,3.378311e-01,1.129471e-02,9.710983e-01,6.852992e+01,4.110464e-01
2.500000e+01,9.493324e-01,5.744443e-01,3.280924e-02,2.792642e-02,7.253275e-03,4.881954e-01,1.365178e-01,1.177217e+01,1.117332e-01,1.830078e-05,5.640474e-04,6.108876e-05,1.681419e-03,4.884686e-03,4.284885e-05,9.481557e-03,1.338463e-03,9.493141e-01,5.738803e-01,6.555739e-02,2.624500e-02,9.621864e-03,4.881526e-01,4.653474e+00,2.796425e+00,0.000000e+00,0.000000e+00,6.555739e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.619075e-01,0.000000e+00,0.000000e+00,2.624500e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.260018e-02,4.086715e-01,5.476353e-01,9.621864e-03,9.062012e-01,5.934504e+01,3.252982e-01
2.500000e+01,1.365297e+00,4.269995e-01,4.656858e-02,3.912850e-02,1.119319e-02,2.964722e-01,1.170921e-01,1.307854e+01,7.728965e-02,1.965398e-04,2.872550e-06,2.496632e-06,3.406880e-05,1.222471e-02,2.177462e-06,1.269577e-02,1.253765e-02,1.365100e+00,4.269966e-01,9.313466e-02,3.909443e-02,1.016167e-02,2.964700e-01,5.316217e+00,4.484235e+00,2.010517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.603358e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.784606e-02,2.866135e-02,8.598405e-02,3.909443e-02,3.897593e-03,4.585816e-01,8.688015e-02,6.887823e-01,4.269966e-01,1.016167e-02,1.227881e+00,7.346300e+01,5.213392e-01
2.500000e+01,1.391190e+00,4.768403e-01,3.279270e-02,3.367582e-02,9.243103e-03,6.483365e-01,7.444966e-02,1.287184e+01,4.278399e-02,2.079758e-05,1.051411e-05,3.758514e-05,7.385301e-05,4.307632e-03,4.469211e-06,4.555390e-03,4.141741e-03,1.391169e+00,4.768298e-01,6.554781e-02,3.360197e-02,1.417857e-02,6.483320e-01,5.617228e+00,3.539037e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.477025e-03,0.000000e+00,6.259682e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.535845e-02,2.466888e-02,7.400662e-02,3.360197e-02,3.401345e-03,3.947020e-01,8.436739e-02,6.123905e-01,4.753528e-01,1.417857e-02,1.154413e+00,7.311948e+01,4.408102e-01
2.500000e+01,1.028489e+00,4.368616e-01,3.895597e-02,3.937696e-02,1.183397e-02,5.190945e-01,1.392732e-01,1.260721e+01,1.109446e-01,2.364258e-05,2.435761e-04,1.867887e-04,1.729636e-03,9.854885e-03,6.281065e-05,1.401957e-02,5.969240e-03,1.028465e+00,4.366180e-01,7.772515e-02,3.764732e-02,1.381306e-02,5.190317e-01,4.783696e+00,3.214989e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.886258e-02,0.000000e+00,4.813844e-01,0.000000e+00,0.000000e+00,3.764732e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.545929e-02,3.564139e-01,3.601081e-01,1.381306e-02,7.318841e-01,6.214736e+01,2.659515e-01
2.500000e+01,1.145338e+00,5.815742e-01,4.121335e-02,3.384126e-02,1.063299e-02,1.034632e-01,1.448627e-01,1.290119e+01,1.038010e-01,2.511732e-04,5.489691e-06,5.464017e-06,3.097974e-05,1.041936e-02,2.305338e-06,1.099962e-02,1.084008e-02,1.145087e+00,5.815687e-01,8.242124e-02,3.381028e-02,1.084662e-02,1.034609e-01,5.053098e+00,4.614932e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.124055e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.545263e-02,2.482001e-02,7.446001e-02,3.381028e-02,3.419727e-03,3.971201e-01,1.137448e-01,8.841838e-01,5.815687e-01,1.084662e-02,1.593539e+00,6.894267e+01,6.647168e-01
2.500000e+01,1.107187e+00,5.151792e-01,3.735653e-02,2.059876e-02,6.444128e-03,3.128997e-01,6.108173e-02,1.273247e+01,2.856825e-02,2.032350e-05,5.321687e-06,1.754240e-05,2.218103e-05,1.983233e-03,1.496233e-06,2.096460e-03,1.952053e-03,1.107167e+00,5.151739e-01,7.469552e-02,2.057658e-02,1.090502e-02,3.128982e-01,4.752726e+00,3.620379e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.956676e-03,0.000000e+00,2.829668e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.410995e-03,1.511686e-02,4.535057e-02,2.057658e-02,2.098705e-03,2.418697e-01,9.101937e-02,6.636053e-01,5.132172e-01,1.090502e-02,1.246507e+00,6.242875e+01,4.779781e-01
2.500000e+01,9.932956e-01,4.695523e-01,6.737851e-02,2.594735e-02,1.024503e-02,5.205805e-01,1.445752e-01,1.229614e+01,1.181639e-01,2.198571e-05,4.570935e-04,2.226364e-04,2.158444e-03,8.160618e-03,7.441217e-05,1.364986e-02,3.346536e-03,9.932736e-01,4.690952e-01,1.345344e-01,2.378891e-02,1.232944e-02,5.205061e-01,4.751190e+00,2.998762e+00,0.000000e+00,0.000000e+00,5.457048e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.998195e-02,0.000000e+00,4.967172e-01,0.000000e+00,0.000000e+00,2.378891e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.764008e-02,3.452258e-01,4.053243e-01,1.232944e-02,7.408363e-01,6.128480e+01,2.712458e-01
2.500000e+01,1.305371e+00,4.089844e-01,6.124241e-02,3.725557e-02,1.136421e-02,4.826472e-02,1.472660e-01,1.302663e+01,1.030941e-01,3.067189e-04,3.684010e-06,1.470293e-05,1.262039e-05,1.415493e-02,9.318548e-08,1.481444e-02,1.472157e-02,1.305064e+00,4.089807e-01,1.224701e-01,3.724295e-02,8.573492e-03,4.826463e-02,5.009259e+00,4.979966e+00,3.745862e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.719012e-03,1.719012e-03,0.000000e+00,1.575533e-02,2.513203e-02,7.539607e-02,3.724295e-02,4.550869e-04,4.021124e-01,8.320066e-02,6.604058e-01,4.089807e-01,8.573492e-03,1.176206e+00,7.112272e+01,4.998427e-01
2.500000e+01,1.071941e+00,3.644104e-01,6.282909e-02,3.221738e-02,7.390963e-03,3.421124e-01,1.186838e-01,1.282840e+01,8.525351e-02,1.059999e-04,8.498649e-06,1.543255e-05,4.291065e-05,7.307607e-03,2.964290e-06,7.636211e-03,7.399199e-03,1.071835e+00,3.644019e-01,1.256427e-01,3.217447e-02,7.474319e-03,3.421094e-01,4.648951e+00,3.750738e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.878345e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.471008e-02,2.362803e-02,7.088409e-02,3.217447e-02,3.267574e-03,3.780485e-01,6.766177e-02,5.090870e-01,3.644019e-01,7.474319e-03,9.362394e-01,6.157481e+01,3.736990e-01
2.500000e+01,1.055932e+00,5.755194e-01,5.888198e-02,4.964019e-02,9.671048e-03,7.766822e-01,5.003409e-02,1.059669e+01,2.770457e-02,6.293806e-06,7.128741e-04,2.901712e-07,6.508992e-03,1.372043e-02,1.947621e-05,2.808030e-02,4.393499e-04,1.055926e+00,5.748065e-01,1.177637e-01,4.313120e-02,5.621662e-03,7.766627e-01,5.374434e+00,2.613440e+00,0.000000e+00,9.513637e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.888183e-02,7.335315e-01,0.000000e+00,0.000000e+00,4.313120e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.538443e-02,1.341188e-01,2.010116e-01,5.621662e-03,3.064612e-01,6.999174e+01,1.021815e-01
2.500000e+01,1.173587e+00,3.622806e-01,4.932283e-02,3.077077e-02,9.566818e-03,1.173318e-01,5.459930e-02,1.329623e+01,1.669435e-02,2.187789e-05,8.056887e-07,9.222898e-07,2.566319e-05,4.622243e-03,1.224422e-06,4.722384e-03,4.609899e-03,1.173565e+00,3.622798e-01,9.864474e-02,3.074511e-02,1.451139e-02,1.173306e-01,4.496562e+00,4.232637e+00,2.966198e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.627150e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.400123e-02,2.248182e-02,6.744546e-02,3.074511e-02,2.977622e-03,3.597091e-01,7.378190e-02,5.809026e-01,3.622798e-01,1.451139e-02,1.041093e+00,6.327199e+01,4.397207e-01
2.500000e+01,1.395705e+00,5.577929e-01,6.900172e-02,2.901790e-02,1.087955e-02,4.846230e-01,6.648526e-02,1.293197e+01,2.634303e-02,1.099765e-05,7.483184e-06,2.704580e-05,6.456137e-05,3.116015e-03,3.744531e-06,3.310169e-03,2.964908e-03,1.395694e+00,5.577854e-01,1.379764e-01,2.895334e-02,1.864309e-02,4.846193e-01,6.020460e+00,4.473620e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.836305e-02,0.000000e+00,4.416997e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.322894e-02,2.124778e-02,6.374334e-02,2.895334e-02,2.918332e-03,3.399645e-01,9.577839e-02,6.935199e-01,5.394224e-01,1.864309e-02,1.309927e+00,7.911616e+01,4.990404e-01
2.500000e+01,1.178881e+00,3.733778e-01,3.873807e-02,4.936187e-02,1.060517e-02,1.129479e-01,8.514825e-02,1.318614e+01,4.637028e-02,8.478018e-05,1.919893e-06,1.955309e-06,3.781670e-05,9.708167e-03,2.076595e-06,9.961543e-03,9.792600e-03,1.178796e+00,3.733759e-01,7.747418e-02,4.932405e-02,1.150217e-02,1.129458e-01,4.599708e+00,4.356667e+00,2.995747e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.741238e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.249245e-02,3.612041e-02,1.083612e-01,4.932405e-02,4.856561e-03,5.779266e-01,7.600109e-02,6.007403e-01,3.733759e-01,1.150217e-02,1.073387e+00,6.504192e+01,4.547282e-01
2.500000e+01,1.262573e+00,3.398047e-01,3.090391e-02,2.472045e-02,8.155535e-03,4.460576e-01,1.424633e-01,1.290428e+01,1.131694e-01,4.981947e-04,3.781303e-06,2.369755e-06,1.886196e-05,1.104923e-02,1.659841e-06,1.209345e-02,1.199523e-02,1.262075e+00,3.398009e-01,6.180545e-02,2.470159e-02,5.261836e-03,4.460559e-01,4.659833e+00,3.313202e+00,1.488145e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.217214e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.128961e-02,1.813336e-02,5.440009e-02,2.470159e-02,2.498457e-03,2.901338e-01,6.910473e-02,5.497946e-01,3.398009e-01,5.261836e-03,9.774560e-01,6.339860e+01,4.160867e-01
2.500000e+01,1.032139e+00,5.931688e-01,4.246936e-02,4.251947e-02,1.106015e-02,4.616842e-01,1.102703e-01,1.230127e+01,7.820561e-02,1.449863e-05,3.067946e-04,1.493885e-04,1.477848e-03,5.537672e-03,5.072232e-05,9.280516e-03,2.245042e-03,1.032125e+00,5.928620e-01,8.478933e-02,4.104162e-02,1.658263e-02,4.616335e-01,5.202238e+00,3.605044e+00,0.000000e+00,0.000000e+00,5.264831e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.607051e-02,0.000000e+00,4.205919e-01,0.000000e+00,0.000000e+00,4.104162e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.620091e-02,4.562668e-01,5.357499e-01,1.658263e-02,9.793613e-01,6.688877e+01,3.585009e-01
2.500000e+01,1.240202e+00,5.719059e-01,6.536815e-02,4.893583e-02,6.661083e-03,3.290338e-01,1.244374e-01,1.263061e+01,8.306831e-02,7.997849e-05,1.325498e-05,3.937127e-05,3.648766e-05,4.383730e-03,2.720246e-06,4.678236e-03,4.407839e-03,1.240122e+00,5.718926e-01,1.306969e-01,4.889934e-02,8.938436e-03,3.290311e-01,5.697551e+00,4.616737e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.258737e-02,0.000000e+00,3.092314e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.237251e-02,3.593796e-02,1.078139e-01,4.889934e-02,5.007588e-03,5.750073e-01,9.560705e-02,6.987336e-01,5.393053e-01,8.938436e-03,1.309949e+00,7.590592e+01,5.034597e-01
2.500000e+01,1.293939e+00,5.830461e-01,3.586668e-02,4.073727e-02,6.343355e-03,3.032543e-01,9.226979e-02,1.275883e+01,5.204197e-02,1.141846e-04,3.721033e-06,4.535369e-06,1.236604e-05,3.621756e-03,1.014496e-06,3.886708e-03,3.812543e-03,1.293825e+00,5.830424e-01,7.172882e-02,4.072490e-02,9.064954e-03,3.032533e-01,5.543606e+00,4.485778e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.781964e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.862512e-02,2.991734e-02,8.975203e-02,4.072490e-02,4.151110e-03,4.786775e-01,1.103300e-01,8.422534e-01,5.830424e-01,9.064954e-03,1.534249e+00,7.432630e+01,6.244847e-01
2.500000e+01,1.229823e+00,4.231264e-01,3.631630e-02,2.369035e-02,9.878160e-03,3.609558e-01,1.356626e-01,1.296819e+01,1.029117e-01,3.694778e-04,3.547041e-06,2.526378e-06,2.438218e-05,1.206425e-02,1.882243e-06,1.286224e-02,1.274167e-02,1.229454e+00,4.231229e-01,7.263007e-02,2.366597e-02,7.692066e-03,3.609539e-01,4.832164e+00,3.701535e+00,5.195172e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.309391e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.081209e-02,1.736579e-02,5.209737e-02,2.366597e-02,2.382719e-03,2.778527e-01,8.606352e-02,6.839368e-01,4.231229e-01,7.692066e-03,1.217010e+00,6.564000e+01,5.176307e-01
2.500000e+01,1.300189e+00,4.456658e-01,4.145194e-02,2.593270e-02,6.565366e-03,5.339296e-01,6.894753e-02,1.284399e+01,3.682307e-02,3.905172e-05,4.119804e-06,8.340938e-06,2.287798e-05,3.306399e-03,1.527243e-06,3.447250e-03,3.321116e-03,1.300150e+00,4.456617e-01,8.289554e-02,2.590982e-02,9.824333e-03,5.339281e-01,5.258401e+00,3.584173e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.993643e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.184496e-02,1.902580e-02,5.707740e-02,2.590982e-02,2.628880e-03,3.044128e-01,8.225431e-02,6.159687e-01,4.456617e-01,9.824333e-03,1.136390e+00,6.902281e+01,4.507525e-01
2.500000e+01,9.843454e-01,5.125173e-01,4.913512e-02,3.558363e-02,8.962979e-03,2.774252e-01,7.831042e-02,1.276875e+01,4.557156e-02,1.652396e-05,2.049899e-05,4.350256e-05,2.284900e-04,3.951271e-03,6.840384e-06,4.524014e-03,3.448902e-03,9.843289e-01,5.124968e-01,9.822674e-02,3.535514e-02,1.397469e-02,2.774184e-01,4.653439e+00,3.657774e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.052483e-02,0.000000e+00,2.652388e-01,0.000000e+00,0.000000e+00,1.088455e-02,1.073288e-02,1.717709e-02,5.153125e-02,2.447059e-02,1.295033e-03,2.748333e-01,7.863596e-02,5.538556e-01,4.610874e-01,1.397469e-02,1.066587e+00,6.161239e+01,3.963485e-01
2.500000e+01,1.251886e+00,4.790672e-01,3.854732e-02,2.888390e-02,8.321530e-03,7.940675e-01,9.437285e-02,1.227464e+01,6.936258e-02,1.310760e-05,2.530413e-04,1.233755e-04,1.100186e-03,4.321056e-03,3.861153e-05,7.172688e-03,1.856254e-03,1.251873e+00,4.788142e-01,7.697126e-02,2.778371e-02,1.232200e-02,7.940289e-01,5.408324e+00,2.811591e+00,0.000000e+00,0.000000e+00,4.566632e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.565247e-02,0.000000e+00,7.662452e-01,0.000000e+00,0.000000e+00,2.778371e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.187079e-02,3.709716e-01,4.353780e-01,1.232200e-02,7.953208e-01,6.884164e+01,2.914433e-01
2.500000e+01,1.019843e+00,3.085824e-01,4.259672e-02,3.444576e-02,8.534022e-03,3.234781e-01,6.714299e-02,1.317863e+01,3.764704e-02,7.042382e-05,1.545034e-06,1.558305e-06,2.940584e-05,7.731054e-03,1.630852e-06,7.937631e-03,7.805543e-03,1.019773e+00,3.085809e-01,8.519188e-02,3.441635e-02,9.336990e-03,3.234765e-01,4.177442e+00,3.315699e+00,3.750301e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.900913e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.569560e-02,2.520559e-02,7.561677e-02,3.441635e-02,3.392029e-03,4.032894e-01,6.280999e-02,4.965889e-01,3.085809e-01,9.336990e-03,8.871325e-01,5.660629e+01,3.758900e-01
