T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,9.383062e-01,3.936201e-01,3.289209e-02,4.910839e-02,8.448283e-03,5.581339e-01,6.749153e-02,1.228468e+01,4.197095e-02,7.162732e-06,2.196104e-04,7.914395e-05,1.311643e-03,4.085446e-03,4.010036e-05,7.242782e-03,1.235658e-03,9.382990e-01,3.934005e-01,6.570504e-02,4.779675e-02,1.281112e-02,5.580938e-01,4.523836e+00,2.868389e+00,0.000000e+00,0.000000e+00,6.570504e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.102971e-01,0.000000e+00,0.000000e+00,4.779675e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.847484e-02,2.846117e-01,3.456037e-01,1.281112e-02,6.186860e-01,5.750827e+01,2.253825e-01
2.500000e+01,1.077246e+00,5.778158e-01,5.462729e-02,4.356543e-02,8.917476e-03,2.863485e-01,7.956819e-02,1.274775e+01,4.129648e-02,1.568630e-05,1.753487e-05,3.724685e-05,1.815395e-04,3.361238e-03,5.525496e-06,3.826460e-03,2.963089e-03,1.077230e+00,5.777983e-01,1.092173e-01,4.338389e-02,1.447371e-02,2.863430e-01,5.240950e+00,4.268445e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.814257e-02,0.000000e+00,2.603999e-01,0.000000e+00,0.000000e+00,2.496434e-02,8.080376e-03,1.293219e-02,3.879656e-02,1.841955e-02,9.787320e-04,2.069150e-01,8.607309e-02,6.068557e-01,5.046914e-01,1.447371e-02,1.167702e+00,6.940371e+01,4.342746e-01
2.500000e+01,1.398755e+00,4.006163e-01,3.390232e-02,4.439605e-02,9.634768e-03,7.847009e-01,1.095321e-01,1.284931e+01,8.153321e-02,3.690003e-05,2.270386e-05,7.244276e-05,1.755092e-04,7.866498e-03,9.124392e-06,8.406519e-03,7.471039e-03,1.398718e+00,4.005936e-01,6.773220e-02,4.422054e-02,1.140304e-02,7.846918e-01,5.585190e+00,3.151879e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.782885e-02,0.000000e+00,7.808006e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.998822e-02,3.207449e-02,9.622346e-02,4.422054e-02,3.891190e-03,5.131918e-01,6.736705e-02,4.860363e-01,3.827647e-01,1.140304e-02,9.201169e-01,7.270405e+01,3.490918e-01
2.500000e+01,1.050104e+00,5.343120e-01,5.340548e-02,3.266973e-02,9.199488e-03,3.123159e-01,9.204243e-02,1.274152e+01,5.884220e-02,2.266657e-05,2.457096e-05,5.218887e-05,2.488226e-04,4.700986e-03,7.610761e-06,5.342198e-03,4.155844e-03,1.050081e+00,5.342874e-01,1.067588e-01,3.242091e-02,1.369799e-02,3.123083e-01,4.864130e+00,3.713214e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.376185e-02,0.000000e+00,3.058254e-01,0.000000e+00,0.000000e+00,5.025604e-03,1.201853e-02,1.923507e-02,5.770522e-02,2.739530e-02,1.457306e-03,3.077612e-01,8.280028e-02,5.839502e-01,4.855000e-01,1.369799e-02,1.123367e+00,6.438593e+01,4.178829e-01
2.500000e+01,1.328687e+00,3.702174e-01,6.111559e-02,3.675023e-02,1.182733e-02,7.072812e-02,9.674622e-02,1.320647e+01,5.296770e-02,9.103917e-05,2.248329e-06,2.348320e-06,4.855258e-05,1.168257e-02,2.596291e-06,1.197122e-02,1.175605e-02,1.328596e+00,3.702152e-01,1.222288e-01,3.670168e-02,1.197209e-02,7.072552e-02,4.971049e+00,4.922275e+00,4.425064e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.944243e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.673270e-02,2.687036e-02,8.061107e-02,3.670168e-02,3.603858e-03,4.299257e-01,7.536442e-02,5.953191e-01,3.702152e-01,1.197209e-02,1.064234e+00,7.079276e+01,4.506283e-01
2.500000e+01,1.165730e+00,4.200118e-01,5.407908e-02,4.524495e-02,8.425947e-03,6.384491e-01,5.516075e-02,1.270715e+01,2.334765e-02,4.961166e-06,4.760772e-05,4.183658e-05,4.389261e-04,2.568430e-03,1.499745e-05,3.591732e-03,1.591624e-03,1.165725e+00,4.199642e-01,1.081163e-01,4.480602e-02,1.428346e-02,6.384341e-01,5.361146e+00,3.549780e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.405816e-02,0.000000e+00,5.936281e-01,0.000000e+00,0.000000e+00,4.480602e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.052308e-02,3.295626e-01,3.211000e-01,1.428346e-02,6.703345e-01,6.979167e+01,2.428476e-01
2.500000e+01,1.109910e+00,3.574942e-01,5.165409e-02,3.607123e-02,9.217369e-03,2.777756e-02,1.186116e-01,1.302597e+01,7.991344e-02,2.382474e-04,2.854344e-06,1.137818e-05,9.746437e-06,1.095265e-02,7.204573e-08,1.146521e-02,1.139296e-02,1.109672e+00,3.574913e-01,1.032968e-01,3.606148e-02,7.482090e-03,2.777749e-02,4.324616e+00,4.355072e+00,3.014734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.428841e-02,2.428841e-02,0.000000e+00,1.525553e-02,2.433478e-02,7.300433e-02,3.606148e-02,4.406800e-04,3.893564e-01,7.272581e-02,5.772699e-01,3.574913e-01,7.482090e-03,1.028127e+00,6.185876e+01,4.369193e-01
2.500000e+01,1.030036e+00,5.805057e-01,5.345144e-02,2.594264e-02,1.172349e-02,3.898975e-01,7.023659e-02,1.257995e+01,3.791981e-02,7.759334e-06,1.002092e-04,6.932529e-05,7.050036e-04,3.517717e-03,2.530053e-05,5.208824e-03,1.940377e-03,1.030028e+00,5.804055e-01,1.068336e-01,2.523764e-02,1.992926e-02,3.898722e-01,5.023311e+00,3.613599e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.341678e-02,0.000000e+00,3.646346e-01,0.000000e+00,0.000000e+00,2.523764e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.619434e-02,4.828472e-01,5.017511e-01,1.992926e-02,1.000901e+00,6.571469e+01,3.640172e-01
2.500000e+01,1.190503e+00,5.307287e-01,3.640915e-02,4.879220e-02,8.002511e-03,7.073875e-01,1.260397e-01,1.208780e+01,9.641872e-02,1.724575e-05,3.981814e-04,1.100387e-04,1.410580e-03,4.903574e-03,4.561982e-05,8.664511e-03,1.818154e-03,1.190486e+00,5.303305e-01,7.270826e-02,4.738162e-02,1.110145e-02,7.073419e-01,5.587698e+00,3.330220e+00,0.000000e+00,0.000000e+00,7.270826e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.599603e-01,0.000000e+00,0.000000e+00,4.738162e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.654863e-02,3.883806e-01,4.829489e-01,1.110145e-02,8.453231e-01,7.102222e+01,3.087746e-01
2.500000e+01,1.112690e+00,5.574010e-01,3.237702e-02,4.793864e-02,7.705432e-03,2.687624e-01,1.163713e-01,1.268881e+01,8.011526e-02,6.472684e-05,1.390259e-05,4.401462e-05,4.864857e-05,4.947936e-03,3.415263e-06,5.242709e-03,4.910817e-03,1.112625e+00,5.573871e-01,6.471003e-02,4.788999e-02,1.046293e-02,2.687590e-01,5.036934e+00,4.052100e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.793015e-03,0.000000e+00,2.588979e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.190665e-02,3.518907e-02,1.055672e-01,4.788999e-02,4.893610e-03,5.630251e-01,9.709793e-02,7.087043e-01,5.475941e-01,1.046293e-02,1.330039e+00,6.690440e+01,5.105446e-01
2.500000e+01,1.360520e+00,5.885202e-01,4.086590e-02,3.516939e-02,1.009002e-02,1.839156e-01,1.499439e-01,1.291784e+01,1.058048e-01,4.459202e-04,3.556303e-06,2.291537e-06,1.898920e-05,1.074758e-02,1.622851e-06,1.168715e-02,1.158935e-02,1.360074e+00,5.885166e-01,8.172951e-02,3.515040e-02,9.432459e-03,1.839140e-01,5.617381e+00,4.959368e+00,6.638932e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.523980e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.606388e-02,2.580163e-02,7.740489e-02,3.515040e-02,3.552045e-03,4.128261e-01,1.196895e-01,9.520261e-01,5.885166e-01,9.432459e-03,1.692865e+00,7.757815e+01,7.205044e-01
2.500000e+01,1.123041e+00,5.504579e-01,3.437912e-02,2.287982e-02,1.161737e-02,6.958264e-01,1.144544e-01,1.181379e+01,9.243693e-02,1.344943e-05,6.932030e-04,5.875160e-05,3.508503e-03,8.718598e-03,7.278192e-05,1.722672e-02,1.412726e-03,1.123028e+00,5.497647e-01,6.869949e-02,1.937132e-02,1.451614e-02,6.957536e-01,5.045727e+00,2.526483e+00,0.000000e+00,0.000000e+00,6.869949e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.763823e-01,0.000000e+00,0.000000e+00,1.937132e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.000633e-02,3.885313e-01,5.303934e-01,1.451614e-02,8.696224e-01,6.394183e+01,3.083614e-01
2.500000e+01,1.336746e+00,4.765968e-01,5.012606e-02,2.025787e-02,7.762805e-03,1.199965e-01,1.202958e-01,1.291628e+01,7.829624e-02,3.316439e-04,2.629842e-06,1.689166e-06,1.393232e-05,7.917197e-03,1.194662e-06,8.616071e-03,8.543696e-03,1.336414e+00,4.765942e-01,1.002504e-01,2.024394e-02,7.608413e-03,1.199953e-01,5.097645e+00,4.706279e+00,2.748093e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525412e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.251649e-03,1.485991e-02,4.457972e-02,2.024394e-02,2.045924e-03,2.377585e-01,9.692690e-02,7.709902e-01,4.765942e-01,7.608413e-03,1.370924e+00,7.148817e+01,5.834937e-01
2.500000e+01,1.276336e+00,3.530087e-01,3.429706e-02,4.222694e-02,1.006568e-02,7.159474e-01,1.055773e-01,1.291485e+01,7.960238e-02,3.467807e-05,2.166434e-05,7.817289e-05,1.765102e-04,8.992802e-03,1.036080e-05,9.535389e-03,8.582936e-03,1.276301e+00,3.529870e-01,6.851595e-02,4.205043e-02,1.113856e-02,7.159370e-01,5.115194e+00,2.933100e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.686559e-02,0.000000e+00,7.097322e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.921515e-02,3.086289e-02,9.258865e-02,4.205043e-02,4.243897e-03,4.938062e-01,5.967337e-02,4.324055e-01,3.361214e-01,1.113856e-02,8.162486e-01,6.669017e+01,3.111799e-01
2.500000e+01,9.406410e-01,3.156274e-01,6.718655e-02,2.641465e-02,9.275388e-03,4.189499e-01,1.466938e-01,1.283966e+01,1.213153e-01,6.416883e-05,2.776532e-05,9.808036e-05,1.738339e-04,1.120877e-02,1.076777e-05,1.183359e-02,1.083470e-02,9.405768e-01,3.155996e-01,1.342750e-01,2.624082e-02,7.342005e-03,4.189391e-01,4.132850e+00,2.878780e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.935113e-02,0.000000e+00,4.081253e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.199594e-02,1.926827e-02,5.780480e-02,2.624082e-02,2.661582e-03,3.082922e-01,4.724545e-02,3.433355e-01,2.662485e-01,7.342005e-03,6.466140e-01,5.483571e+01,2.471797e-01
2.500000e+01,1.036079e+00,4.012395e-01,6.501611e-02,2.092549e-02,7.731573e-03,5.611420e-01,6.161842e-02,1.257430e+01,3.562069e-02,7.342467e-06,9.154803e-05,6.370773e-05,6.283461e-04,3.202279e-03,2.271422e-05,4.716685e-03,1.794159e-03,1.036072e+00,4.011480e-01,1.299685e-01,2.029714e-02,1.226087e-02,5.611193e-01,4.677403e+00,2.909644e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.498426e-02,0.000000e+00,5.408221e-01,0.000000e+00,0.000000e+00,2.029714e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.798394e-02,3.043896e-01,3.158666e-01,1.226087e-02,6.304906e-01,6.110775e+01,2.293603e-01
2.500000e+01,1.221391e+00,3.548632e-01,4.243840e-02,4.435560e-02,6.818665e-03,7.249936e-01,5.573042e-02,1.285972e+01,2.687282e-02,8.076141e-06,1.590561e-05,3.292420e-05,2.417725e-04,3.094850e-03,6.709230e-06,3.659514e-03,2.564158e-03,1.221383e+00,3.548473e-01,8.484388e-02,4.411383e-02,1.054248e-02,7.249869e-01,5.257123e+00,3.222387e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.142433e-02,0.000000e+00,6.835710e-01,0.000000e+00,0.000000e+00,4.126846e-02,1.246795e-03,1.995220e-03,5.985661e-03,2.845370e-03,1.474606e-04,3.192353e-02,4.641245e-02,3.251723e-01,2.721545e-01,1.054248e-02,6.288485e-01,6.821254e+01,2.327137e-01
2.500000e+01,1.391104e+00,4.832450e-01,4.875176e-02,2.134626e-02,1.134146e-02,1.752595e-01,7.555332e-02,1.320098e+01,3.337892e-02,5.833584e-05,1.407132e-06,1.459956e-06,2.964506e-05,7.259294e-03,1.596572e-06,7.441890e-03,7.309547e-03,1.391046e+00,4.832436e-01,9.750206e-02,2.131661e-02,1.542363e-02,1.752579e-01,5.286302e+00,4.720677e+00,2.710246e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.322159e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.719081e-03,1.560756e-02,4.682267e-02,2.131661e-02,2.094719e-03,2.497209e-01,9.837114e-02,7.771934e-01,4.832436e-01,1.542363e-02,1.389173e+00,7.380909e+01,5.882973e-01
2.500000e+01,1.067749e+00,3.188853e-01,3.374466e-02,3.548103e-02,8.414711e-03,3.912254e-01,1.239058e-01,1.296362e+01,9.588542e-02,3.492674e-04,3.296663e-06,2.327302e-06,2.214824e-05,1.109769e-02,1.724888e-06,1.185015e-02,1.174012e-02,1.067400e+00,3.188820e-01,6.748699e-02,3.545888e-02,5.731733e-03,3.912237e-01,4.283674e+00,3.171180e+00,2.400665e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.669189e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.620030e-02,2.602012e-02,7.806037e-02,3.545888e-02,3.571302e-03,4.163220e-01,6.486005e-02,5.154800e-01,3.188820e-01,5.731733e-03,9.171935e-01,5.782328e+01,3.901345e-01
2.500000e+01,1.101267e+00,4.488564e-01,5.157593e-02,2.551696e-02,8.564550e-03,4.096688e-01,1.011268e-01,1.281741e+01,7.093468e-02,3.982522e-05,1.549514e-05,5.415483e-05,8.941447e-05,6.176369e-03,5.631294e-06,6.517786e-03,5.992092e-03,1.101227e+00,4.488409e-01,1.030977e-01,2.542755e-02,1.095273e-02,4.096632e-01,4.747446e+00,3.385611e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.954364e-02,0.000000e+00,3.944122e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.162542e-02,1.867331e-02,5.601992e-02,2.542755e-02,2.582413e-03,2.987729e-01,7.439429e-02,5.410335e-01,4.192973e-01,1.095273e-02,1.018329e+00,6.263864e+01,3.895513e-01
2.500000e+01,1.275065e+00,4.540884e-01,5.101371e-02,4.149332e-02,6.786142e-03,2.989886e-01,7.539791e-02,1.300339e+01,3.536421e-02,1.136375e-04,1.244443e-06,9.476410e-07,1.019778e-05,4.569553e-03,7.377410e-07,4.822270e-03,4.771749e-03,1.274951e+00,4.540872e-01,1.020265e-01,4.148312e-02,9.002731e-03,2.989879e-01,5.297653e+00,4.469123e+00,4.789416e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.590259e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.894751e-02,3.043185e-02,9.129555e-02,4.148312e-02,4.164655e-03,4.869096e-01,9.237065e-02,7.335465e-01,4.540872e-01,9.002731e-03,1.305987e+00,7.237547e+01,5.551917e-01
2.500000e+01,1.289037e+00,5.915588e-01,5.867369e-02,4.249247e-02,6.178093e-03,9.195851e-02,1.436471e-01,1.276771e+01,9.543132e-02,6.584183e-04,3.050016e-06,1.424503e-06,7.745843e-06,6.008834e-03,9.559586e-07,7.348775e-03,7.301102e-03,1.288379e+00,5.915557e-01,1.173460e-01,4.248472e-02,6.347352e-03,9.195755e-02,5.656241e+00,5.388377e+00,1.913187e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.455902e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.943004e-02,3.121029e-02,9.363086e-02,4.248472e-02,4.330704e-03,4.993646e-01,1.202694e-01,9.587855e-01,5.915557e-01,6.347352e-03,1.701946e+00,7.818904e+01,7.255411e-01
2.500000e+01,1.301020e+00,5.437903e-01,3.508102e-02,2.244150e-02,1.160963e-02,5.512039e-01,1.000746e-01,1.285668e+01,6.968251e-02,2.861080e-05,2.223765e-05,6.615107e-05,1.972793e-04,6.961371e-03,9.156466e-06,7.521784e-03,6.513268e-03,1.300991e+00,5.437681e-01,7.009589e-02,2.224422e-02,1.625789e-02,5.511947e-01,5.377389e+00,3.412934e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.703825e-02,0.000000e+00,5.494099e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.988705e-03,1.601940e-02,4.805819e-02,2.224422e-02,1.784875e-03,2.563104e-01,9.046054e-02,6.494468e-01,5.167298e-01,1.625789e-02,1.233851e+00,7.032071e+01,4.658734e-01
2.500000e+01,1.217485e+00,5.154803e-01,4.822976e-02,3.989937e-02,1.010491e-02,5.013904e-01,6.735002e-02,1.282947e+01,3.390533e-02,1.082030e-05,1.823489e-05,3.820386e-05,2.504197e-04,3.545685e-03,7.133999e-06,4.142376e-03,2.994818e-03,1.217474e+00,5.154621e-01,9.642132e-02,3.964895e-02,1.666414e-02,5.013833e-01,5.390141e+00,3.734130e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.789197e-02,0.000000e+00,4.896175e-01,0.000000e+00,0.000000e+00,1.022936e-02,1.289569e-02,2.063737e-02,6.191210e-02,2.941959e-02,1.536456e-03,3.301978e-01,7.970022e-02,5.594726e-01,4.673407e-01,1.666414e-02,1.080291e+00,7.075047e+01,4.003810e-01
2.500000e+01,1.308021e+00,5.831898e-01,4.472939e-02,2.017197e-02,1.191615e-02,4.256467e-01,6.498542e-02,1.294186e+01,2.891128e-02,1.177977e-05,8.423259e-06,3.045546e-05,7.508093e-05,3.511958e-03,4.324615e-06,3.733986e-03,3.335609e-03,1.308009e+00,5.831814e-01,8.942832e-02,2.009689e-02,2.032034e-02,4.256424e-01,5.542346e+00,4.024191e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.355044e-03,0.000000e+00,3.956328e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.181781e-03,1.474732e-02,4.424196e-02,2.009689e-02,2.024092e-03,2.359571e-01,1.018947e-01,7.374825e-01,5.738263e-01,2.032034e-02,1.393458e+00,7.264439e+01,5.306432e-01
2.500000e+01,1.299994e+00,4.728373e-01,3.964077e-02,2.987279e-02,1.100949e-02,4.553811e-01,5.330749e-02,1.316948e+01,1.862187e-02,1.551737e-05,1.761790e-06,2.868701e-06,3.364770e-05,3.814704e-03,1.744830e-06,3.921756e-03,3.769251e-03,1.299978e+00,4.728355e-01,7.927867e-02,2.983914e-02,1.820428e-02,4.553794e-01,5.309479e+00,3.871066e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.237246e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.360885e-02,2.185457e-02,6.556371e-02,2.983914e-02,2.942712e-03,3.496731e-01,9.116831e-02,6.958420e-01,4.728355e-01,1.820428e-02,1.270027e+00,7.063220e+01,5.187382e-01
2.500000e+01,1.087473e+00,5.891308e-01,5.242851e-02,4.340567e-02,9.211727e-03,7.971630e-01,5.670150e-02,1.055750e+01,3.536769e-02,8.420240e-06,8.156490e-04,3.413087e-07,6.004307e-03,1.280180e-02,2.187073e-05,2.636181e-02,5.240327e-04,1.087465e+00,5.883152e-01,1.048567e-01,3.740136e-02,5.621651e-03,7.971411e-01,5.377838e+00,2.494323e+00,0.000000e+00,9.725779e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.242834e-02,7.597398e-01,0.000000e+00,0.000000e+00,3.740136e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076165e-02,1.630924e-01,2.439426e-01,5.621651e-03,3.715708e-01,6.988106e+01,1.244333e-01
2.500000e+01,9.912843e-01,3.729803e-01,6.340700e-02,3.576554e-02,7.025716e-03,6.217537e-01,1.470852e-01,1.222632e+01,1.230858e-01,2.414855e-05,3.943265e-04,1.925399e-04,1.430198e-03,6.139135e-03,5.202710e-05,1.001873e-02,2.901807e-03,9.912602e-01,3.725860e-01,1.266215e-01,3.433534e-02,7.912297e-03,6.217017e-01,4.633368e+00,2.713276e+00,0.000000e+00,0.000000e+00,1.049167e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.085239e-02,0.000000e+00,5.873663e-01,0.000000e+00,0.000000e+00,3.433534e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.646259e-02,2.791830e-01,3.273982e-01,7.912297e-03,5.974137e-01,5.866489e+01,2.192863e-01
2.500000e+01,1.084067e+00,3.115308e-01,4.601540e-02,4.186510e-02,1.188599e-02,4.971025e-01,1.039098e-01,1.302270e+01,7.576294e-02,3.008115e-05,2.114333e-05,6.726091e-05,2.438961e-04,1.123602e-02,1.339835e-05,1.189486e-02,1.068621e-02,1.084037e+00,3.115097e-01,9.196354e-02,4.162120e-02,1.253596e-02,4.970891e-01,4.563546e+00,3.186470e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.622048e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.900520e-02,3.052376e-02,9.157128e-02,4.162120e-02,4.164436e-03,4.883802e-01,5.596873e-02,4.073813e-01,3.115097e-01,1.253596e-02,7.669361e-01,5.976252e+01,2.940535e-01
2.500000e+01,9.453326e-01,3.175660e-01,4.073111e-02,4.049992e-02,1.126403e-02,3.529641e-01,1.452717e-01,1.292922e+01,1.178611e-01,8.014572e-05,1.834898e-05,4.650768e-05,1.495142e-04,1.337415e-02,9.016310e-06,1.391469e-02,1.314486e-02,9.452525e-01,3.175477e-01,8.141571e-02,4.035041e-02,9.153908e-03,3.529551e-01,4.091622e+00,3.115225e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.229834e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.843777e-02,2.961419e-02,8.884256e-02,4.035041e-02,4.070875e-03,4.738270e-01,5.800615e-02,4.298234e-01,3.175477e-01,9.153908e-03,7.988772e-01,5.406495e+01,3.127415e-01
2.500000e+01,9.598072e-01,4.221892e-01,3.782377e-02,4.068179e-02,8.188477e-03,3.276279e-01,8.234384e-02,1.282008e+01,5.368148e-02,2.385665e-05,1.590992e-05,4.661083e-05,1.262836e-04,4.859584e-03,5.929204e-06,5.236852e-03,4.577511e-03,9.597833e-01,4.221733e-01,7.560093e-02,4.055551e-02,1.151737e-02,3.276220e-01,4.304743e+00,3.209085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.320687e-02,0.000000e+00,3.243967e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.820029e-02,2.918720e-02,8.756159e-02,4.055551e-02,3.225288e-03,4.669951e-01,6.978053e-02,5.014113e-01,3.989664e-01,1.151737e-02,9.518923e-01,5.700648e+01,3.596798e-01
2.500000e+01,9.040161e-01,5.729920e-01,6.142490e-02,3.307331e-02,7.210742e-03,4.408790e-01,1.321890e-01,1.173863e+01,1.047683e-01,1.685669e-05,5.579979e-04,5.323622e-05,1.716438e-03,4.833395e-03,4.168054e-05,9.478922e-03,1.229688e-03,9.039992e-01,5.724340e-01,1.227966e-01,3.135687e-02,9.588089e-03,4.408373e-01,4.758115e+00,3.089027e+00,0.000000e+00,0.000000e+00,1.227966e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.094804e-01,0.000000e+00,0.000000e+00,3.135687e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.145091e-02,4.004482e-01,5.410771e-01,9.588089e-03,8.899658e-01,6.044707e+01,3.183931e-01
