T, CaO, SiO2, Al2O3, SO3, K2O, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, C_s, O_s, H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, Calcite, Hemicarbonate, Monocarbonate, Thaumasite, mETss, Al_ET_ss, Ca_ET_ss, S_ET_ss, C_ET_ss, H2O_ET_ss,  mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.159863e+00,4.104949e-01,3.529570e-02,2.335223e-02,8.271267e-03,1.539146e-01,9.170354e-02,1.302945e+01,5.673506e-02,1.680351e-04,2.031215e-06,1.622128e-06,1.894082e-05,7.869331e-03,1.309850e-06,8.250442e-03,8.159605e-03,1.159695e+00,4.104929e-01,7.058978e-02,2.333329e-02,8.673203e-03,1.539133e-01,4.430969e+00,3.924481e+00,2.137564e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.248380e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.065550e-02,1.711366e-02,5.134099e-02,2.333329e-02,2.337203e-03,2.738186e-01,8.350909e-02,6.628074e-01,4.104929e-01,8.673203e-03,1.180547e+00,6.189903e+01,5.016616e-01
2.500000e+01,1.043264e+00,3.936735e-01,4.797570e-02,4.106298e-02,1.030913e-02,5.465944e-01,9.199129e-02,1.273720e+01,6.304533e-02,1.374255e-05,1.117112e-04,1.084966e-04,1.099301e-03,7.035132e-03,3.695710e-05,9.586338e-03,4.590088e-03,1.043250e+00,3.935618e-01,9.584290e-02,3.996368e-02,1.358313e-02,5.465574e-01,4.824771e+00,3.261671e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.792145e-02,0.000000e+00,5.065938e-01,0.000000e+00,0.000000e+00,3.996368e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.867668e-02,3.209226e-01,3.056767e-01,1.358313e-02,6.480090e-01,6.286069e+01,2.348052e-01
2.500000e+01,1.269850e+00,5.503004e-01,6.897162e-02,2.240173e-02,1.115392e-02,4.422109e-01,6.455272e-02,1.296081e+01,2.853364e-02,1.110226e-05,8.736705e-06,3.157827e-05,8.282721e-05,3.647712e-03,4.707414e-06,3.885797e-03,3.452200e-03,1.269839e+00,5.502917e-01,1.379117e-01,2.231890e-02,1.866013e-02,4.422062e-01,5.547421e+00,4.018863e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.740031e-02,0.000000e+00,4.265940e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.019566e-02,1.637558e-02,4.912672e-02,2.231890e-02,2.244460e-03,2.620092e-01,8.931196e-02,6.458466e-01,5.028914e-01,1.866013e-02,1.221175e+00,7.336835e+01,4.646533e-01
2.500000e+01,1.303734e+00,3.799983e-01,5.551269e-02,2.526912e-02,6.150714e-03,3.285683e-01,1.303330e-01,1.283503e+01,9.349084e-02,5.155254e-04,3.044530e-06,1.648379e-06,1.074767e-05,7.388516e-03,1.112042e-06,8.449074e-03,8.388520e-03,1.303218e+00,3.799953e-01,1.110237e-01,2.525837e-02,4.912912e-03,3.285672e-01,5.031149e+00,4.132078e+00,1.674570e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.797643e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.154824e-02,1.854936e-02,5.564807e-02,2.525837e-02,2.565665e-03,2.967897e-01,7.726721e-02,6.154003e-01,3.799953e-01,4.912912e-03,1.093183e+00,6.896359e+01,4.657138e-01
2.500000e+01,1.312539e+00,4.401854e-01,6.290231e-02,4.927562e-02,6.128310e-03,6.208679e-01,1.250223e-01,1.263555e+01,9.156251e-02,6.694180e-05,1.875139e-05,4.938689e-05,7.434181e-05,5.017485e-03,4.046218e-06,5.381330e-03,4.921885e-03,1.312472e+00,4.401666e-01,1.257552e-01,4.920128e-02,7.239135e-03,6.208639e-01,5.645560e+00,3.742342e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.515595e-02,0.000000e+00,6.169001e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.209974e-02,3.544333e-02,1.063300e-01,4.920128e-02,3.963711e-03,5.670932e-01,6.903896e-02,4.989300e-01,3.950107e-01,7.239135e-03,9.428302e-01,7.449198e+01,3.581079e-01
2.500000e+01,9.847470e-01,5.645726e-01,3.511905e-02,3.477744e-02,1.065289e-02,2.524421e-03,1.414360e-01,1.289172e+01,1.054102e-01,2.147263e-04,6.435450e-06,4.371696e-05,1.216070e-05,1.038555e-02,7.409473e-08,1.089248e-02,1.073581e-02,9.845323e-01,5.645662e-01,7.019438e-02,3.476528e-02,1.092023e-02,2.524347e-03,4.361513e+00,4.055504e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.150874e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.374716e-03,2.192435e-03,6.577304e-03,3.256535e-03,3.211752e-05,3.507896e-02,1.091081e-01,8.419511e-01,5.645662e-01,1.092023e-02,1.524136e+00,5.970155e+01,6.299649e-01
2.500000e+01,1.037791e+00,5.367594e-01,5.272407e-02,4.243031e-02,6.446155e-03,1.034825e-01,1.073532e-01,1.270218e+01,6.679949e-02,9.452627e-05,7.133805e-06,1.358138e-05,2.214197e-05,4.121194e-03,1.706055e-06,4.380583e-03,4.237960e-03,1.037696e+00,5.367523e-01,1.054346e-01,4.240817e-02,8.771116e-03,1.034808e-01,4.870231e+00,4.524613e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.201128e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.939867e-02,3.116040e-02,9.348120e-02,4.240817e-02,4.332432e-03,4.985664e-01,9.821991e-02,7.336557e-01,5.367523e-01,8.771116e-03,1.355232e+00,6.533664e+01,5.352043e-01
2.500000e+01,1.139100e+00,3.868093e-01,3.002462e-02,4.654949e-02,8.484409e-03,3.073789e-01,8.921909e-02,1.305425e+01,5.590293e-02,1.532666e-04,2.037899e-06,1.700032e-06,2.147032e-05,8.288558e-03,1.425478e-06,8.645401e-03,8.543930e-03,1.138947e+00,3.868073e-01,6.004754e-02,4.652802e-02,8.680260e-03,3.073775e-01,4.632896e+00,3.743168e+00,7.070646e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.897632e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.124363e-02,3.411855e-02,1.023557e-01,4.652802e-02,4.649806e-03,5.458968e-01,7.869664e-02,6.242635e-01,3.868073e-01,8.680260e-03,1.112371e+00,6.346941e+01,4.724970e-01
2.500000e+01,1.028172e+00,3.851203e-01,6.035341e-02,4.409562e-02,1.069579e-02,5.518144e-01,1.216377e-01,1.260136e+01,9.204168e-02,1.850887e-05,2.593153e-04,1.783614e-04,1.973644e-03,9.378562e-03,6.930134e-05,1.404680e-02,4.982593e-03,1.028153e+00,3.848610e-01,1.205285e-01,4.212198e-02,1.201302e-02,5.517451e-01,4.892248e+00,3.355435e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.026423e-02,0.000000e+00,5.096231e-01,0.000000e+00,0.000000e+00,4.212198e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.292728e-02,2.716360e-01,2.824748e-01,1.201302e-02,5.637738e-01,6.397548e+01,2.048404e-01
2.500000e+01,1.147408e+00,5.397940e-01,5.756176e-02,2.057247e-02,9.845595e-03,7.776516e-01,1.027051e-01,1.087530e+01,8.244989e-02,1.567044e-05,1.005649e-03,6.147432e-06,5.077311e-03,1.124560e-02,3.846320e-05,2.343428e-02,9.288739e-04,1.147392e+00,5.387884e-01,1.151174e-01,1.549516e-02,8.445594e-03,7.776131e-01,5.183395e+00,2.359631e+00,0.000000e+00,0.000000e+00,9.668722e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.215076e-03,7.621180e-01,0.000000e+00,0.000000e+00,1.549516e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.156502e-02,3.295738e-01,4.864329e-01,8.445594e-03,7.470668e-01,6.566487e+01,2.536587e-01
2.500000e+01,9.260855e-01,4.931766e-01,6.800602e-02,3.066632e-02,8.091710e-03,5.780884e-02,6.679803e-02,1.284573e+01,2.778203e-02,1.491163e-05,6.193666e-06,2.246164e-05,3.840855e-05,2.600313e-03,2.209724e-06,2.742061e-03,2.518533e-03,9.260706e-01,4.931704e-01,1.359896e-01,3.062791e-02,1.358311e-02,5.780663e-02,4.503506e+00,4.345643e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.918368e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392607e-02,2.235812e-02,6.707436e-02,3.062791e-02,2.909270e-03,3.577299e-01,8.734141e-02,6.355700e-01,4.912520e-01,1.358311e-02,1.195874e+00,6.000082e+01,4.578317e-01
2.500000e+01,1.358913e+00,4.651719e-01,6.651454e-02,3.439990e-02,1.145066e-02,5.381634e-01,1.254726e-01,1.287721e+01,8.815532e-02,4.226260e-05,2.193201e-05,7.852708e-05,1.569873e-04,9.003903e-03,9.463454e-06,9.522437e-03,8.649355e-03,1.358871e+00,4.651500e-01,1.329506e-01,3.424291e-02,1.389742e-02,5.381539e-01,5.770694e+00,4.192225e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.286983e-03,0.000000e+00,4.860699e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.565095e-02,2.513863e-02,7.541588e-02,3.424291e-02,3.465025e-03,4.022180e-01,8.162100e-02,5.923350e-01,4.598630e-01,1.389742e-02,1.116790e+00,7.553327e+01,4.263618e-01
2.500000e+01,1.041978e+00,3.937756e-01,5.939252e-02,4.606863e-02,8.018882e-03,7.748013e-01,1.205922e-01,1.086312e+01,9.951706e-02,1.918173e-05,1.156777e-03,7.178028e-06,5.519841e-03,1.228804e-02,4.302645e-05,2.567710e-02,1.083996e-03,1.041959e+00,3.926188e-01,1.187779e-01,4.054879e-02,3.749721e-03,7.747583e-01,4.908952e+00,2.461101e+00,0.000000e+00,0.000000e+00,5.737466e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070160e-02,7.342095e-01,0.000000e+00,0.000000e+00,4.054879e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.900849e-02,1.554014e-01,2.292636e-01,3.749721e-03,3.520471e-01,6.276758e+01,1.196377e-01
2.500000e+01,1.224929e+00,5.648793e-01,5.850117e-02,2.784665e-02,8.185115e-03,1.370826e-01,1.260989e-01,1.286973e+01,8.249831e-02,2.931171e-04,3.459114e-06,2.597952e-06,1.561727e-05,7.458448e-03,1.329437e-06,8.085633e-03,8.001930e-03,1.224636e+00,5.648758e-01,1.169997e-01,2.783103e-02,8.911782e-03,1.370813e-01,5.332703e+00,4.881409e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.597784e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.272213e-02,2.043460e-02,6.130379e-02,2.783103e-02,2.820861e-03,3.269535e-01,1.124567e-01,8.842240e-01,5.648758e-01,8.911782e-03,1.582643e+00,7.279716e+01,6.682262e-01
2.500000e+01,1.084621e+00,3.099462e-01,3.600028e-02,3.144794e-02,1.187523e-02,2.475414e-01,1.438574e-01,1.305354e+01,1.135714e-01,3.120580e-04,4.137926e-06,3.447674e-06,4.344414e-05,1.680704e-02,2.887670e-06,1.753093e-02,1.732759e-02,1.084309e+00,3.099421e-01,7.199711e-02,3.140450e-02,6.943424e-03,2.475385e-01,4.131214e+00,3.452526e+00,1.971516e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.199157e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.433866e-02,2.302876e-02,6.908628e-02,3.140450e-02,3.138642e-03,3.684601e-01,6.305813e-02,5.002187e-01,3.099421e-01,6.943424e-03,8.913255e-01,5.722882e+01,3.786089e-01
2.500000e+01,1.032557e+00,4.767865e-01,4.952876e-02,4.009187e-02,1.073542e-02,1.816464e-01,7.935060e-02,1.301791e+01,4.222369e-02,2.968111e-05,5.744731e-06,1.255610e-05,6.358193e-05,5.968323e-03,3.638296e-06,6.180273e-03,5.872164e-03,1.032527e+00,4.767808e-01,9.904496e-02,4.002829e-02,1.550252e-02,1.816428e-01,4.702676e+00,4.153796e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.427894e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.827992e-02,2.935920e-02,8.807759e-02,4.002829e-02,4.010506e-03,4.697471e-01,8.856516e-02,6.622888e-01,4.767808e-01,1.550252e-02,1.223879e+00,6.296034e+01,4.853472e-01
2.500000e+01,1.213344e+00,4.700888e-01,6.323313e-02,4.252527e-02,6.079238e-03,1.472630e-01,8.247585e-02,1.294053e+01,3.856453e-02,1.511647e-04,1.310172e-06,8.837416e-07,7.839731e-06,4.181456e-03,6.391337e-07,4.504408e-03,4.463539e-03,1.213193e+00,4.700875e-01,1.264654e-01,4.251743e-02,7.977020e-03,1.472624e-01,5.218025e+00,4.897786e+00,7.352909e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.534241e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.942801e-02,3.120469e-02,9.361407e-02,4.251743e-02,4.289606e-03,4.992751e-01,9.560931e-02,7.601859e-01,4.700875e-01,7.977020e-03,1.352155e+00,7.201020e+01,5.753272e-01
2.500000e+01,1.275971e+00,4.593298e-01,5.642714e-02,3.480045e-02,1.147533e-02,3.877921e-01,1.461688e-01,1.295310e+01,1.084417e-01,1.830152e-04,7.031804e-06,8.856477e-06,5.309246e-05,1.262297e-02,3.520729e-06,1.311771e-02,1.285508e-02,1.275788e+00,4.593228e-01,1.128454e-01,3.474736e-02,1.032769e-02,3.877886e-01,5.376719e+00,4.256068e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.406140e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.587591e-02,2.549920e-02,7.649759e-02,3.474736e-02,3.501436e-03,4.079871e-01,8.877307e-02,6.839839e-01,4.593228e-01,1.032769e-02,1.239643e+00,7.185936e+01,5.115679e-01
2.500000e+01,1.080475e+00,5.254167e-01,6.330752e-02,2.053726e-02,1.082952e-02,2.700883e-01,5.095523e-02,1.298637e+01,1.586578e-02,5.807783e-06,5.207016e-06,1.876909e-05,5.353569e-05,2.173357e-03,2.988301e-06,2.322901e-03,2.046524e-03,1.080469e+00,5.254115e-01,1.265963e-01,2.048372e-02,1.948568e-02,2.700853e-01,4.886327e+00,3.907551e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.244107e-02,0.000000e+00,2.446859e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.355578e-03,1.502606e-02,4.507818e-02,2.048372e-02,2.055365e-03,2.404170e-01,8.756863e-02,6.324468e-01,4.929704e-01,1.948568e-02,1.197046e+00,6.479655e+01,4.549371e-01
2.500000e+01,9.070220e-01,5.116189e-01,6.562826e-02,2.117540e-02,7.256571e-03,2.167456e-01,1.323273e-01,1.262085e+01,9.997940e-02,5.161821e-05,3.126878e-05,6.436917e-05,2.032756e-04,5.622841e-03,6.845007e-06,6.251826e-03,5.208358e-03,9.069704e-01,5.115876e-01,1.311922e-01,2.097212e-02,8.890301e-03,2.167388e-01,4.439424e+00,3.623301e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.435943e-02,0.000000e+00,1.990952e-01,0.000000e+00,0.000000e+00,1.745286e-02,1.545256e-03,2.473297e-03,7.419891e-03,3.519264e-03,1.906811e-04,3.957275e-02,7.329943e-02,5.193778e-01,4.297753e-01,8.890301e-03,9.954096e-01,5.910070e+01,3.716818e-01
2.500000e+01,1.338020e+00,5.175870e-01,4.838333e-02,4.266803e-02,9.664962e-03,4.050945e-01,1.006463e-01,1.293709e+01,6.094439e-02,7.631519e-05,5.213676e-06,8.336674e-06,3.935193e-05,6.882339e-03,2.524627e-06,7.132785e-03,6.934521e-03,1.337944e+00,5.175818e-01,9.675832e-02,4.262868e-02,1.244759e-02,4.050920e-01,5.684782e+00,4.444487e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.680557e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.947855e-02,3.128583e-02,9.385749e-02,4.262868e-02,4.300069e-03,5.005733e-01,9.799637e-02,7.450855e-01,5.175818e-01,1.244759e-02,1.361571e+00,7.578913e+01,5.518633e-01
2.500000e+01,9.443273e-01,5.695639e-01,3.372763e-02,3.601552e-02,8.898906e-03,2.414328e-01,8.193916e-02,1.266634e+01,4.765415e-02,1.445158e-05,3.380816e-05,4.812337e-05,2.522394e-04,3.388269e-03,8.878616e-06,4.033892e-03,2.818059e-03,9.443128e-01,5.695301e-01,6.740714e-02,3.576328e-02,1.440954e-02,2.414239e-01,4.695228e+00,3.826803e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.370357e-02,0.000000e+00,2.056606e-01,0.000000e+00,0.000000e+00,3.576328e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.229852e-02,5.639552e-01,5.000632e-01,1.440954e-02,1.107324e+00,6.160768e+01,4.057434e-01
2.500000e+01,1.327262e+00,5.321239e-01,5.264976e-02,2.055654e-02,7.266487e-03,1.109465e-01,9.393158e-02,1.294225e+01,5.014982e-02,1.955029e-04,1.705217e-06,1.154159e-06,1.029204e-05,5.464320e-03,8.361382e-07,5.881748e-03,5.828787e-03,1.327066e+00,5.321222e-01,1.052984e-01,2.054625e-02,9.068654e-03,1.109457e-01,5.282530e+00,4.890415e+00,1.771468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.376346e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.388349e-03,1.507927e-02,4.523782e-02,2.054625e-02,2.072662e-03,2.412684e-01,1.082268e-01,8.604802e-01,5.321222e-01,9.068654e-03,1.530587e+00,7.357574e+01,6.512332e-01
2.500000e+01,1.300741e+00,4.408518e-01,5.581074e-02,4.153959e-02,1.017831e-02,7.831144e-01,1.167352e-01,1.253636e+01,8.614807e-02,1.753228e-05,2.372833e-04,1.552557e-04,1.523937e-03,7.410115e-03,5.533306e-05,1.111119e-02,3.993344e-03,1.300723e+00,4.406145e-01,1.114662e-01,4.001565e-02,1.294650e-02,7.830591e-01,5.767202e+00,3.450823e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.573311e-02,0.000000e+00,7.430434e-01,0.000000e+00,0.000000e+00,4.001565e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.185937e-02,3.261669e-01,3.448658e-01,1.294650e-02,6.793117e-01,7.475564e+01,2.474812e-01
2.500000e+01,1.064373e+00,5.497181e-01,5.548083e-02,2.670318e-02,9.262501e-03,2.769896e-01,7.048782e-02,1.284938e+01,3.666481e-02,1.665490e-05,1.015531e-05,3.251021e-05,7.810123e-05,3.535951e-03,4.081194e-06,3.778198e-03,3.360048e-03,1.064356e+00,5.497079e-01,1.109291e-01,2.662508e-02,1.498905e-02,2.769855e-01,4.858748e+00,3.774482e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.580520e-02,0.000000e+00,2.746325e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.203875e-02,1.931876e-02,5.795626e-02,2.662508e-02,2.353053e-03,3.091001e-01,8.871008e-02,6.401572e-01,5.039027e-01,1.498905e-02,1.211699e+00,6.468460e+01,4.598170e-01
2.500000e+01,1.140185e+00,5.026958e-01,3.389275e-02,4.932404e-02,7.874717e-03,7.464167e-01,9.912112e-02,1.085817e+01,7.337914e-02,1.422509e-05,8.368874e-04,5.221270e-06,3.901662e-03,8.704446e-03,3.075460e-05,1.821071e-02,7.883270e-04,1.140171e+00,5.018589e-01,6.778028e-02,4.542238e-02,7.044988e-03,7.463859e-01,5.350040e+00,2.943839e+00,0.000000e+00,0.000000e+00,6.018833e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.795972e-03,7.009636e-01,0.000000e+00,0.000000e+00,4.542238e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.582521e-02,2.991441e-01,4.412526e-01,7.044988e-03,6.775253e-01,6.824583e+01,2.303236e-01
2.500000e+01,1.292944e+00,5.136101e-01,4.443222e-02,4.967486e-02,6.084024e-03,4.009525e-01,1.332245e-01,1.265110e+01,9.425172e-02,1.740976e-04,8.924759e-06,1.431364e-05,2.125810e-05,5.004891e-03,1.812625e-06,5.424410e-03,5.278290e-03,1.292770e+00,5.136012e-01,8.885013e-02,4.965360e-02,7.163157e-03,4.009507e-01,5.584807e+00,4.354231e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.696884e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.271678e-02,3.649087e-02,1.094726e-01,4.965360e-02,5.082694e-03,5.838538e-01,9.446458e-02,7.088904e-01,5.136012e-01,7.163157e-03,1.305286e+00,7.415418e+01,5.185464e-01
2.500000e+01,1.288038e+00,5.652085e-01,3.328291e-02,4.009498e-02,7.046591e-03,1.718011e-01,9.406815e-02,1.291195e+01,5.176225e-02,2.223182e-04,1.735275e-06,1.104770e-06,8.995574e-06,5.168569e-03,7.785373e-07,5.636953e-03,5.589353e-03,1.287816e+00,5.652068e-01,6.656472e-02,4.008598e-02,8.924613e-03,1.718003e-01,5.348986e+00,4.725178e+00,6.168482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.491783e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.832009e-02,2.942561e-02,8.827682e-02,4.008598e-02,4.052426e-03,4.708097e-01,1.149472e-01,9.143975e-01,5.652068e-01,8.924613e-03,1.625829e+00,7.400153e+01,6.920236e-01
2.500000e+01,9.477652e-01,4.817493e-01,5.215358e-02,4.718135e-02,6.246829e-03,2.692847e-01,1.115396e-01,1.261381e+01,7.668315e-02,4.032400e-05,2.362713e-05,4.846739e-05,1.495375e-04,4.226916e-03,5.065452e-06,4.696882e-03,3.924801e-03,9.477249e-01,4.817257e-01,1.042587e-01,4.703181e-02,8.266742e-03,2.692796e-01,4.698250e+00,3.893794e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.581701e-02,0.000000e+00,2.392367e-01,0.000000e+00,0.000000e+00,2.906887e-02,7.887565e-03,1.262468e-02,3.787404e-02,1.796295e-02,9.740730e-04,2.019949e-01,6.938783e-02,4.917735e-01,4.068398e-01,8.266742e-03,9.423333e-01,6.231991e+01,3.519282e-01
2.500000e+01,1.394887e+00,5.671555e-01,6.050441e-02,2.517335e-02,6.320363e-03,4.329591e-01,1.011566e-01,1.266271e+01,6.053135e-02,7.184631e-05,7.806735e-06,1.832314e-05,2.237588e-05,3.413591e-03,1.704820e-06,3.633967e-03,3.479377e-03,1.394815e+00,5.671477e-01,1.209905e-01,2.515097e-02,9.227135e-03,4.329574e-01,5.920951e+00,4.528747e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.791304e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.150614e-02,1.848268e-02,5.544805e-02,2.515097e-02,2.573051e-03,2.957229e-01,1.021710e-01,7.552210e-01,5.671477e-01,9.227135e-03,1.404858e+00,7.783456e+01,5.472787e-01
2.500000e+01,1.004978e+00,5.398547e-01,3.750626e-02,4.109972e-02,6.641996e-03,5.049406e-01,7.094864e-02,1.217630e+01,4.187227e-02,8.113216e-06,1.384632e-04,5.810740e-05,4.699635e-04,1.950342e-03,1.681606e-05,3.239891e-03,8.939931e-04,1.004970e+00,5.397162e-01,7.495441e-02,4.062976e-02,1.133365e-02,5.049238e-01,4.956101e+00,3.243728e+00,0.000000e+00,0.000000e+00,7.495441e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.642940e-01,0.000000e+00,0.000000e+00,4.062976e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.021903e-02,4.187866e-01,4.990865e-01,1.133365e-02,8.999858e-01,6.313309e+01,3.302859e-01
2.500000e+01,9.986515e-01,5.542713e-01,6.158695e-02,4.963023e-02,1.047096e-02,7.980998e-01,1.137770e-01,1.048530e+01,9.552448e-02,2.496692e-05,1.645536e-03,7.726921e-07,9.001522e-03,1.954059e-02,4.290762e-05,4.078404e-02,1.208330e-03,9.986265e-01,5.526258e-01,1.231731e-01,4.062871e-02,1.401328e-03,7.980569e-01,5.117273e+00,2.219870e+00,0.000000e+00,1.795478e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.158656e-02,7.574282e-01,0.000000e+00,0.000000e+00,4.062871e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.083627e-02,5.772566e-02,8.610296e-02,1.401328e-03,1.309848e-01,6.681728e+01,4.412693e-02
