T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.160664e+00,4.045771e-01,5.849036e-02,4.600985e-02,1.136901e-02,1.403206e-01,1.303072e+01,1.019485e-01,2.991437e-04,3.654804e-06,5.082412e-05,1.334136e-06,1.416703e-02,1.482482e-02,1.470522e-02,1.160365e+00,4.045734e-01,1.169299e-01,4.600852e-02,8.570987e-03,4.455321e+00,4.336207e+00,2.857255e-01,0.000000e+00,0.000000e+00,1.245643e-02,4.600852e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.230513e-02,6.532360e-01,4.045734e-01,8.570987e-03,1.163520e+00,6.324187e+01,4.944176e-01
2.500000e+01,1.368271e+00,5.032503e-01,6.912158e-02,4.508180e-02,1.092747e-02,5.451113e-02,1.328257e+01,9.044776e-03,1.220980e-05,4.283948e-07,8.305696e-06,4.996178e-07,2.400852e-03,2.437060e-03,2.415219e-03,1.368259e+00,5.032499e-01,1.382349e-01,4.508130e-02,1.945409e-02,5.257189e+00,5.060214e+00,3.084645e-01,0.000000e+00,0.000000e+00,2.403613e-02,4.508130e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.024837e-01,8.073607e-01,5.032499e-01,1.945409e-02,1.446287e+00,7.428865e+01,6.111416e-01
2.500000e+01,1.386420e+00,5.648583e-01,5.135021e-02,2.852681e-02,1.153312e-02,8.725586e-02,1.313064e+01,4.342252e-02,9.336337e-05,1.693921e-06,2.763987e-05,1.002248e-06,7.847741e-03,8.067993e-03,8.001809e-03,1.386327e+00,5.648566e-01,1.026728e-01,2.852581e-02,1.521850e-02,5.217250e+00,4.908029e+00,2.936789e-01,0.000000e+00,0.000000e+00,2.281058e-02,2.852581e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.149514e-01,9.101128e-01,5.648566e-01,1.521850e-02,1.624111e+00,7.375926e+01,6.888867e-01
2.500000e+01,1.366724e+00,5.723121e-01,4.515823e-02,4.225055e-02,1.129576e-02,1.040809e-01,1.307245e+01,5.912144e-02,1.522593e-04,2.187669e-06,3.264798e-05,9.796257e-07,9.180109e-03,9.523645e-03,9.446090e-03,1.366572e+00,5.723099e-01,9.028381e-02,4.224957e-02,1.341141e-02,5.300279e+00,5.040414e+00,2.655882e-01,0.000000e+00,0.000000e+00,2.892336e-03,4.224957e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164443e-01,9.233082e-01,5.723099e-01,1.341141e-02,1.645771e+00,7.509216e+01,6.988488e-01
2.500000e+01,1.359003e+00,5.393411e-01,6.270839e-02,2.893432e-02,1.072412e-02,9.615758e-02,1.308410e+01,5.277851e-02,1.310838e-04,1.972062e-06,2.998800e-05,9.343444e-07,8.450252e-03,8.748453e-03,8.677028e-03,1.358872e+00,5.393391e-01,1.253868e-01,2.893339e-02,1.299799e-02,5.149428e+00,4.860997e+00,2.719541e-01,0.000000e+00,0.000000e+00,3.376001e-02,2.893339e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.097402e-01,8.699043e-01,5.393391e-01,1.299799e-02,1.550917e+00,7.251666e+01,6.584327e-01
2.500000e+01,9.396202e-01,4.981523e-01,3.660520e-02,4.692030e-02,8.426560e-03,1.407952e-01,1.286138e+01,1.051406e-01,3.954055e-04,4.284451e-06,1.821245e-05,6.255079e-06,9.244142e-03,1.007235e-02,9.996438e-03,9.392248e-01,4.981480e-01,7.319219e-02,4.691404e-02,7.608978e-03,4.194478e+00,4.009244e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.143712e-02,0.000000e+00,5.158976e-03,0.000000e+00,0.000000e+00,9.938195e-02,7.825225e-01,4.981480e-01,7.608978e-03,1.399415e+00,5.811905e+01,5.916137e-01
2.500000e+01,1.025151e+00,5.273275e-01,4.081599e-02,4.070084e-02,9.989790e-03,1.396606e-01,1.293914e+01,1.024452e-01,4.017825e-04,3.478838e-06,4.077635e-05,8.045313e-07,1.106139e-02,1.191310e-02,1.181618e-02,1.024749e+00,5.273240e-01,8.159120e-02,4.070004e-02,8.918191e-03,4.424411e+00,4.192135e+00,8.901401e-03,0.000000e+00,0.000000e+00,9.556635e-05,4.070004e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.072500e-01,8.527610e-01,5.273240e-01,8.918191e-03,1.516792e+00,6.162594e+01,6.453897e-01
2.500000e+01,1.089606e+00,5.484427e-01,3.455330e-02,4.192667e-02,7.355450e-03,1.007136e-01,1.290961e+01,6.166934e-02,2.660510e-04,2.065353e-06,7.721543e-06,3.596666e-06,6.107072e-03,6.658314e-03,6.620448e-03,1.089340e+00,5.484406e-01,6.909888e-02,4.192307e-02,8.603828e-03,4.604065e+00,4.368249e+00,5.646244e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.086262e-02,0.000000e+00,3.686817e-03,0.000000e+00,0.000000e+00,1.115368e-01,8.873061e-01,5.484406e-01,8.603828e-03,1.577607e+00,6.444937e+01,6.715194e-01
2.500000e+01,1.067694e+00,5.088157e-01,3.850969e-02,2.865885e-02,8.664157e-03,9.230470e-02,1.300323e+01,5.617595e-02,1.797289e-04,1.977305e-06,2.617693e-05,6.299110e-07,7.247223e-03,7.638275e-03,7.575650e-03,1.067514e+00,5.088137e-01,7.699320e-02,2.865822e-02,1.008109e-02,4.316686e+00,4.050079e+00,1.014089e-01,0.000000e+00,0.000000e+00,9.838381e-03,2.865822e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035031e-01,8.219574e-01,5.088137e-01,1.008109e-02,1.463385e+00,6.045845e+01,6.221062e-01
2.500000e+01,1.102425e+00,4.806364e-01,4.058269e-02,3.430844e-02,6.209492e-03,1.156689e-01,1.283430e+01,7.872857e-02,4.340443e-04,2.563468e-06,2.421015e-05,3.510266e-07,6.213346e-03,7.111081e-03,7.051738e-03,1.101991e+00,4.806338e-01,8.114117e-02,3.430809e-02,6.205638e-03,4.359172e+00,4.136349e+00,1.675823e-01,0.000000e+00,0.000000e+00,6.262496e-03,3.430809e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.773067e-02,7.783888e-01,4.806338e-01,6.205638e-03,1.382704e+00,6.145779e+01,5.890577e-01
2.500000e+01,9.805832e-01,3.975259e-01,6.915416e-02,4.801971e-02,8.788668e-03,1.442860e-01,1.292191e+01,1.083732e-01,4.491916e-04,3.650090e-06,4.134434e-05,7.742413e-07,1.113890e-02,1.208611e-02,1.198767e-02,9.801340e-01,3.975222e-01,1.382670e-01,4.801894e-02,6.438438e-03,4.153965e+00,4.048219e+00,8.169419e-02,0.000000e+00,0.000000e+00,2.111455e-02,4.801894e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.084683e-02,6.430204e-01,3.975222e-01,6.438438e-03,1.143463e+00,5.783717e+01,4.866468e-01
2.500000e+01,1.073313e+00,5.869239e-01,3.825901e-02,4.391664e-02,7.151189e-03,7.682478e-02,1.291553e+01,3.691157e-02,1.085614e-04,1.634645e-06,8.146478e-06,3.173299e-06,3.801545e-03,4.036968e-03,4.001251e-03,1.073204e+00,5.869223e-01,7.650987e-02,4.391347e-02,1.050083e-02,4.724643e+00,4.451676e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.542567e-02,0.000000e+00,2.829265e-03,0.000000e+00,0.000000e+00,1.165769e-01,9.145262e-01,5.869223e-01,1.050083e-02,1.639342e+00,6.531684e+01,6.906982e-01
2.500000e+01,1.080791e+00,3.377000e-01,3.431092e-02,4.339059e-02,6.181663e-03,1.289090e-01,1.284954e+01,9.470499e-02,4.966989e-04,3.098907e-06,1.023100e-05,3.994277e-06,7.827308e-03,8.844238e-03,8.796716e-03,1.080294e+00,3.376969e-01,6.861161e-02,4.338660e-02,4.536018e-03,3.911713e+00,3.841359e+00,3.871919e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.976541e-02,0.000000e+00,4.540396e-03,0.000000e+00,0.000000e+00,6.866844e-02,5.467984e-01,3.376969e-01,4.536018e-03,9.714793e-01,5.651559e+01,4.138025e-01
2.500000e+01,9.395577e-01,3.676437e-01,6.846051e-02,3.512059e-02,7.668357e-03,1.320840e-01,1.290326e+01,9.918347e-02,4.365728e-04,3.313128e-06,3.614067e-05,6.400133e-07,9.656857e-03,1.057299e-02,1.048646e-02,9.391211e-01,3.676404e-01,1.368849e-01,3.511995e-02,5.679857e-03,3.840910e+00,3.705962e+00,1.038277e-01,0.000000e+00,0.000000e+00,3.332249e-02,3.511995e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.476623e-02,5.948461e-01,3.676404e-01,5.679857e-03,1.057539e+00,5.341143e+01,4.501817e-01
2.500000e+01,1.288767e+00,5.637616e-01,4.483289e-02,4.570361e-02,6.874618e-03,1.335730e-01,1.282000e+01,8.974386e-02,5.188261e-04,2.908934e-06,9.017081e-06,3.238341e-06,6.751458e-03,7.809702e-03,7.768177e-03,1.288248e+00,5.637587e-01,8.965676e-02,4.570037e-02,6.997778e-03,5.143054e+00,4.904408e+00,1.948873e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.439239e-02,0.000000e+00,4.359951e-04,0.000000e+00,0.000000e+00,1.146296e-01,9.131753e-01,5.637587e-01,6.997778e-03,1.621871e+00,7.261873e+01,6.910522e-01
2.500000e+01,1.310126e+00,3.184734e-01,3.506058e-02,3.784058e-02,6.819003e-03,1.095920e-01,1.295144e+01,7.244988e-02,2.733294e-04,2.475105e-06,1.005339e-05,5.319254e-06,8.088282e-03,8.660314e-03,8.609712e-03,1.309853e+00,3.184709e-01,7.011111e-02,3.783526e-02,5.549724e-03,4.252000e+00,4.167516e+00,6.519321e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.366570e-02,0.000000e+00,1.389854e-03,0.000000e+00,0.000000e+00,6.477435e-02,5.149186e-01,3.184709e-01,5.549724e-03,9.160308e-01,6.257876e+01,3.897060e-01
2.500000e+01,1.320579e+00,4.491567e-01,5.753375e-02,2.749322e-02,6.822865e-03,7.148390e-02,1.302509e+01,3.112077e-02,9.294676e-05,1.111306e-06,1.530149e-05,3.945403e-07,4.259612e-03,4.464813e-03,4.427403e-03,1.320486e+00,4.491556e-01,1.150522e-01,2.749283e-02,9.386118e-03,4.730515e+00,4.503935e+00,3.951190e-01,0.000000e+00,0.000000e+00,3.003327e-02,2.749283e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.137323e-02,7.252959e-01,4.491556e-01,9.386118e-03,1.291749e+00,6.739239e+01,5.489557e-01
2.500000e+01,1.230116e+00,4.690724e-01,4.291399e-02,3.960830e-02,7.674352e-03,1.430661e-01,1.286050e+01,1.034212e-01,5.231450e-04,3.397442e-06,3.392000e-05,5.299182e-07,8.858284e-03,9.945191e-03,9.863278e-03,1.229593e+00,4.690690e-01,8.579406e-02,3.960777e-02,6.490420e-03,4.644012e+00,4.451042e+00,3.018899e-01,0.000000e+00,0.000000e+00,3.289260e-03,3.960777e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.538439e-02,7.594041e-01,4.690690e-01,6.490420e-03,1.349387e+00,6.615741e+01,5.747017e-01
2.500000e+01,9.811350e-01,5.292552e-01,6.967748e-02,2.439719e-02,9.525393e-03,1.140945e-01,1.297667e+01,7.702512e-02,2.224332e-04,3.095012e-06,4.464580e-05,8.954729e-07,9.323550e-03,9.820263e-03,9.716419e-03,9.809126e-01,5.292521e-01,1.393103e-01,2.439629e-02,9.727236e-03,4.409307e+00,4.165744e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.924728e-03,2.439629e-02,0.000000e+00,0.000000e+00,3.533413e-02,0.000000e+00,9.924225e-02,7.828849e-01,4.939180e-01,9.727236e-03,1.399102e+00,6.126496e+01,5.923625e-01
2.500000e+01,1.226194e+00,5.899070e-01,5.344325e-02,3.071668e-02,7.307988e-03,9.893711e-02,1.290208e+01,5.699106e-02,2.518164e-04,1.902781e-06,2.070618e-05,3.653948e-07,5.529643e-03,6.058761e-03,6.008324e-03,1.225942e+00,5.899051e-01,1.068658e-01,3.071631e-02,9.086333e-03,5.006409e+00,4.687331e+00,8.043819e-02,0.000000e+00,0.000000e+00,2.271658e-02,3.071631e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.199674e-01,9.544890e-01,5.899051e-01,9.086333e-03,1.696899e+00,6.974965e+01,7.223600e-01
2.500000e+01,1.162526e+00,4.067276e-01,6.269984e-02,2.445224e-02,9.448370e-03,1.381739e-01,1.295919e+01,1.021095e-01,3.756343e-04,3.503203e-06,4.269792e-05,8.958108e-07,1.166610e-02,1.246765e-02,1.236646e-02,1.162150e+00,4.067241e-01,1.253570e-01,2.445134e-02,7.230643e-03,4.274283e+00,4.067360e+00,2.921375e-01,0.000000e+00,0.000000e+00,3.822715e-02,2.445134e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.272602e-02,6.575260e-01,4.067241e-01,7.230643e-03,1.169861e+00,6.037025e+01,4.976386e-01
2.500000e+01,1.330699e+00,4.831273e-01,3.537915e-02,3.958265e-02,1.163419e-02,1.353591e-01,1.303039e+01,9.406769e-02,2.765313e-04,3.370323e-06,1.584178e-05,1.074484e-05,1.304735e-02,1.364343e-02,1.355698e-02,1.330422e+00,4.831239e-01,7.074246e-02,3.957191e-02,1.022103e-02,4.853703e+00,4.654186e+00,4.046626e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.327089e-02,0.000000e+00,2.100338e-03,0.000000e+00,0.000000e+00,9.828504e-02,7.800743e-01,4.831239e-01,1.022103e-02,1.389427e+00,6.969112e+01,5.904181e-01
2.500000e+01,1.048396e+00,4.807166e-01,4.568084e-02,3.176468e-02,1.184455e-02,7.930698e-02,1.318375e+01,4.341558e-02,7.927004e-05,1.794919e-06,3.143901e-05,1.358320e-06,8.990444e-03,9.187146e-03,9.111660e-03,1.048317e+00,4.807148e-01,9.133024e-02,3.176332e-02,1.469866e-02,4.265508e+00,4.032253e+00,1.060502e-01,0.000000e+00,0.000000e+00,1.390180e-02,3.176332e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.784877e-02,7.735078e-01,4.807148e-01,1.469866e-02,1.381979e+00,5.965777e+01,5.855032e-01
2.500000e+01,1.088042e+00,4.364498e-01,4.510725e-02,4.522166e-02,1.082324e-02,1.174648e-01,1.305389e+01,8.037798e-02,2.195494e-04,2.929643e-06,1.433700e-05,1.048720e-05,1.187194e-02,1.235157e-02,1.227044e-02,1.087822e+00,4.364469e-01,9.020016e-02,4.521117e-02,9.774545e-03,4.326987e+00,4.180900e+00,2.029231e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.504454e-02,0.000000e+00,5.554565e-05,0.000000e+00,0.000000e+00,8.879569e-02,7.043879e-01,4.364469e-01,9.774545e-03,1.255126e+00,6.124408e+01,5.331419e-01
2.500000e+01,1.255389e+00,4.633272e-01,3.345959e-02,4.198279e-02,7.862497e-03,1.143796e-01,1.293616e+01,7.439530e-02,2.947149e-04,2.522202e-06,9.942902e-06,5.019630e-06,7.953350e-03,8.567489e-03,8.518163e-03,1.255094e+00,4.633247e-01,6.690924e-02,4.197777e-02,7.771644e-03,4.653162e+00,4.482471e+00,3.634496e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.919304e-02,0.000000e+00,4.261576e-03,0.000000e+00,0.000000e+00,9.423276e-02,7.493031e-01,4.633247e-01,7.771644e-03,1.332713e+00,6.672704e+01,5.670889e-01
2.500000e+01,9.284123e-01,3.488448e-01,6.133679e-02,2.090622e-02,8.089485e-03,5.204900e-02,1.321092e+01,2.164150e-02,3.635609e-05,9.253503e-07,1.673504e-05,7.914596e-07,4.801044e-03,4.895111e-03,4.853810e-03,9.283759e-01,3.488439e-01,1.226568e-01,2.090543e-02,1.137793e-02,3.579046e+00,3.401183e+00,1.625891e-01,0.000000e+00,0.000000e+00,4.042299e-02,2.090543e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.101505e-02,5.608962e-01,3.488439e-01,1.137793e-02,1.002788e+00,4.994715e+01,4.245723e-01
2.500000e+01,1.049390e+00,3.029051e-01,5.709474e-02,4.618909e-02,1.090550e-02,6.145005e-02,1.334212e+01,2.708849e-02,3.051534e-05,1.418162e-06,2.864547e-05,2.108726e-06,8.327727e-03,8.425224e-03,8.353430e-03,1.049359e+00,3.029037e-01,1.141608e-01,4.618698e-02,1.348327e-02,3.901028e+00,3.858635e+00,3.470364e-01,0.000000e+00,0.000000e+00,1.089344e-02,4.618698e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.170520e-02,4.848949e-01,3.029037e-01,1.348327e-02,8.703028e-01,5.581642e+01,3.670410e-01
2.500000e+01,9.332059e-01,5.502721e-01,5.067202e-02,4.824774e-02,1.182229e-02,6.130777e-02,1.313476e+01,2.264798e-02,1.761138e-05,2.374504e-06,2.420078e-05,1.352108e-05,4.224395e-03,4.315732e-03,4.204619e-03,9.331883e-01,5.502697e-01,1.013198e-01,4.823422e-02,1.942018e-02,4.497299e+00,4.314358e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.219299e-02,0.000000e+00,1.201374e-02,2.645318e-02,0.000000e+00,1.000232e-01,7.594275e-01,5.238165e-01,1.942018e-02,1.390412e+00,6.178555e+01,5.636783e-01
2.500000e+01,1.258835e+00,3.603330e-01,3.465333e-02,2.711794e-02,6.641360e-03,1.017430e-01,1.294103e+01,6.595607e-02,2.571145e-04,2.241823e-06,2.637484e-05,5.233975e-07,7.159872e-03,7.705948e-03,7.642563e-03,1.258578e+00,3.603308e-01,6.928029e-02,2.711742e-02,6.122848e-03,4.173653e+00,4.012159e+00,5.448485e-01,0.000000e+00,0.000000e+00,7.522726e-03,2.711742e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.328640e-02,5.826916e-01,3.603308e-01,6.122848e-03,1.036451e+00,6.080794e+01,4.409954e-01
2.500000e+01,1.198930e+00,3.752642e-01,3.790264e-02,3.750166e-02,6.263443e-03,6.976455e-02,1.303006e+01,3.308579e-02,9.728386e-05,1.185559e-06,1.646755e-05,4.313682e-07,4.589558e-03,4.804755e-03,4.764651e-03,1.198833e+00,3.752630e-01,7.578881e-02,3.750123e-02,7.937328e-03,4.227848e+00,4.096668e+00,4.417303e-01,0.000000e+00,0.000000e+00,3.931776e-04,3.750123e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.634216e-02,6.059180e-01,3.752630e-01,7.937328e-03,1.079227e+00,6.111559e+01,4.586036e-01
2.500000e+01,1.213093e+00,3.954237e-01,4.444074e-02,4.925049e-02,8.139754e-03,7.950641e-02,1.309182e+01,4.027555e-02,9.776904e-05,1.514128e-06,7.880835e-06,6.521040e-06,6.575927e-03,6.796061e-03,6.747832e-03,1.212995e+00,3.954222e-01,8.887360e-02,4.924397e-02,9.703581e-03,4.484929e+00,4.390391e+00,3.927640e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.203321e-02,0.000000e+00,2.403585e-03,0.000000e+00,0.000000e+00,8.045927e-02,6.376768e-01,3.954222e-01,9.703581e-03,1.137052e+00,6.445604e+01,4.826615e-01
2.500000e+01,1.216474e+00,5.768849e-01,4.702628e-02,4.776226e-02,6.855528e-03,6.656695e-02,1.298368e+01,2.311661e-02,7.872406e-05,8.038373e-07,3.471895e-06,2.030800e-06,2.823367e-03,2.991224e-03,2.971816e-03,1.216395e+00,5.768841e-01,9.404909e-02,4.776023e-02,1.088769e-02,5.079469e+00,4.839015e+00,9.532061e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.665670e-02,0.000000e+00,3.678426e-04,0.000000e+00,0.000000e+00,1.173435e-01,9.322408e-01,5.768841e-01,1.088769e-02,1.659222e+00,7.118876e+01,7.055650e-01
2.500000e+01,9.444558e-01,5.537736e-01,3.184500e-02,2.908819e-02,8.091073e-03,6.889897e-02,1.295032e+01,3.451928e-02,5.969368e-05,2.189182e-06,2.156415e-05,2.990872e-06,3.974999e-03,4.126460e-03,4.063138e-03,9.443961e-01,5.537714e-01,6.366844e-02,2.908520e-02,1.220715e-02,4.159823e+00,3.838044e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.908520e-02,0.000000e+00,0.000000e+00,2.749019e-03,0.000000e+00,1.066495e-01,8.225573e-01,5.510224e-01,1.220715e-02,1.489837e+00,5.698501e+01,6.156136e-01
2.500000e+01,9.531048e-01,3.349335e-01,5.210632e-02,2.077873e-02,7.609430e-03,9.430941e-02,1.300987e+01,6.451181e-02,2.021185e-04,2.280404e-06,3.055609e-05,7.508419e-07,8.474309e-03,8.915095e-03,8.842348e-03,9.529027e-01,3.349312e-01,1.041821e-01,2.077798e-02,6.744551e-03,3.521644e+00,3.353799e+00,2.348548e-01,0.000000e+00,0.000000e+00,3.131306e-02,2.077798e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.813313e-02,5.409968e-01,3.349312e-01,6.744551e-03,9.632745e-01,4.970645e+01,4.094605e-01
2.500000e+01,1.348269e+00,3.876704e-01,3.061723e-02,4.114582e-02,7.057949e-03,5.730341e-02,1.314691e+01,1.730664e-02,3.543852e-05,6.859811e-07,3.871612e-06,3.841529e-06,3.260862e-03,3.346057e-03,3.318967e-03,1.348234e+00,3.876697e-01,6.123059e-02,4.114198e-02,1.085504e-02,4.573096e+00,4.457647e+00,5.908639e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.535195e-02,0.000000e+00,5.263342e-03,0.000000e+00,0.000000e+00,7.889776e-02,6.243818e-01,3.876697e-01,1.085504e-02,1.114605e+00,6.678154e+01,4.726142e-01
2.500000e+01,1.294542e+00,5.037659e-01,6.085625e-02,4.603548e-02,9.783551e-03,8.160238e-02,1.311275e+01,3.803716e-02,8.643733e-05,1.458254e-06,2.317856e-05,7.926815e-07,6.563049e-03,6.764303e-03,6.708558e-03,1.294456e+00,5.037644e-01,1.216893e-01,4.603469e-02,1.300405e-02,5.064862e+00,4.871474e+00,2.538715e-01,0.000000e+00,0.000000e+00,1.480997e-02,4.603469e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.025120e-01,8.120154e-01,5.037644e-01,1.300405e-02,1.448520e+00,7.152139e+01,6.146277e-01
2.500000e+01,1.157653e+00,5.398347e-01,3.823096e-02,3.094621e-02,7.423821e-03,5.940399e-02,1.304651e+01,2.045438e-02,5.712148e-05,7.416970e-07,1.059978e-05,2.926194e-07,2.965012e-03,3.093254e-03,3.066732e-03,1.157596e+00,5.398340e-01,7.645132e-02,3.094592e-02,1.188263e-02,4.620714e+00,4.339988e+00,1.406049e-01,0.000000e+00,0.000000e+00,7.279743e-03,3.094592e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.098274e-01,8.713681e-01,5.398340e-01,1.188263e-02,1.552468e+00,6.493200e+01,6.595237e-01
2.500000e+01,1.088111e+00,5.147976e-01,5.254665e-02,2.762223e-02,7.800445e-03,5.916280e-02,1.307688e+01,2.169402e-02,5.510525e-05,8.056781e-07,1.211030e-05,3.686091e-07,3.408043e-03,3.533990e-03,3.503960e-03,1.088056e+00,5.147968e-01,1.050812e-01,2.762186e-02,1.219285e-02,4.453186e+00,4.177905e+00,7.236636e-02,0.000000e+00,0.000000e+00,2.491873e-02,2.762186e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.047440e-01,8.304459e-01,5.147968e-01,1.219285e-02,1.480368e+00,6.193752e+01,6.285635e-01
2.500000e+01,9.984205e-01,4.649151e-01,4.289282e-02,4.811361e-02,1.171900e-02,1.218491e-01,1.306075e+01,8.543839e-02,2.284303e-04,3.130606e-06,1.549742e-05,1.159038e-05,1.285179e-02,1.335277e-02,1.326434e-02,9.981921e-01,4.649120e-01,8.577014e-02,4.810202e-02,1.058621e-02,4.261789e+00,4.111038e+00,7.120951e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.027660e-02,0.000000e+00,2.608474e-03,0.000000e+00,0.000000e+00,9.458903e-02,7.502253e-01,4.649120e-01,1.058621e-02,1.336966e+00,5.969215e+01,5.678383e-01
2.500000e+01,1.153769e+00,3.042550e-01,3.776494e-02,4.854915e-02,1.116067e-02,5.002680e-02,1.343423e+01,1.414301e-02,1.209596e-05,8.825815e-07,6.239500e-06,1.653394e-05,5.453165e-03,5.519665e-03,5.436520e-03,1.153757e+00,3.042541e-01,7.552364e-02,4.853262e-02,1.686817e-02,4.035823e+00,4.012481e+00,5.068557e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.237642e-02,0.000000e+00,5.385398e-03,0.000000e+00,0.000000e+00,6.201900e-02,4.850831e-01,3.042541e-01,1.686817e-02,8.737822e-01,5.879039e+01,3.671456e-01
2.500000e+01,1.385351e+00,4.312619e-01,3.456483e-02,2.195063e-02,8.694307e-03,1.217714e-01,1.296474e+01,8.286832e-02,2.995077e-04,2.851612e-06,3.512840e-05,7.497261e-07,9.615674e-03,1.025641e-02,1.017285e-02,1.385051e+00,4.312590e-01,6.909453e-02,2.194988e-02,7.772940e-03,4.606581e+00,4.371267e+00,5.623322e-01,0.000000e+00,0.000000e+00,1.259739e-02,2.194988e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.771761e-02,6.971276e-01,4.312590e-01,7.772940e-03,1.240419e+00,6.686048e+01,5.276127e-01
2.500000e+01,9.485257e-01,3.131086e-01,4.773530e-02,3.331950e-02,9.908144e-03,1.069245e-01,1.308446e+01,7.652793e-02,1.898606e-04,2.860314e-06,4.351961e-05,1.357504e-06,1.226408e-02,1.269519e-02,1.259244e-02,9.483358e-01,3.131057e-01,9.542708e-02,3.331814e-02,7.552208e-03,3.541477e+00,3.440118e+00,2.668702e-01,0.000000e+00,0.000000e+00,1.439540e-02,3.331814e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.370820e-02,5.050069e-01,3.131057e-01,7.552208e-03,9.003623e-01,5.040120e+01,3.822410e-01
2.500000e+01,1.341254e+00,5.444871e-01,4.464325e-02,4.809413e-02,1.097383e-02,9.700848e-02,1.309258e+01,5.233283e-02,1.267390e-04,1.968709e-06,1.025905e-05,8.510110e-06,8.561631e-03,8.846564e-03,8.784306e-03,1.341127e+00,5.444851e-01,8.927624e-02,4.808562e-02,1.338603e-02,5.217687e+00,5.005450e+00,2.810788e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.291437e-02,0.000000e+00,1.723750e-03,0.000000e+00,0.000000e+00,1.107904e-01,8.780485e-01,5.444851e-01,1.338603e-02,1.565685e+00,7.408331e+01,6.646007e-01
2.500000e+01,1.301917e+00,5.383053e-01,3.869203e-02,2.410752e-02,9.915392e-03,6.478883e-02,1.315109e+01,2.416054e-02,4.877324e-05,9.626882e-07,1.616322e-05,6.268396e-07,4.602560e-03,4.720595e-03,4.680982e-03,1.301868e+00,5.383043e-01,7.736790e-02,2.410689e-02,1.522822e-02,4.841912e+00,4.534897e+00,2.948072e-01,0.000000e+00,0.000000e+00,1.457706e-02,2.410689e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.095564e-01,8.669023e-01,5.383043e-01,1.522822e-02,1.547683e+00,6.868677e+01,6.561871e-01
