T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.252968e+00,3.219843e-01,3.847444e-02,3.603038e-02,7.497134e-03,9.343164e-02,1.303618e+01,5.731442e-02,1.653195e-04,2.062666e-06,2.895821e-05,7.734853e-07,8.082025e-03,8.447431e-03,8.378432e-03,1.252803e+00,3.219822e-01,7.691992e-02,3.602961e-02,6.912243e-03,4.150238e+00,4.053092e+00,5.815651e-01,0.000000e+00,0.000000e+00,2.430354e-03,3.602961e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.550413e-02,5.198281e-01,3.219822e-01,6.912243e-03,9.259844e-01,6.072472e+01,3.934462e-01
2.500000e+01,1.346602e+00,3.931362e-01,6.060611e-02,3.454356e-02,9.755230e-03,1.260745e-01,1.301626e+01,8.581627e-02,2.635142e-04,3.046228e-06,4.128979e-05,1.035276e-06,1.146962e-02,1.204533e-02,1.194776e-02,1.346338e+00,3.931332e-01,1.211709e-01,3.454252e-02,8.040845e-03,4.687619e+00,4.531220e+00,4.951056e-01,0.000000e+00,0.000000e+00,2.604294e-02,3.454252e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.997431e-02,6.349340e-01,3.931332e-01,8.040845e-03,1.130651e+00,6.736119e+01,4.805603e-01
2.500000e+01,1.077779e+00,3.246492e-01,4.963448e-02,3.614774e-02,1.114639e-02,1.421105e-01,1.303579e+01,1.088256e-01,3.142804e-04,3.915397e-06,5.493231e-05,1.465461e-06,1.532988e-02,1.602260e-02,1.589350e-02,1.077465e+00,3.246453e-01,9.921403e-02,3.614627e-02,6.962897e-03,3.876319e+00,3.777644e+00,3.683661e-01,0.000000e+00,0.000000e+00,1.346074e-02,3.614627e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.604582e-02,5.241314e-01,3.246453e-01,6.962897e-03,9.336438e-01,5.560777e+01,3.967031e-01
2.500000e+01,1.168986e+00,5.201494e-01,3.359340e-02,4.425987e-02,8.613581e-03,1.236001e-01,1.292690e+01,8.359104e-02,3.411159e-04,2.821491e-06,1.092068e-05,5.359835e-06,8.702815e-03,9.411734e-03,9.358214e-03,1.168645e+00,5.201466e-01,6.717588e-02,4.425451e-02,8.524347e-03,4.691448e+00,4.489440e+00,1.823112e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.825465e-02,0.000000e+00,5.333285e-03,0.000000e+00,0.000000e+00,1.057870e-01,8.413153e-01,5.201466e-01,8.524347e-03,1.496178e+00,6.633993e+01,6.367214e-01
2.500000e+01,1.362888e+00,3.392288e-01,3.612742e-02,4.804853e-02,8.033805e-03,1.005945e-01,1.304260e+01,6.052908e-02,1.712671e-04,2.187656e-06,1.050272e-05,7.408233e-06,8.675044e-03,9.047298e-03,8.988310e-03,1.362717e+00,3.392266e-01,7.224434e-02,4.804112e-02,7.392566e-03,4.544608e+00,4.494503e+00,6.587055e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.016269e-02,0.000000e+00,5.959477e-03,0.000000e+00,0.000000e+00,6.901365e-02,5.476036e-01,3.392266e-01,7.392566e-03,9.755650e-01,6.674143e+01,4.144706e-01
2.500000e+01,1.383572e+00,3.013443e-01,5.965485e-02,3.642633e-02,8.427726e-03,9.987059e-02,1.308102e+01,6.074176e-02,1.523157e-04,2.263682e-06,3.425328e-05,1.056641e-06,9.646793e-03,9.992288e-03,9.910998e-03,1.383420e+00,3.013420e-01,1.192754e-01,3.642527e-02,7.208659e-03,4.475680e+00,4.395566e+00,6.820127e-01,0.000000e+00,0.000000e+00,2.321245e-02,3.642527e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.131391e-02,4.860686e-01,3.013420e-01,7.208659e-03,8.665416e-01,6.541049e+01,3.679057e-01
2.500000e+01,1.267414e+00,5.620371e-01,3.922383e-02,3.638387e-02,9.869245e-03,1.129789e-01,1.299214e+01,7.111583e-02,2.356356e-04,2.486033e-06,3.224814e-05,7.494845e-07,8.901048e-03,9.410775e-03,9.334045e-03,1.267178e+00,5.620346e-01,7.841541e-02,3.638312e-02,1.083744e-02,4.971300e+00,4.695722e+00,2.050638e-01,0.000000e+00,0.000000e+00,2.824585e-03,3.638312e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.143257e-01,9.081083e-01,5.620346e-01,1.083744e-02,1.616486e+00,7.022454e+01,6.873048e-01
2.500000e+01,1.052018e+00,4.541789e-01,3.353579e-02,3.840855e-02,6.252887e-03,1.076382e-01,1.286257e+01,7.197036e-02,3.616876e-04,2.365822e-06,8.027875e-06,3.254166e-06,6.192885e-03,6.935329e-03,6.897327e-03,1.051656e+00,4.541765e-01,6.706355e-02,3.840530e-02,6.312889e-03,4.176205e+00,3.994455e+00,1.773786e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.109502e-02,0.000000e+00,2.436760e-03,0.000000e+00,0.000000e+00,9.235639e-02,7.352771e-01,4.541765e-01,6.312889e-03,1.306542e+00,5.909752e+01,5.564435e-01
2.500000e+01,1.344577e+00,3.657663e-01,5.901456e-02,3.964080e-02,1.054373e-02,1.380840e-01,1.302559e+01,9.802096e-02,2.922909e-04,3.501489e-06,4.825461e-05,1.246202e-06,1.343467e-02,1.407583e-02,1.396217e-02,1.344285e+00,3.657628e-01,1.179809e-01,3.963955e-02,7.652790e-03,4.635547e+00,4.520040e+00,5.370460e-01,0.000000e+00,0.000000e+00,1.935088e-02,3.963955e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.440847e-02,5.906278e-01,3.657628e-01,7.652790e-03,1.051915e+00,6.695333e+01,4.470295e-01
2.500000e+01,1.199722e+00,5.392533e-01,5.971618e-02,4.914667e-02,9.329811e-03,1.129478e-01,1.298171e+01,7.008929e-02,2.400301e-04,2.435029e-06,3.097782e-05,6.968823e-07,8.524602e-03,9.041683e-03,8.967849e-03,1.199482e+00,5.392509e-01,1.194014e-01,4.914597e-02,1.013502e-02,5.011733e+00,4.804283e+00,9.978329e-02,0.000000e+00,0.000000e+00,1.055472e-02,4.914597e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.096880e-01,8.714506e-01,5.392509e-01,1.013502e-02,1.550986e+00,7.006988e+01,6.595552e-01
2.500000e+01,1.215504e+00,5.871306e-01,6.642244e-02,3.137897e-02,1.072289e-02,1.208555e-01,1.299742e+01,7.857028e-02,2.560260e-04,2.755531e-06,3.609377e-05,8.528494e-07,9.977097e-03,1.053195e-02,1.044634e-02,1.215248e+00,5.871278e-01,1.328088e-01,3.137812e-02,1.146868e-02,5.062769e+00,4.748366e+00,3.609103e-02,0.000000e+00,0.000000e+00,3.502628e-02,3.137812e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.194318e-01,9.485656e-01,5.871278e-01,1.146868e-02,1.688641e+00,7.007314e+01,7.179278e-01
2.500000e+01,9.660693e-01,5.426302e-01,3.205000e-02,3.298638e-02,6.971280e-03,7.695383e-02,1.290403e+01,4.184144e-02,1.151053e-04,1.989695e-06,1.051479e-05,3.738911e-06,4.196339e-03,4.448756e-03,4.405027e-03,9.659542e-01,5.426282e-01,6.408949e-02,3.298264e-02,9.746221e-03,4.211581e+00,3.920831e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.157579e-02,0.000000e+00,4.689492e-04,0.000000e+00,0.000000e+00,1.070734e-01,8.368373e-01,5.426282e-01,9.746221e-03,1.503348e+00,5.806529e+01,6.309582e-01
2.500000e+01,1.240403e+00,3.331125e-01,3.845029e-02,3.561199e-02,1.008030e-02,1.305713e-01,1.302957e+01,9.473012e-02,2.789695e-04,3.393291e-06,4.709230e-05,1.231657e-06,1.312331e-02,1.373652e-02,1.362555e-02,1.240124e+00,3.331091e-01,7.685349e-02,3.561076e-02,7.037294e-03,4.156791e+00,4.049634e+00,5.513738e-01,0.000000e+00,0.000000e+00,2.815986e-03,3.561076e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.776642e-02,5.378592e-01,3.331091e-01,7.037294e-03,9.579969e-01,6.065503e+01,4.070916e-01
2.500000e+01,1.251352e+00,3.294741e-01,3.916607e-02,2.751659e-02,8.131313e-03,5.043359e-02,1.327135e+01,1.495500e-02,2.089002e-05,6.961484e-07,1.337003e-05,7.743714e-07,3.860443e-03,3.919926e-03,3.886088e-03,1.251331e+00,3.294734e-01,7.831877e-02,2.751582e-02,1.240218e-02,4.096066e+00,3.959123e+00,5.775669e-01,0.000000e+00,0.000000e+00,1.164357e-02,2.751582e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.709125e-02,5.287702e-01,3.294734e-01,1.240218e-02,9.469116e-01,5.978159e+01,4.002592e-01
2.500000e+01,1.263061e+00,5.031044e-01,6.623117e-02,4.431840e-02,6.636603e-03,5.418528e-02,1.306603e+01,1.090359e-02,2.864844e-05,4.013749e-07,5.927218e-06,1.742074e-07,1.664590e-03,1.730604e-03,1.714889e-03,1.263032e+00,5.031040e-01,1.324564e-01,4.431823e-02,1.160862e-02,5.013642e+00,4.813916e+00,2.082644e-01,0.000000e+00,0.000000e+00,2.190998e-02,4.431823e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023612e-01,8.117652e-01,5.031040e-01,1.160862e-02,1.446778e+00,7.045935e+01,6.144195e-01
2.500000e+01,1.292786e+00,4.291225e-01,6.658002e-02,4.641093e-02,6.119315e-03,1.075182e-01,1.288156e+01,6.535668e-02,3.086424e-04,2.163955e-06,2.257617e-05,3.749712e-07,5.967238e-03,6.612172e-03,6.557186e-03,1.292477e+00,4.291203e-01,1.331375e-01,4.641056e-02,6.271392e-03,4.849746e+00,4.713908e+00,3.518282e-01,0.000000e+00,0.000000e+00,2.015818e-02,4.641056e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.726494e-02,6.945324e-01,4.291203e-01,6.271392e-03,1.234429e+00,6.896279e+01,5.256162e-01
2.500000e+01,1.060874e+00,4.879791e-01,3.886763e-02,4.695803e-02,1.074860e-02,9.506390e-02,1.309543e+01,5.713756e-02,1.371552e-04,2.154873e-06,1.127918e-05,9.444058e-06,9.417893e-03,9.726752e-03,9.658180e-03,1.060737e+00,4.879769e-01,7.772398e-02,4.694859e-02,1.207931e-02,4.430523e+00,4.260721e+00,1.103289e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.481869e-02,0.000000e+00,4.043298e-03,0.000000e+00,0.000000e+00,9.929327e-02,7.868734e-01,4.879769e-01,1.207931e-02,1.403184e+00,6.227225e+01,5.955907e-01
2.500000e+01,9.887701e-01,3.388787e-01,3.905981e-02,3.733549e-02,6.378310e-03,6.052145e-02,1.308544e+01,2.840189e-02,7.024700e-05,1.062450e-06,1.619053e-05,5.066473e-07,4.563382e-03,4.724252e-03,4.684768e-03,9.886999e-01,3.388776e-01,7.810343e-02,3.733498e-02,8.193238e-03,3.694818e+00,3.590213e+00,2.876469e-01,0.000000e+00,0.000000e+00,1.716731e-03,3.733498e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.895229e-02,5.465628e-01,3.388776e-01,8.193238e-03,9.744694e-01,5.285744e+01,4.136951e-01
2.500000e+01,1.193105e+00,3.555494e-01,5.155718e-02,4.967540e-02,8.882634e-03,1.161817e-01,1.301753e+01,7.807402e-02,2.387852e-04,2.773743e-06,3.768188e-05,9.486125e-07,1.047068e-02,1.099287e-02,1.090365e-02,1.192866e+00,3.555466e-01,1.030767e-01,4.967445e-02,7.294585e-03,4.354781e+00,4.287072e+00,4.143606e-01,0.000000e+00,0.000000e+00,1.863888e-03,4.967445e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.232842e-02,5.742162e-01,3.555466e-01,7.294585e-03,1.022550e+00,6.268220e+01,4.346054e-01
2.500000e+01,1.335600e+00,5.124406e-01,4.651858e-02,2.897252e-02,8.732726e-03,5.825592e-02,1.314697e+01,1.650296e-02,3.374066e-05,6.546890e-07,1.093027e-05,4.181823e-07,3.110686e-03,3.192662e-03,3.165238e-03,1.335566e+00,5.124399e-01,9.302623e-02,2.897210e-02,1.435477e-02,4.919992e+00,4.651826e+00,3.417216e-01,0.000000e+00,0.000000e+00,1.754101e-02,2.897210e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.042908e-01,8.253332e-01,5.124399e-01,1.435477e-02,1.473336e+00,6.995297e+01,6.247208e-01
2.500000e+01,1.115376e+00,4.325233e-01,3.202082e-02,3.309351e-02,8.182533e-03,1.055523e-01,1.297529e+01,7.013187e-02,2.452671e-04,2.426967e-06,1.031845e-05,5.879018e-06,8.369094e-03,8.886343e-03,8.833120e-03,1.115131e+00,4.325209e-01,6.403132e-02,3.308763e-02,7.995972e-03,4.168320e+00,3.977680e+00,2.869467e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.147968e-02,0.000000e+00,5.359851e-04,0.000000e+00,0.000000e+00,8.797668e-02,6.990494e-01,4.325209e-01,7.995972e-03,1.244026e+00,5.952213e+01,5.290711e-01
2.500000e+01,1.391827e+00,3.890103e-01,6.546041e-02,3.437107e-02,7.089821e-03,6.334053e-02,1.312414e+01,2.172353e-02,4.765674e-05,8.419925e-07,1.361025e-05,4.831103e-07,3.860575e-03,3.973399e-03,3.939812e-03,1.391779e+00,3.890095e-01,1.309072e-01,3.437059e-02,1.031907e-02,4.794809e+00,4.640757e+00,5.341694e-01,0.000000e+00,0.000000e+00,3.108302e-02,3.437059e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.916361e-02,6.268785e-01,3.890095e-01,1.031907e-02,1.118523e+00,6.895596e+01,4.744979e-01
2.500000e+01,1.369298e+00,4.555718e-01,6.707838e-02,2.091411e-02,8.898409e-03,1.162640e-01,1.298297e+01,7.544615e-02,2.573460e-04,2.623064e-06,3.344876e-05,7.554259e-07,9.208017e-03,9.762524e-03,9.682967e-03,1.369041e+00,4.555692e-01,1.341233e-01,2.091335e-02,8.588801e-03,4.839115e+00,4.581433e+00,4.107403e-01,0.000000e+00,0.000000e+00,4.614830e-02,2.091335e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.266680e-02,7.362021e-01,4.555692e-01,8.588801e-03,1.310299e+00,6.872892e+01,5.571932e-01
2.500000e+01,1.151268e+00,4.492054e-01,3.640043e-02,4.245094e-02,7.292302e-03,1.264580e-01,1.288051e+01,8.851837e-02,4.195890e-04,2.929263e-06,1.031860e-05,4.407897e-06,8.043021e-03,8.906477e-03,8.857635e-03,1.150848e+00,4.492025e-01,7.279054e-02,4.244653e-02,6.541583e-03,4.417412e+00,4.256726e+00,2.721669e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.336964e-02,0.000000e+00,3.025631e-03,0.000000e+00,0.000000e+00,9.134853e-02,7.270492e-01,4.492025e-01,6.541583e-03,1.292201e+00,6.294809e+01,5.502240e-01
2.500000e+01,9.482845e-01,5.603601e-01,6.686216e-02,3.075822e-02,8.792862e-03,5.740268e-02,1.302579e+01,1.946377e-02,2.107087e-05,1.672143e-06,1.573423e-05,6.143667e-06,2.747949e-03,2.822113e-03,2.759383e-03,9.482634e-01,5.603584e-01,1.337086e-01,3.075208e-02,1.483777e-02,4.482475e+00,4.226513e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.463559e-02,0.000000e+00,2.038829e-03,4.017987e-02,0.000000e+00,9.930250e-02,7.571283e-01,5.201786e-01,1.483777e-02,1.381677e+00,6.157776e+01,5.626266e-01
2.500000e+01,1.199908e+00,4.512429e-01,6.948506e-02,2.276276e-02,1.066224e-02,1.026367e-01,1.308600e+01,6.463397e-02,1.595856e-04,2.418958e-06,3.689470e-05,1.156619e-06,1.040000e-02,1.076305e-02,1.067563e-02,1.199748e+00,4.512405e-01,1.389332e-01,2.276160e-02,1.092448e-02,4.521652e+00,4.274551e+00,2.408070e-01,0.000000e+00,0.000000e+00,4.670501e-02,2.276160e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.181522e-02,7.277799e-01,4.512405e-01,1.092448e-02,1.297576e+00,6.339390e+01,5.508591e-01
2.500000e+01,1.082712e+00,5.775189e-01,5.581877e-02,4.728834e-02,9.084825e-03,1.201806e-01,1.290310e+01,7.904548e-02,2.150321e-04,3.796004e-06,4.063152e-05,1.766981e-06,7.923066e-03,8.403524e-03,8.302237e-03,1.082497e+00,5.775151e-01,1.115969e-01,4.728657e-02,1.024658e-02,4.856771e+00,4.609731e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.728657e-02,0.000000e+00,0.000000e+00,8.511881e-03,0.000000e+00,1.121826e-01,8.763269e-01,5.690032e-01,1.024658e-02,1.574758e+00,6.702409e+01,6.605679e-01
2.500000e+01,9.030161e-01,5.484933e-01,4.552899e-02,4.127530e-02,7.901601e-03,1.052614e-01,1.285229e+01,6.831039e-02,1.275092e-04,4.742073e-06,3.548935e-05,7.984186e-06,6.108306e-03,6.422284e-03,6.303902e-03,9.028886e-01,5.484886e-01,9.102249e-02,4.126732e-02,9.694896e-03,4.332660e+00,4.135221e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.201775e-04,0.000000e+00,1.348238e-02,3.120869e-02,0.000000e+00,9.871958e-02,7.562962e-01,5.172799e-01,9.694896e-03,1.375023e+00,5.965384e+01,5.627474e-01
2.500000e+01,1.269562e+00,4.587509e-01,5.481487e-02,4.637430e-02,7.553674e-03,8.297030e-02,1.302221e+01,4.114003e-02,1.239848e-04,1.466208e-06,2.008551e-05,5.131906e-07,5.587540e-03,5.860225e-03,5.811741e-03,1.269438e+00,4.587494e-01,1.096097e-01,4.637379e-02,9.519808e-03,4.832223e+00,4.673980e+00,3.178223e-01,0.000000e+00,0.000000e+00,8.431040e-03,4.637379e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.332414e-02,7.408275e-01,4.587494e-01,9.519808e-03,1.319348e+00,6.873427e+01,5.607100e-01
2.500000e+01,1.003753e+00,3.643665e-01,3.277231e-02,3.568012e-02,1.029401e-02,1.458987e-01,1.298005e+01,1.139026e-01,3.923945e-04,3.952335e-06,1.695500e-05,9.805038e-06,1.377258e-02,1.460024e-02,1.451360e-02,1.003361e+00,3.643625e-01,6.552767e-02,3.567031e-02,6.815437e-03,3.754182e+00,3.626772e+00,2.805552e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.131059e-02,0.000000e+00,1.453241e-03,0.000000e+00,0.000000e+00,7.411393e-02,5.888436e-01,3.643625e-01,6.815437e-03,1.047979e+00,5.372247e+01,4.456641e-01
2.500000e+01,1.010070e+00,4.355706e-01,6.407492e-02,3.819442e-02,1.009733e-02,1.319613e-01,1.298759e+01,9.618352e-02,3.233215e-04,3.353126e-06,4.313002e-05,9.882226e-07,1.188914e-02,1.258654e-02,1.248457e-02,1.009747e+00,4.355672e-01,1.281067e-01,3.819343e-02,8.305522e-03,4.209971e+00,4.036394e+00,7.556969e-02,0.000000e+00,0.000000e+00,2.585992e-02,3.819343e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.859936e-02,7.038235e-01,4.355672e-01,8.305522e-03,1.252760e+00,5.852666e+01,5.326893e-01
2.500000e+01,1.215375e+00,4.882769e-01,3.411444e-02,3.813904e-02,9.162437e-03,1.002633e-01,1.302069e+01,6.095339e-02,1.847269e-04,2.169371e-06,1.002388e-05,6.591287e-06,8.235911e-03,8.632945e-03,8.578228e-03,1.215190e+00,4.882747e-01,6.821886e-02,3.813245e-02,1.008896e-02,4.617713e+00,4.408406e+00,2.861963e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.209792e-02,0.000000e+00,2.011510e-03,0.000000e+00,0.000000e+00,9.933001e-02,7.885333e-01,4.882747e-01,1.008896e-02,1.404267e+00,6.579185e+01,5.968163e-01
2.500000e+01,1.350370e+00,4.926713e-01,6.656641e-02,3.624973e-02,8.795245e-03,8.976666e-02,1.304696e+01,4.640096e-02,1.293980e-04,1.683111e-06,2.407220e-05,6.654950e-07,6.734223e-03,7.022271e-03,6.964580e-03,1.350241e+00,4.926696e-01,1.331087e-01,3.624906e-02,1.085627e-02,5.074665e+00,4.850492e+00,3.190972e-01,0.000000e+00,0.000000e+00,3.030531e-02,3.624906e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.002321e-01,7.952313e-01,4.926696e-01,1.085627e-02,1.416830e+00,7.176324e+01,6.018972e-01
2.500000e+01,1.342181e+00,3.520508e-01,6.188225e-02,3.278299e-02,6.051802e-03,5.762633e-02,1.310912e+01,1.810494e-02,4.160767e-05,6.917433e-07,1.093521e-05,3.695693e-07,3.094526e-03,3.192181e-03,3.164832e-03,1.342139e+00,3.520501e-01,1.237536e-01,3.278262e-02,9.009078e-03,4.536747e+00,4.404050e+00,5.562121e-01,0.000000e+00,0.000000e+00,2.909416e-02,3.278262e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.163845e-02,5.675143e-01,3.520501e-01,9.009078e-03,1.012291e+00,6.551456e+01,4.295599e-01
2.500000e+01,9.368124e-01,5.153186e-01,4.232534e-02,2.677819e-02,8.640457e-03,9.233054e-02,1.298467e+01,5.814754e-02,1.636718e-04,2.350164e-06,3.439249e-05,7.072503e-07,7.193015e-03,7.560758e-03,7.480336e-03,9.366487e-01,5.153162e-01,8.461629e-02,2.677748e-02,1.008790e-02,4.096449e+00,3.833734e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.488895e-03,2.677748e-02,0.000000e+00,0.000000e+00,1.304177e-02,0.000000e+00,1.009215e-01,7.959886e-01,5.022745e-01,1.008790e-02,1.422715e+00,5.686619e+01,6.022700e-01
2.500000e+01,1.298822e+00,5.617035e-01,4.666926e-02,4.574395e-02,6.096172e-03,6.106632e-02,1.296891e+01,1.672536e-02,5.965305e-05,5.768636e-07,7.163120e-06,1.548621e-07,1.963387e-03,2.092793e-03,2.074166e-03,1.298762e+00,5.617029e-01,9.333136e-02,4.574380e-02,1.022896e-02,5.171149e+00,4.933276e+00,2.050941e-01,0.000000e+00,0.000000e+00,9.218833e-04,4.574380e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142510e-01,9.079275e-01,5.617029e-01,1.022896e-02,1.615599e+00,7.301978e+01,6.871561e-01
2.500000e+01,1.364340e+00,3.042243e-01,6.880320e-02,4.256736e-02,6.449179e-03,7.994197e-02,1.306070e+01,3.965038e-02,1.059266e-04,1.453432e-06,2.127441e-05,6.146391e-07,5.968407e-03,6.206362e-03,6.155140e-03,1.364234e+00,3.042228e-01,1.375851e-01,4.256675e-02,6.929951e-03,4.562746e+00,4.505047e+00,6.243690e-01,0.000000e+00,0.000000e+00,2.622582e-02,4.256675e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.189592e-02,4.909207e-01,3.042228e-01,6.929951e-03,8.748652e-01,6.625648e+01,3.715732e-01
2.500000e+01,1.023623e+00,5.935719e-01,5.927515e-02,2.196336e-02,8.534103e-03,9.508735e-02,1.294061e+01,5.662282e-02,1.445720e-04,2.674110e-06,3.157903e-05,1.271160e-06,6.273628e-03,6.601877e-03,6.523922e-03,1.023478e+00,5.935692e-01,1.185187e-01,2.196209e-02,1.079458e-02,4.611739e+00,4.304120e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.196209e-02,0.000000e+00,0.000000e+00,3.729727e-02,0.000000e+00,1.100717e-01,8.610355e-01,5.562720e-01,1.079458e-02,1.546213e+00,6.396121e+01,6.496223e-01
2.500000e+01,1.185471e+00,3.294281e-01,4.716485e-02,4.899587e-02,8.060434e-03,5.161119e-02,1.327306e+01,1.413750e-02,1.968825e-05,6.585809e-07,4.281785e-06,6.496711e-06,3.668190e-03,3.727584e-03,3.689142e-03,1.185451e+00,3.294274e-01,9.432542e-02,4.898937e-02,1.245268e-02,4.228788e+00,4.179599e+00,4.663082e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.624938e-02,0.000000e+00,9.133321e-04,0.000000e+00,0.000000e+00,6.708251e-02,5.286656e-01,3.294274e-01,1.245268e-02,9.467735e-01,6.121350e+01,4.001800e-01
2.500000e+01,9.342794e-01,4.037919e-01,5.446468e-02,4.180662e-02,8.624181e-03,6.125851e-02,1.316637e+01,2.726812e-02,5.251725e-05,1.104902e-06,1.893170e-05,7.721886e-07,5.401909e-03,5.530652e-03,5.484513e-03,9.342269e-01,4.037908e-01,1.089104e-01,4.180585e-02,1.184645e-02,3.937614e+00,3.802199e+00,7.902847e-02,0.000000e+00,0.000000e+00,1.264937e-02,4.180585e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.218508e-02,6.500269e-01,4.037908e-01,1.184645e-02,1.160893e+00,5.494443e+01,4.920309e-01
2.500000e+01,9.123531e-01,4.034242e-01,3.710184e-02,4.193068e-02,6.455541e-03,1.206341e-01,1.285529e+01,8.806165e-02,4.532191e-04,2.887307e-06,9.648767e-06,3.829785e-06,7.409542e-03,8.338377e-03,8.293299e-03,9.118999e-01,4.034213e-01,7.419403e-02,4.192685e-02,5.501540e-03,3.787448e+00,3.657766e+00,1.055114e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.468210e-02,0.000000e+00,2.414917e-03,0.000000e+00,0.000000e+00,8.203407e-02,6.531706e-01,4.034213e-01,5.501540e-03,1.160545e+00,5.329240e+01,4.943043e-01
2.500000e+01,1.313924e+00,4.193208e-01,4.690688e-02,4.691580e-02,8.449297e-03,8.624779e-02,1.307496e+01,4.493001e-02,1.149286e-04,1.665158e-06,8.437453e-06,6.608180e-06,7.017561e-03,7.272907e-03,7.222774e-03,1.313809e+00,4.193191e-01,9.380532e-02,4.690919e-02,9.881033e-03,4.751070e+00,4.624494e+00,4.497361e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.689940e-02,0.000000e+00,3.265273e-06,0.000000e+00,0.000000e+00,8.531687e-02,6.764558e-01,4.193191e-01,9.881033e-03,1.205815e+00,6.842516e+01,5.120078e-01
2.500000e+01,1.228385e+00,4.977246e-01,6.581994e-02,4.941293e-02,8.062526e-03,1.452954e-01,1.287048e+01,1.025643e-01,5.021593e-04,3.381581e-06,3.447549e-05,5.543830e-07,9.056676e-03,1.010220e-02,1.001913e-02,1.227883e+00,4.977212e-01,1.316054e-01,4.941238e-02,7.068376e-03,4.969790e+00,4.794571e+00,1.753783e-01,0.000000e+00,0.000000e+00,1.639033e-02,4.941238e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012130e-01,8.056841e-01,4.977212e-01,7.068376e-03,1.431792e+00,6.978498e+01,6.097299e-01
2.500000e+01,1.361114e+00,3.074037e-01,5.857753e-02,4.868396e-02,7.932073e-03,5.518016e-02,1.328600e+01,1.450784e-02,1.938121e-05,6.908639e-07,1.343171e-05,8.173768e-07,3.883898e-03,3.940506e-03,3.906389e-03,1.361095e+00,3.074030e-01,1.171416e-01,4.868314e-02,1.198025e-02,4.571567e+00,4.535829e+00,6.435917e-01,0.000000e+00,0.000000e+00,9.887672e-03,4.868314e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.260182e-02,4.931073e-01,3.074030e-01,1.198025e-02,8.834326e-01,6.671949e+01,3.732636e-01
