T, CaO, SiO2, Al2O3, SO3, K2O, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, S_aq, K_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, S_s, K_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Monosulfate, Gypsum, Ettringite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, K_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.153603e+00,3.144801e-01,4.081347e-02,3.856883e-02,9.230671e-03,7.763511e-02,1.318228e+01,4.303908e-02,7.893748e-05,1.776259e-06,3.105567e-05,1.335228e-06,8.879211e-03,9.074797e-03,9.000224e-03,1.153524e+00,3.144783e-01,8.159588e-02,3.856749e-02,9.582131e-03,3.969298e+00,3.887859e+00,4.865226e-01,0.000000e+00,0.000000e+00,2.230447e-03,3.856749e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.401119e-02,5.060402e-01,3.144783e-01,9.582131e-03,9.040795e-01,5.768963e+01,3.830445e-01
2.500000e+01,1.343365e+00,5.614033e-01,3.637017e-02,3.781458e-02,6.941959e-03,1.483613e-01,1.279739e+01,1.050851e-01,6.549816e-04,3.384204e-06,9.989160e-06,3.371018e-06,7.334140e-03,8.666429e-03,8.621025e-03,1.342710e+00,5.613999e-01,7.273035e-02,3.781121e-02,6.549778e-03,5.114773e+00,4.846919e+00,2.862026e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.564216e-02,0.000000e+00,7.230168e-04,0.000000e+00,0.000000e+00,1.141449e-01,9.096007e-01,5.613999e-01,6.549778e-03,1.615130e+00,7.272852e+01,6.883359e-01
2.500000e+01,1.242441e+00,4.180395e-01,3.477697e-02,3.823041e-02,1.179809e-02,1.364090e-01,1.304882e+01,9.846116e-02,2.732331e-04,3.575012e-06,1.734633e-05,1.248297e-05,1.434791e-02,1.494262e-02,1.484562e-02,1.242168e+00,4.180359e-01,6.953659e-02,3.821793e-02,9.248266e-03,4.446722e+00,4.289799e+00,4.249034e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.304348e-02,0.000000e+00,1.724815e-03,0.000000e+00,0.000000e+00,8.504859e-02,6.747415e-01,4.180359e-01,9.248266e-03,1.202193e+00,6.411564e+01,5.107011e-01
2.500000e+01,1.114210e+00,4.832408e-01,5.949902e-02,2.862926e-02,1.198366e-02,1.065985e-01,1.310515e+01,6.926954e-02,1.611599e-04,2.636921e-06,4.143504e-05,1.382352e-06,1.171805e-02,1.208949e-02,1.199146e-02,1.114049e+00,4.832382e-01,1.189566e-01,2.862788e-02,1.224927e-02,4.454310e+00,4.206683e+00,1.279240e-01,0.000000e+00,0.000000e+00,3.085042e-02,2.862788e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.833243e-02,7.790621e-01,4.832382e-01,1.224927e-02,1.389525e+00,6.212880e+01,5.896821e-01
2.500000e+01,1.210736e+00,4.259960e-01,6.865636e-02,4.035935e-02,1.131838e-02,1.410647e-01,1.302252e+01,1.014511e-01,3.054557e-04,3.616401e-06,4.956780e-05,1.267694e-06,1.379016e-02,1.445914e-02,1.434242e-02,1.210431e+00,4.259924e-01,1.372632e-01,4.035808e-02,8.846597e-03,4.629854e+00,4.472093e+00,2.762530e-01,0.000000e+00,0.000000e+00,2.827349e-02,4.035808e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.666040e-02,6.879248e-01,4.259924e-01,8.846597e-03,1.225139e+00,6.536603e+01,5.206696e-01
2.500000e+01,1.103275e+00,4.315833e-01,5.344828e-02,2.572031e-02,9.557621e-03,1.177782e-01,1.300167e+01,8.249114e-02,2.652240e-04,2.900706e-06,3.829208e-05,9.169305e-07,1.059696e-02,1.117270e-02,1.108201e-02,1.103010e+00,4.315804e-01,1.068583e-01,2.571939e-02,8.518281e-03,4.195258e+00,3.974765e+00,2.197921e-01,0.000000e+00,0.000000e+00,2.770974e-02,2.571939e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.779185e-02,6.972109e-01,4.315804e-01,8.518281e-03,1.241260e+00,5.907123e+01,5.276900e-01
2.500000e+01,1.024367e+00,3.078525e-01,4.459607e-02,3.173366e-02,6.603887e-03,1.109628e-01,1.292323e+01,7.952788e-02,3.282400e-04,2.680177e-06,3.043836e-05,5.722774e-07,8.205137e-03,8.898093e-03,8.825099e-03,1.024039e+00,3.078498e-01,8.916170e-02,3.173309e-02,5.002637e-03,3.638656e+00,3.534949e+00,3.606039e-01,0.000000e+00,0.000000e+00,1.284776e-02,3.173309e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.260973e-02,4.979592e-01,3.078498e-01,5.002637e-03,8.855208e-01,5.228720e+01,3.768628e-01
2.500000e+01,9.376488e-01,4.167093e-01,4.250835e-02,2.743191e-02,7.743327e-03,6.796503e-02,1.307542e+01,3.611375e-02,9.215022e-05,1.339581e-06,2.008803e-05,6.085578e-07,5.651587e-03,5.860669e-03,5.812177e-03,9.375566e-01,4.167080e-01,8.499661e-02,2.743130e-02,9.835067e-03,3.768819e+00,3.566281e+00,1.103964e-01,0.000000e+00,0.000000e+00,1.506700e-02,2.743130e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.478576e-02,6.722341e-01,4.167080e-01,9.835067e-03,1.198304e+00,5.276743e+01,5.088126e-01
2.500000e+01,1.214548e+00,5.519851e-01,5.879570e-02,4.709187e-02,1.169363e-02,9.350773e-02,1.312056e+01,5.037314e-02,1.117352e-04,1.945656e-06,3.128627e-05,1.097631e-06,8.869580e-03,9.130690e-03,9.056102e-03,1.214436e+00,5.519832e-01,1.175601e-01,4.709077e-02,1.451768e-02,5.061243e+00,4.835938e+00,1.014254e-01,0.000000e+00,0.000000e+00,1.168928e-02,4.709077e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.123274e-01,8.895799e-01,5.519832e-01,1.451768e-02,1.587137e+00,7.073134e+01,6.733408e-01
2.500000e+01,1.019348e+00,3.425505e-01,5.672779e-02,2.086999e-02,6.278388e-03,9.083947e-02,1.294994e+01,5.933543e-02,2.248132e-04,2.025876e-06,2.425324e-05,4.945818e-07,6.605369e-03,7.084432e-03,7.026039e-03,1.019123e+00,3.425485e-01,1.134313e-01,2.086950e-02,5.951407e-03,3.706737e+00,3.533571e+00,2.742479e-01,0.000000e+00,0.000000e+00,3.584617e-02,2.086950e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.967130e-02,5.538588e-01,3.425485e-01,5.951407e-03,9.852878e-01,5.241643e+01,4.191768e-01
2.500000e+01,1.373496e+00,5.724222e-01,3.165235e-02,2.287400e-02,6.057255e-03,6.621899e-02,1.293404e+01,2.402342e-02,9.577176e-05,8.137570e-07,9.442599e-06,1.834380e-07,2.556502e-03,2.760734e-03,2.736740e-03,1.373400e+00,5.724214e-01,6.329526e-02,2.287382e-02,9.558008e-03,5.035808e+00,4.698442e+00,3.298203e-01,0.000000e+00,0.000000e+00,8.773812e-03,2.287382e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164207e-01,9.257632e-01,5.724214e-01,9.558008e-03,1.646525e+00,7.171430e+01,7.006368e-01
2.500000e+01,1.337874e+00,5.877537e-01,6.422499e-02,2.167334e-02,1.027811e-02,5.238928e-02,1.319970e+01,8.765041e-03,1.523933e-05,3.694814e-07,6.596799e-06,3.005397e-07,1.890066e-03,1.930156e-03,1.912696e-03,1.337859e+00,5.877533e-01,1.284434e-01,2.167304e-02,1.866615e-02,5.206905e+00,4.853044e+00,1.781905e-01,0.000000e+00,0.000000e+00,4.254865e-02,2.167304e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.196445e-01,9.453301e-01,5.877533e-01,1.866615e-02,1.689617e+00,7.267364e+01,7.155680e-01
2.500000e+01,1.118207e+00,5.819788e-01,6.850567e-02,4.236334e-02,9.126533e-03,7.877476e-02,1.304327e+01,3.612422e-02,8.438041e-05,1.531748e-06,2.478020e-05,6.130054e-07,5.226010e-03,5.424482e-03,5.366047e-03,1.118123e+00,5.819773e-01,1.369866e-01,4.236273e-02,1.302706e-02,5.002626e+00,4.762934e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.490906e-03,4.236273e-02,0.000000e+00,0.000000e+00,1.963965e-02,0.000000e+00,1.129918e-01,8.899197e-01,5.623376e-01,1.302706e-02,1.592326e+00,6.938992e+01,6.732731e-01
2.500000e+01,1.116997e+00,5.073157e-01,3.689680e-02,3.279989e-02,7.143620e-03,1.266496e-01,1.285133e+01,8.928950e-02,4.654316e-04,2.923808e-06,2.863233e-05,4.356983e-07,7.434442e-03,8.399935e-03,8.330359e-03,1.116532e+00,5.073128e-01,7.376497e-02,3.279945e-02,6.852798e-03,4.438409e+00,4.189560e+00,1.516672e-01,0.000000e+00,0.000000e+00,4.083030e-03,3.279945e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031592e-01,8.214174e-01,5.073128e-01,6.852798e-03,1.459422e+00,6.252286e+01,6.216279e-01
2.500000e+01,9.872468e-01,3.459924e-01,6.007083e-02,2.995235e-02,1.159193e-02,1.314843e-01,1.306608e+01,9.954770e-02,2.615136e-04,3.664629e-06,5.412129e-05,1.590938e-06,1.519952e-02,1.578588e-02,1.565865e-02,9.869853e-01,3.459887e-01,1.200875e-01,2.995076e-02,7.984342e-03,3.766415e+00,3.626952e+00,2.186463e-01,0.000000e+00,0.000000e+00,3.009301e-02,2.995076e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.039466e-02,5.582570e-01,3.459887e-01,7.984342e-03,9.949613e-01,5.302338e+01,4.225409e-01
2.500000e+01,1.314082e+00,3.783758e-01,4.603669e-02,2.063006e-02,7.427664e-03,1.132485e-01,1.294459e+01,7.631949e-02,2.941526e-04,2.598678e-06,3.078700e-05,6.176157e-07,8.368636e-03,8.993776e-03,8.920150e-03,1.313788e+00,3.783732e-01,9.204259e-02,2.062944e-02,6.486692e-03,4.346495e+00,4.145531e+00,5.432602e-01,0.000000e+00,0.000000e+00,2.539185e-02,2.062944e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.695668e-02,6.118343e-01,3.783732e-01,6.486692e-03,1.088342e+00,6.291477e+01,4.630525e-01
2.500000e+01,9.364755e-01,3.968011e-01,5.812341e-02,4.182936e-02,6.895818e-03,5.773241e-02,1.309755e+01,2.360610e-02,5.623090e-05,8.924610e-07,1.386090e-05,4.511331e-07,3.914980e-03,4.045191e-03,4.011082e-03,9.364193e-01,3.968002e-01,1.162330e-01,4.182891e-02,9.876656e-03,3.939547e+00,3.809505e+00,8.042422e-02,0.000000e+00,0.000000e+00,1.628757e-02,4.182891e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.074131e-02,6.398167e-01,3.968002e-01,9.876656e-03,1.140998e+00,5.492489e+01,4.842831e-01
2.500000e+01,1.354326e+00,5.709506e-01,6.171352e-02,2.617662e-02,1.114852e-02,1.321172e-01,1.299543e+01,8.867001e-02,2.907568e-04,3.105929e-06,4.053479e-05,9.518335e-07,1.119859e-02,1.182793e-02,1.173201e-02,1.354035e+00,5.709475e-01,1.233865e-01,2.617567e-02,1.109845e-02,5.207085e+00,4.883997e+00,2.203231e-01,0.000000e+00,0.000000e+00,3.551758e-02,2.617567e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.161398e-01,9.224567e-01,5.709475e-01,1.109845e-02,1.642111e+00,7.304576e+01,6.981661e-01
2.500000e+01,1.144511e+00,5.160064e-01,4.171433e-02,2.546551e-02,6.560851e-03,9.511084e-02,1.289061e+01,5.760488e-02,2.641626e-04,1.914150e-06,2.034634e-05,3.470447e-07,5.403207e-03,5.956629e-03,5.906949e-03,1.144247e+00,5.160045e-01,8.340831e-02,2.546516e-02,7.718495e-03,4.478533e+00,4.193820e+00,1.586190e-01,0.000000e+00,0.000000e+00,1.623899e-02,2.546516e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.049357e-01,8.350502e-01,5.160045e-01,7.718495e-03,1.484345e+00,6.292252e+01,6.319630e-01
2.500000e+01,9.449373e-01,3.301922e-01,3.191413e-02,2.539047e-02,7.494981e-03,5.986613e-02,1.314585e+01,3.067216e-02,6.292499e-05,1.215375e-06,2.026007e-05,7.722936e-07,5.764976e-03,5.915983e-03,5.866864e-03,9.448744e-01,3.301910e-01,6.380800e-02,2.538970e-02,9.224986e-03,3.417594e+00,3.271687e+00,2.919542e-01,0.000000e+00,0.000000e+00,6.514302e-03,2.538970e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.719956e-02,5.318185e-01,3.301910e-01,9.224986e-03,9.493478e-01,4.895906e+01,4.025499e-01
2.500000e+01,1.074202e+00,4.677982e-01,3.406956e-02,3.655427e-02,1.076850e-02,7.099929e-02,1.318418e+01,3.483172e-02,6.361424e-05,1.439271e-06,8.526692e-06,9.580010e-06,7.221103e-03,7.379626e-03,7.318104e-03,1.074138e+00,4.677968e-01,6.813059e-02,3.654469e-02,1.431590e-02,4.255472e+00,4.053505e+00,1.826832e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.282560e-02,0.000000e+00,1.239697e-03,0.000000e+00,0.000000e+00,9.521948e-02,7.527146e-01,4.677968e-01,1.431590e-02,1.344841e+00,6.016881e+01,5.697639e-01
2.500000e+01,1.079816e+00,5.404618e-01,3.014950e-02,2.541591e-02,9.384428e-03,1.376942e-01,1.291352e+01,1.016664e-01,4.329421e-04,3.411209e-06,3.799228e-05,6.937381e-07,1.019896e-02,1.110990e-02,1.101917e-02,1.079383e+00,5.404584e-01,6.026101e-02,2.541522e-02,8.569895e-03,4.359201e+00,4.055958e+00,8.923838e-02,0.000000e+00,0.000000e+00,4.715288e-03,2.541522e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.099145e-01,8.743380e-01,5.404584e-01,8.569895e-03,1.554636e+00,6.110102e+01,6.617071e-01
2.500000e+01,1.106290e+00,5.627922e-01,4.221329e-02,3.768939e-02,9.422353e-03,5.667313e-02,1.314406e+01,1.704234e-02,3.515706e-05,6.740231e-07,1.120803e-05,4.247237e-07,3.188427e-03,3.273548e-03,3.245486e-03,1.106255e+00,5.627915e-01,8.441537e-02,3.768897e-02,1.565628e-02,4.687679e+00,4.416647e+00,3.544925e-02,0.000000e+00,0.000000e+00,4.518721e-03,3.768897e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.145370e-01,9.064936e-01,5.627915e-01,1.565628e-02,1.618116e+00,6.533100e+01,6.861525e-01
2.500000e+01,1.174229e+00,3.522014e-01,4.965805e-02,3.896282e-02,8.158044e-03,6.089845e-02,1.319661e+01,2.436328e-02,4.276247e-05,1.023076e-06,1.820002e-05,8.206636e-07,5.212629e-03,5.321140e-03,5.276510e-03,1.174186e+00,3.522004e-01,9.929790e-02,3.896200e-02,1.110346e-02,4.191800e+00,4.083657e+00,4.197572e-01,0.000000e+00,0.000000e+00,1.068695e-02,3.896200e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.169380e-02,5.665202e-01,3.522004e-01,1.110346e-02,1.012482e+00,6.029240e+01,4.288272e-01
2.500000e+01,1.341068e+00,3.211493e-01,5.089967e-02,2.498850e-02,1.183585e-02,1.356824e-01,1.308522e+01,9.908759e-02,2.452461e-04,3.705940e-06,5.645424e-05,1.765346e-06,1.591133e-02,1.646789e-02,1.633519e-02,1.340823e+00,3.211456e-01,1.017429e-01,2.498673e-02,7.760374e-03,4.288427e+00,4.147717e+00,6.452558e-01,0.000000e+00,0.000000e+00,2.588471e-02,2.498673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.534426e-02,5.179659e-01,3.211456e-01,7.760374e-03,9.234800e-01,6.259639e+01,3.920500e-01
2.500000e+01,1.083455e+00,4.320828e-01,4.724957e-02,4.746867e-02,9.405136e-03,7.298848e-02,1.314779e+01,3.540520e-02,7.230239e-05,1.404649e-06,7.937368e-06,7.898637e-06,6.686140e-03,6.858043e-03,6.804518e-03,1.083383e+00,4.320814e-01,9.449120e-02,4.746077e-02,1.212413e-02,4.341683e+00,4.207912e+00,1.982889e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.713802e-02,0.000000e+00,1.075850e-04,0.000000e+00,0.000000e+00,8.793664e-02,6.958962e-01,4.320814e-01,1.212413e-02,1.242292e+00,6.140509e+01,5.267460e-01
2.500000e+01,1.048400e+00,3.133511e-01,3.897843e-02,4.723119e-02,9.773009e-03,1.239927e-01,1.303792e+01,9.039852e-02,2.595548e-04,3.256161e-06,1.550690e-05,1.077468e-05,1.279450e-02,1.335624e-02,1.327067e-02,1.048140e+00,3.133478e-01,7.794135e-02,4.722042e-02,6.751515e-03,3.835907e+00,3.798243e+00,3.781342e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.484581e-02,0.000000e+00,4.124869e-03,0.000000e+00,0.000000e+00,6.374785e-02,5.058738e-01,3.133478e-01,6.751515e-03,9.011503e-01,5.537643e+01,3.828848e-01
2.500000e+01,1.278994e+00,5.714606e-01,4.201067e-02,3.096719e-02,7.223380e-03,5.600921e-02,1.304238e+01,1.390151e-02,3.932648e-05,5.025491e-07,7.131419e-06,1.942907e-07,1.993053e-03,2.081777e-03,2.063279e-03,1.278955e+00,5.714601e-01,8.401421e-02,3.096700e-02,1.245371e-02,4.989711e+00,4.685375e+00,1.994754e-01,0.000000e+00,0.000000e+00,1.104011e-02,3.096700e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162602e-01,9.224910e-01,5.714601e-01,1.245371e-02,1.643433e+00,7.031595e+01,6.982157e-01
2.500000e+01,1.359752e+00,5.733120e-01,6.398917e-02,4.079961e-02,6.551997e-03,1.020082e-01,1.287054e+01,5.617155e-02,2.749711e-04,1.852021e-06,1.888377e-05,3.037130e-07,4.960926e-03,5.534344e-03,5.487939e-03,1.359477e+00,5.733101e-01,1.279595e-01,4.079931e-02,8.143068e-03,5.382713e+00,5.116414e+00,1.986959e-01,0.000000e+00,0.000000e+00,2.318042e-02,4.079931e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.165842e-01,9.280427e-01,5.733101e-01,8.143068e-03,1.649238e+00,7.557290e+01,7.023291e-01
2.500000e+01,1.169369e+00,3.806792e-01,6.595434e-02,4.532067e-02,1.069351e-02,1.237982e-01,1.305810e+01,8.541973e-02,2.300568e-04,3.124826e-06,4.554130e-05,1.304799e-06,1.276969e-02,1.328339e-02,1.317603e-02,1.169139e+00,3.806761e-01,1.318631e-01,4.531937e-02,8.617327e-03,4.433128e+00,4.329151e+00,3.117005e-01,0.000000e+00,0.000000e+00,2.061220e-02,4.531937e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.745013e-02,6.143243e-01,3.806761e-01,8.617327e-03,1.094731e+00,6.292197e+01,4.649754e-01
2.500000e+01,9.496276e-01,5.832837e-01,3.268141e-02,4.678608e-02,1.024556e-02,9.284765e-02,1.295975e+01,5.470462e-02,6.927046e-05,4.456314e-06,3.788166e-05,1.292708e-05,6.515855e-03,6.725437e-03,6.583445e-03,9.495583e-01,5.832792e-01,6.532494e-02,4.677315e-02,1.397527e-02,4.496101e+00,4.269378e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.559105e-02,1.707142e-02,0.000000e+00,1.077753e-01,8.218692e-01,5.662078e-01,1.397527e-02,1.499204e+00,6.168065e+01,6.102417e-01
2.500000e+01,1.110332e+00,4.080645e-01,6.240090e-02,2.699346e-02,7.412165e-03,8.268096e-02,1.302170e+01,4.694322e-02,1.417024e-04,1.672447e-06,2.288992e-05,5.838944e-07,6.366908e-03,6.678201e-03,6.623226e-03,1.110190e+00,4.080628e-01,1.247789e-01,2.699288e-02,8.457422e-03,4.199596e+00,4.001809e+00,2.370484e-01,0.000000e+00,0.000000e+00,3.539658e-02,2.699288e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.301275e-02,6.589807e-01,4.080628e-01,8.457422e-03,1.173577e+00,5.907912e+01,4.987624e-01
2.500000e+01,1.120107e+00,5.148241e-01,5.701448e-02,4.834257e-02,9.175911e-03,1.044979e-01,1.300141e+01,6.385344e-02,2.054683e-04,2.244967e-06,2.962182e-05,7.087411e-07,8.196965e-03,8.643391e-03,8.572782e-03,1.119902e+00,5.148219e-01,1.139993e-01,4.834186e-02,1.015486e-02,4.748921e+00,4.556548e+00,6.887091e-02,0.000000e+00,0.000000e+00,8.657808e-03,4.834186e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.047247e-01,8.316898e-01,5.148219e-01,1.015486e-02,1.480670e+00,6.627820e+01,6.294714e-01
2.500000e+01,1.036353e+00,5.808121e-01,5.352937e-02,3.921282e-02,8.557338e-03,1.196675e-01,1.285835e+01,8.038330e-02,1.942369e-04,4.551891e-06,3.935725e-05,3.590078e-06,7.212135e-03,7.654292e-03,7.546156e-03,1.036159e+00,5.808075e-01,1.070194e-01,3.920923e-02,9.902541e-03,4.681090e+00,4.400416e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.920923e-02,0.000000e+00,0.000000e+00,1.430046e-02,0.000000e+00,1.098981e-01,8.507209e-01,5.665071e-01,9.902541e-03,1.536875e+00,6.433956e+01,6.376729e-01
2.500000e+01,1.279711e+00,5.565959e-01,4.146509e-02,3.051049e-02,9.409201e-03,1.375611e-01,1.292008e+01,9.629180e-02,4.014683e-04,3.240479e-06,3.657019e-05,6.810731e-07,9.845085e-03,1.069145e-02,1.060412e-02,1.279310e+00,5.565927e-01,8.289361e-02,3.050981e-02,8.973317e-03,4.930747e+00,4.635792e+00,2.241067e-01,0.000000e+00,0.000000e+00,1.093700e-02,3.050981e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.131976e-01,9.003526e-01,5.565927e-01,8.973317e-03,1.601030e+00,6.964259e+01,6.813985e-01
2.500000e+01,1.183726e+00,3.920880e-01,6.480291e-02,2.867895e-02,9.050248e-03,6.593158e-02,1.318695e+01,2.883520e-02,5.213302e-05,1.196699e-06,2.104341e-05,9.189093e-07,6.020033e-03,6.150518e-03,6.099306e-03,1.183674e+00,3.920868e-01,1.295848e-01,2.867803e-02,1.208046e-02,4.329429e+00,4.150260e+00,3.297745e-01,0.000000e+00,0.000000e+00,3.611436e-02,2.867803e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.980976e-02,6.308441e-01,3.920868e-01,1.208046e-02,1.127177e+00,6.132852e+01,4.775152e-01
2.500000e+01,9.590878e-01,4.056943e-01,6.150544e-02,2.178956e-02,7.672222e-03,1.221016e-01,1.291074e+01,9.000556e-02,3.867275e-04,3.016277e-06,3.340547e-05,6.049269e-07,8.956616e-03,9.769937e-03,9.689891e-03,9.587011e-01,4.056913e-01,1.229775e-01,2.178896e-02,6.387828e-03,3.829440e+00,3.612658e+00,9.610365e-02,0.000000e+00,0.000000e+00,3.969978e-02,2.178896e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.250602e-02,6.563423e-01,4.056913e-01,6.387828e-03,1.166981e+00,5.314037e+01,4.967249e-01
2.500000e+01,9.075860e-01,4.794844e-01,6.591918e-02,2.196981e-02,8.548713e-03,7.437606e-02,1.306219e+01,4.033436e-02,8.874155e-05,1.740912e-06,2.902519e-05,7.630770e-07,6.132704e-03,6.344681e-03,6.276557e-03,9.074973e-01,4.794827e-01,1.318093e-01,2.196905e-02,1.096472e-02,4.041568e+00,3.812003e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.658685e-02,2.196905e-02,0.000000e+00,0.000000e+00,2.734877e-02,0.000000e+00,9.084886e-02,7.151630e-01,4.521339e-01,1.096472e-02,1.280124e+00,5.597390e+01,5.410395e-01
2.500000e+01,1.227356e+00,5.842856e-01,3.549810e-02,2.055127e-02,1.059923e-02,1.492954e-01,1.292946e+01,1.100021e-01,4.450257e-04,3.718012e-06,4.275235e-05,8.190695e-07,1.155389e-02,1.249435e-02,1.239271e-02,1.226911e+00,5.842819e-01,7.095345e-02,2.055045e-02,9.644570e-03,4.781215e+00,4.425673e+00,1.549198e-01,0.000000e+00,0.000000e+00,1.492627e-02,2.055045e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188316e-01,9.450106e-01,5.842819e-01,9.644570e-03,1.680653e+00,6.715926e+01,7.152012e-01
2.500000e+01,9.193787e-01,4.818125e-01,6.883376e-02,3.315363e-02,7.610529e-03,5.571159e-02,1.309947e+01,1.955495e-02,3.825350e-05,8.772494e-07,1.546473e-05,4.584894e-07,3.276450e-03,3.372323e-03,3.335035e-03,9.193404e-01,4.818116e-01,1.376521e-01,3.315317e-02,1.194461e-02,4.210605e+00,4.031463e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.045997e-03,3.315317e-02,0.000000e+00,0.000000e+00,3.162686e-02,0.000000e+00,9.045831e-02,7.113361e-01,4.501848e-01,1.194461e-02,1.274296e+00,5.854053e+01,5.380991e-01
2.500000e+01,1.223887e+00,3.407851e-01,5.592280e-02,3.312160e-02,6.480728e-03,7.449117e-02,1.304608e+01,3.776450e-02,1.056032e-04,1.368945e-06,1.954963e-05,5.389511e-07,5.468005e-03,5.703342e-03,5.656114e-03,1.223781e+00,3.407837e-01,1.118261e-01,3.312106e-02,7.493451e-03,4.229523e+00,4.106651e+00,4.728437e-01,0.000000e+00,0.000000e+00,2.279196e-02,3.312106e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.933123e-02,5.500776e-01,3.407837e-01,7.493451e-03,9.800353e-01,6.091687e+01,4.163442e-01
2.500000e+01,1.025002e+00,3.875141e-01,5.026886e-02,3.262505e-02,1.107109e-02,1.275882e-01,1.304589e+01,9.414914e-02,2.634308e-04,3.412378e-06,4.871569e-05,1.342192e-06,1.362517e-02,1.420917e-02,1.409447e-02,1.024739e+00,3.875107e-01,1.004890e-01,3.262371e-02,8.517014e-03,3.945371e+00,3.785496e+00,2.158769e-01,0.000000e+00,0.000000e+00,1.762079e-02,3.262371e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.883761e-02,6.255044e-01,3.875107e-01,8.517014e-03,1.114414e+00,5.571801e+01,4.734334e-01
2.500000e+01,1.145435e+00,5.846629e-01,5.301051e-02,3.427373e-02,1.087363e-02,9.628881e-02,1.306185e+01,5.558188e-02,1.479573e-04,2.039259e-06,2.990666e-05,8.672466e-07,8.392071e-03,8.723870e-03,8.652675e-03,1.145287e+00,5.846609e-01,1.059911e-01,3.427286e-02,1.335519e-02,4.865164e+00,4.564146e+00,8.589318e-03,0.000000e+00,0.000000e+00,1.872269e-02,3.427286e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189531e-01,9.434382e-01,5.846609e-01,1.335519e-02,1.681327e+00,6.744288e+01,7.140799e-01
2.500000e+01,1.323086e+00,4.494046e-01,4.492460e-02,3.040833e-02,8.959690e-03,5.383777e-02,1.321649e+01,1.362904e-02,2.250856e-05,5.869919e-07,1.068169e-05,5.146611e-07,3.066355e-03,3.125741e-03,3.098630e-03,1.323063e+00,4.494040e-01,8.983852e-02,3.040782e-02,1.485302e-02,4.695323e+00,4.480087e+00,4.354296e-01,0.000000e+00,0.000000e+00,1.451144e-02,3.040782e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.148863e-02,7.224683e-01,4.494040e-01,1.485302e-02,1.291836e+00,6.734341e+01,5.468759e-01
