T, CaO, SiO2, Al2O3, CO2, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, C_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, C_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Calcite, Hemicarbonate, Monocarbonate, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.270187e+00,4.784026e-01,4.863681e-02,7.680573e-01,9.031197e-02,1.150328e+01,6.831586e-02,1.432883e-04,2.402506e-05,1.015740e-05,6.223334e-07,3.372831e-04,2.549278e-04,1.270044e+00,4.783786e-01,9.726346e-02,7.680567e-01,5.130336e+00,2.443054e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.863173e-02,7.680567e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.351413e-02,4.047236e-01,4.297468e-01,8.324729e-01,6.613435e+01,3.075690e-01
2.500000e+01,1.073544e+00,5.484587e-01,5.365703e-02,4.509178e-01,1.418521e-01,1.166163e+01,1.156369e-01,3.318176e-04,2.999920e-05,1.514798e-05,9.669280e-07,7.245243e-04,6.121048e-04,1.073212e+00,5.484287e-01,1.072989e-01,4.509168e-01,4.689193e+00,2.912683e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.364946e-02,4.509168e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.711247e-02,5.149964e-01,4.947792e-01,1.027146e+00,6.119906e+01,3.777916e-01
2.500000e+01,1.398500e+00,5.739394e-01,5.058129e-02,5.890884e-01,7.083981e-02,1.206972e+01,3.959728e-02,2.899154e-04,4.272916e-06,4.731913e-06,2.825949e-07,5.916773e-04,5.671060e-04,1.398210e+00,5.739351e-01,1.011578e-01,5.890881e-01,5.611148e+00,3.470309e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.970655e-02,5.782157e-01,0.000000e+00,1.087238e-02,0.000000e+00,9.457201e-02,6.970917e-01,5.342286e-01,1.297906e+00,7.341958e+01,5.029489e-01
2.500000e+01,1.251806e+00,5.933516e-01,4.447119e-02,6.969608e-01,9.332762e-02,1.131833e+01,6.911863e-02,1.065677e-04,3.400644e-05,1.235300e-05,7.013213e-07,2.870726e-04,1.811198e-04,1.251699e+00,5.933176e-01,8.893003e-02,6.969601e-01,5.309936e+00,2.688571e+00,0.000000e+00,0.000000e+00,4.722884e-08,0.000000e+00,4.446499e-02,6.969601e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.690811e-02,4.658094e-01,5.488526e-01,9.885657e-01,6.856777e+01,3.663329e-01
2.500000e+01,1.017602e+00,4.291851e-01,3.507706e-02,1.482779e-02,1.354899e-01,1.247216e+01,1.030742e-01,2.096530e-03,3.189802e-06,1.325129e-05,1.790376e-10,4.211607e-03,4.173640e-03,1.015505e+00,4.291819e-01,7.014087e-02,1.482779e-02,3.814651e+00,3.611829e+00,1.823509e-01,0.000000e+00,0.000000e+00,5.414855e-03,0.000000e+00,0.000000e+00,2.965558e-02,0.000000e+00,0.000000e+00,8.719789e-02,6.982877e-01,4.291819e-01,1.235208e+00,5.425765e+01,5.282607e-01
2.500000e+01,1.397522e+00,5.004159e-01,6.721289e-02,4.370962e-01,6.131111e-02,1.235576e+01,2.349367e-02,3.518802e-04,1.118521e-06,3.822940e-07,1.574024e-07,7.074740e-04,7.009370e-04,1.397170e+00,5.004148e-01,1.344254e-01,4.370960e-01,5.574116e+00,4.200573e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.698833e-01,0.000000e+00,6.721270e-02,0.000000e+00,9.711606e-02,7.584360e-01,5.004148e-01,1.360947e+00,7.404726e+01,5.697756e-01
2.500000e+01,1.095738e+00,5.735803e-01,4.691852e-02,7.523261e-01,1.003257e-01,1.016700e+01,8.355079e-02,7.756825e-05,1.907971e-04,9.774687e-07,1.576130e-06,5.394097e-04,1.472577e-04,1.095660e+00,5.733895e-01,9.383606e-02,7.523245e-01,4.819877e+00,1.864069e+00,0.000000e+00,0.000000e+00,3.826100e-02,0.000000e+00,0.000000e+00,7.523245e-01,0.000000e+00,0.000000e+00,2.778753e-02,5.822182e-02,3.155484e-01,4.622394e-01,7.079180e-01,6.162877e+01,2.439442e-01
2.500000e+01,1.083985e+00,4.336253e-01,5.407448e-02,7.978655e-02,1.490466e-01,1.247258e+01,1.135606e-01,2.305063e-03,3.514386e-06,8.318981e-07,7.467257e-07,4.617335e-03,4.601004e-03,1.081680e+00,4.336218e-01,1.081481e-01,7.978580e-02,4.247678e+00,3.953922e+00,1.341604e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.571174e-02,0.000000e+00,5.407406e-02,0.000000e+00,8.809996e-02,7.055115e-01,4.336218e-01,1.247986e+00,5.893444e+01,5.337256e-01
2.500000e+01,9.637227e-01,5.935969e-01,4.824792e-02,6.529029e-01,5.275195e-02,9.791886e+00,3.691941e-02,3.941256e-05,1.455891e-04,4.676444e-08,9.659343e-07,3.729244e-04,7.666319e-05,9.636833e-01,5.934513e-01,9.649579e-02,6.529019e-01,4.480585e+00,1.758902e+00,0.000000e+00,1.146204e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.529019e-01,0.000000e+00,0.000000e+00,4.824790e-02,4.872322e-02,2.625335e-01,3.889977e-01,5.899637e-01,5.805317e+01,2.015688e-01
2.500000e+01,9.907385e-01,3.965671e-01,6.301607e-02,4.171722e-01,1.316050e-01,1.206972e+01,1.074815e-01,7.869389e-04,1.159786e-05,1.284434e-05,7.670722e-07,1.602604e-03,1.539338e-03,9.899516e-01,3.965555e-01,1.260193e-01,4.171714e-01,4.148024e+00,2.683179e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.800660e-02,4.121684e-01,0.000000e+00,5.003045e-03,0.000000e+00,5.993174e-02,4.417578e-01,3.385489e-01,8.225030e-01,5.482024e+01,3.187265e-01
2.500000e+01,1.096872e+00,5.304707e-01,6.719050e-02,2.056960e-01,1.241692e-01,1.206972e+01,8.781091e-02,6.429160e-04,9.475437e-06,1.049346e-05,6.266824e-07,1.309667e-03,1.257614e-03,1.096229e+00,5.304612e-01,1.343705e-01,2.056954e-01,4.790356e+00,4.040515e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.387470e-03,1.398976e-01,0.000000e+00,6.579778e-02,0.000000e+00,9.365947e-02,6.903654e-01,5.290738e-01,1.285382e+00,6.294567e+01,4.980959e-01
2.500000e+01,1.127295e+00,5.066836e-01,5.262409e-02,3.932809e-01,7.580572e-02,1.206972e+01,4.684285e-02,3.429645e-04,5.054767e-06,5.597760e-06,3.343045e-07,6.995772e-04,6.708758e-04,1.126952e+00,5.066785e-01,1.052426e-01,3.932806e-01,4.693519e+00,3.217570e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.702412e-02,3.776834e-01,0.000000e+00,1.559717e-02,0.000000e+00,8.314074e-02,6.128317e-01,4.696544e-01,1.141023e+00,6.175946e+01,4.421556e-01
2.500000e+01,9.764966e-01,4.177163e-01,4.452078e-02,3.320719e-01,1.023705e-01,1.206972e+01,7.677315e-02,5.621023e-04,8.284529e-06,9.174447e-06,5.479088e-07,1.145295e-03,1.099533e-03,9.759345e-01,4.177080e-01,8.903239e-02,3.320714e-01,4.031716e+00,2.845349e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507015e-02,3.026253e-01,0.000000e+00,2.944605e-02,0.000000e+00,7.127711e-02,5.253847e-01,4.026379e-01,9.782068e-01,5.277318e+01,3.790629e-01
2.500000e+01,1.007455e+00,5.177874e-01,3.861162e-02,1.500310e-01,1.362335e-01,1.225146e+01,1.043999e-01,1.197411e-03,6.922022e-06,3.495197e-06,7.134793e-07,2.408443e-03,2.377036e-03,1.006258e+00,5.177805e-01,7.721974e-02,1.500303e-01,4.228502e+00,3.541586e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.114204e-01,0.000000e+00,3.860987e-02,0.000000e+00,9.688017e-02,7.403977e-01,5.177805e-01,1.346084e+00,5.642834e+01,5.472885e-01
2.500000e+01,1.222407e+00,3.915467e-01,6.582206e-02,7.916796e-01,1.121301e-01,1.146075e+01,9.149355e-02,1.776732e-04,3.483709e-05,1.415938e-05,8.541642e-07,4.287089e-04,3.128283e-04,1.222229e+00,3.915119e-01,1.316300e-01,7.916787e-01,4.932271e+00,2.292431e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.581498e-02,7.916787e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.749597e-02,2.989206e-01,3.256969e-01,6.196958e-01,6.387515e+01,2.293125e-01
2.500000e+01,9.990550e-01,3.616790e-01,3.825164e-02,2.742971e-01,7.394300e-02,1.247258e+01,4.729327e-02,9.599616e-04,1.463593e-06,3.464515e-07,3.109802e-07,1.924093e-03,1.916125e-03,9.980950e-01,3.616775e-01,7.650293e-02,2.742968e-01,3.867078e+00,2.964560e+00,2.058718e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.360453e-01,0.000000e+00,3.825147e-02,0.000000e+00,7.348287e-02,5.884567e-01,3.616775e-01,1.040927e+00,5.226886e+01,4.451726e-01
2.500000e+01,1.002572e+00,3.677575e-01,6.497539e-02,2.502439e-01,8.259148e-02,1.235347e+01,5.175964e-02,7.706773e-04,2.483444e-06,8.555950e-07,3.469174e-07,1.547165e-03,1.535086e-03,1.001801e+00,3.677550e-01,1.299499e-01,2.502436e-01,4.146561e+00,3.427675e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.852686e-01,0.000000e+00,6.497496e-02,0.000000e+00,7.131015e-02,5.566329e-01,3.677550e-01,9.991130e-01,5.526670e+01,4.180405e-01
2.500000e+01,1.220918e+00,4.232683e-01,3.978886e-02,4.383473e-01,7.605919e-02,1.240958e+01,4.694868e-02,8.084247e-04,1.848722e-06,5.281931e-07,3.117169e-07,1.621614e-03,1.612152e-03,1.220110e+00,4.232665e-01,7.957719e-02,4.383470e-01,4.681106e+00,3.236808e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.985584e-01,0.000000e+00,3.978860e-02,0.000000e+00,8.384836e-02,6.623968e-01,4.232665e-01,1.180730e+00,6.232187e+01,5.005717e-01
2.500000e+01,1.102304e+00,4.973823e-01,3.528911e-02,7.196546e-01,5.751973e-02,1.107960e+01,4.057535e-02,4.510414e-05,3.005277e-05,3.894133e-06,4.786665e-07,1.525784e-04,7.714034e-05,1.102259e+00,4.973522e-01,7.057433e-02,7.196541e-01,4.582943e+00,1.881620e+00,0.000000e+00,0.000000e+00,7.057433e-02,0.000000e+00,0.000000e+00,7.196541e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.638039e-02,3.826048e-01,4.973522e-01,8.349484e-01,5.772251e+01,3.051068e-01
2.500000e+01,1.219103e+00,5.222427e-01,6.686432e-02,4.465844e-01,1.421649e-01,1.206972e+01,1.107867e-01,8.111357e-04,1.195487e-05,1.323908e-05,7.906543e-07,1.651820e-03,1.586669e-03,1.218292e+00,5.222307e-01,1.337154e-01,4.465836e-01,5.100852e+00,3.488716e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.785596e-02,4.275819e-01,0.000000e+00,1.900174e-02,0.000000e+00,8.397637e-02,6.189911e-01,4.743748e-01,1.152491e+00,6.719417e+01,4.465996e-01
2.500000e+01,1.142584e+00,3.237330e-01,6.693280e-02,5.923908e-01,1.215499e-01,1.206972e+01,9.728780e-02,7.123020e-04,1.049818e-05,1.162597e-05,6.943171e-07,1.450796e-03,1.393340e-03,1.141872e+00,3.237225e-01,1.338540e-01,5.923901e-01,4.523918e+00,2.698080e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.198066e-02,5.574438e-01,0.000000e+00,3.494633e-02,0.000000e+00,5.164570e-02,3.806813e-01,2.917418e-01,7.087854e-01,5.884501e+01,2.746600e-01
2.500000e+01,1.335775e+00,5.895461e-01,6.843349e-02,2.130601e-01,1.266563e-01,1.239771e+01,8.371518e-02,1.397735e-03,3.441611e-06,1.021484e-06,5.569020e-07,2.802637e-03,2.786746e-03,1.334377e+00,5.895427e-01,1.368660e-01,2.130595e-01,5.532843e+00,4.775925e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.446266e-01,0.000000e+00,6.843298e-02,0.000000e+00,1.162488e-01,9.160188e-01,5.895427e-01,1.635200e+00,7.473655e+01,6.915329e-01
2.500000e+01,1.045433e+00,3.008069e-01,4.646171e-02,7.761618e-01,7.738441e-02,1.133673e+01,6.447953e-02,1.021612e-04,3.072161e-05,1.130617e-05,6.472861e-07,2.710680e-04,1.744195e-04,1.045331e+00,3.007762e-01,9.291211e-02,7.761612e-01,4.055358e+00,1.433570e+00,0.000000e+00,0.000000e+00,7.275544e-02,0.000000e+00,1.007833e-02,7.761612e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.092489e-02,2.490130e-01,2.906978e-01,5.270249e-01,5.083410e+01,1.953473e-01
2.500000e+01,1.035880e+00,5.081132e-01,4.937351e-02,6.432263e-01,9.560608e-02,1.109340e+01,7.753150e-02,8.746813e-05,5.619489e-05,7.683944e-06,9.072782e-07,2.899286e-04,1.494604e-04,1.035793e+00,5.080570e-01,9.873934e-02,6.432254e-01,4.490242e+00,2.007551e+00,0.000000e+00,0.000000e+00,9.873934e-02,0.000000e+00,0.000000e+00,6.432254e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.795549e-02,3.925671e-01,5.080570e-01,8.556666e-01,5.647415e+01,3.130461e-01
2.500000e+01,1.255637e+00,4.741120e-01,5.892477e-02,5.185750e-01,5.893967e-02,1.206972e+01,2.900979e-02,2.123980e-04,3.130418e-06,3.466698e-06,2.070349e-07,4.340097e-04,4.154735e-04,1.255425e+00,4.741089e-01,1.178461e-01,5.185748e-01,5.079603e+00,3.324084e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.540871e-02,4.850605e-01,0.000000e+00,3.351432e-02,0.000000e+00,7.943131e-02,5.854894e-01,4.487002e-01,1.090115e+00,6.631483e+01,4.224282e-01
2.500000e+01,1.074929e+00,4.550008e-01,5.388574e-02,6.536485e-01,1.404227e-01,1.133673e+01,1.210915e-01,1.918575e-04,5.769458e-05,2.123285e-05,1.215589e-06,5.073058e-04,3.275574e-04,1.074737e+00,4.549431e-01,1.077502e-01,6.536473e-01,4.527441e+00,2.147796e+00,0.000000e+00,0.000000e+00,5.285492e-02,0.000000e+00,2.744766e-02,6.536473e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.018348e-02,3.661945e-01,4.274954e-01,7.750343e-01,5.773948e+01,2.872746e-01
2.500000e+01,1.113084e+00,3.084092e-01,3.117528e-02,1.362808e-01,1.338668e-01,1.247258e+01,1.049839e-01,2.130971e-03,3.248958e-06,7.690684e-07,6.903287e-07,4.268758e-03,4.253510e-03,1.110953e+00,3.084060e-01,6.234979e-02,1.362801e-01,3.703747e+00,3.219795e+00,3.793654e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.051052e-01,0.000000e+00,3.117490e-02,0.000000e+00,6.265956e-02,5.017828e-01,3.084060e-01,8.876084e-01,5.260170e+01,3.796030e-01
2.500000e+01,1.325545e+00,4.401285e-01,6.212057e-02,5.756027e-01,8.058260e-02,1.206972e+01,4.950031e-02,3.624216e-04,5.341523e-06,5.915318e-06,3.532701e-07,7.391521e-04,7.089359e-04,1.325183e+00,4.401232e-01,1.242352e-01,5.756023e-01,5.269479e+00,3.452986e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.803044e-03,5.182878e-01,0.000000e+00,5.731457e-02,0.000000e+00,7.706270e-02,5.680304e-01,4.353201e-01,1.057608e+00,6.830591e+01,4.098317e-01
2.500000e+01,1.210693e+00,5.890244e-01,3.691986e-02,1.919974e-01,1.074686e-01,1.238229e+01,7.099885e-02,1.138939e-03,3.083612e-06,9.628444e-07,4.735184e-07,2.284538e-03,2.270080e-03,1.209554e+00,5.890213e-01,7.383876e-02,1.919969e-01,4.910287e+00,4.055878e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.550775e-01,0.000000e+00,3.691938e-02,0.000000e+00,1.154595e-01,9.067990e-01,5.890213e-01,1.621826e+00,6.642063e+01,6.834871e-01
2.500000e+01,1.264855e+00,5.924430e-01,6.908556e-02,2.482275e-01,1.154797e-01,1.216134e+01,7.503347e-02,6.865725e-04,6.411828e-06,4.713551e-06,5.231512e-07,1.387411e-03,1.355797e-03,1.264168e+00,5.924366e-01,1.381664e-01,2.482270e-01,5.400026e+00,4.494562e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.791438e-01,0.000000e+00,6.908320e-02,0.000000e+00,1.077408e-01,8.086918e-01,5.924366e-01,1.487366e+00,7.128078e+01,5.897298e-01
2.500000e+01,1.342442e+00,4.420996e-01,5.587163e-02,5.714520e-01,1.387896e-01,1.215784e+01,1.078046e-01,9.779181e-04,9.298745e-06,6.940584e-06,7.522681e-07,1.975734e-03,1.930607e-03,1.341464e+00,4.420903e-01,1.117363e-01,5.714512e-01,5.259173e+00,3.446042e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.155831e-01,0.000000e+00,5.586816e-02,0.000000e+00,8.031363e-02,6.024084e-01,4.420903e-01,1.108471e+00,6.838144e+01,4.390914e-01
2.500000e+01,9.159672e-01,5.227532e-01,5.162559e-02,6.379316e-01,1.050332e-01,1.016700e+01,9.040616e-02,8.393287e-05,2.064534e-04,1.057641e-06,1.705460e-06,5.835074e-04,1.593405e-04,9.158833e-01,5.225467e-01,1.032501e-01,6.379299e-01,4.204594e+00,1.625765e+00,0.000000e+00,0.000000e+00,1.222550e-02,0.000000e+00,0.000000e+00,6.379299e-01,0.000000e+00,0.000000e+00,4.551231e-02,4.288770e-02,2.324411e-01,3.404975e-01,5.214706e-01,5.427040e+01,1.796956e-01
2.500000e+01,1.316436e+00,3.796424e-01,3.226591e-02,3.719070e-01,1.206434e-01,1.247258e+01,9.055750e-02,1.838144e-03,2.802501e-06,6.633870e-07,5.954672e-07,3.682442e-03,3.669014e-03,1.314598e+00,3.796396e-01,6.453116e-02,3.719064e-01,4.590244e+00,3.351514e+00,2.282133e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.396408e-01,0.000000e+00,3.226558e-02,0.000000e+00,7.713227e-02,6.176814e-01,3.796396e-01,1.092622e+00,6.302256e+01,4.672813e-01
2.500000e+01,1.047992e+00,5.573385e-01,5.666726e-02,5.304593e-01,8.779619e-02,1.133673e+01,6.452925e-02,1.022470e-04,3.075198e-05,1.131519e-05,6.477944e-07,2.712962e-04,1.745537e-04,1.047890e+00,5.573077e-01,1.133232e-01,5.304587e-01,4.685373e+00,2.583932e+00,0.000000e+00,0.000000e+00,4.328839e-02,0.000000e+00,3.501741e-02,5.304587e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.352885e-02,4.473963e-01,5.222903e-01,9.468941e-01,6.028007e+01,3.509762e-01
2.500000e+01,1.147491e+00,4.881908e-01,5.035015e-02,6.174308e-01,7.344472e-02,1.156748e+01,5.048558e-02,1.196748e-04,1.571793e-05,7.096353e-06,4.436434e-07,2.727396e-04,2.161942e-04,1.147371e+00,4.881751e-01,1.006932e-01,6.174304e-01,4.784494e+00,2.549745e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.034660e-02,6.174304e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.608885e-02,4.292478e-01,4.378285e-01,8.720995e-01,6.199043e+01,3.214013e-01
2.500000e+01,1.211005e+00,5.499547e-01,5.887000e-02,4.678673e-01,1.177931e-01,1.201860e+01,8.823191e-02,5.704165e-04,1.076274e-05,1.045232e-05,6.391359e-07,1.166353e-03,1.110909e-03,1.210435e+00,5.499439e-01,1.177295e-01,4.678667e-01,5.065390e+00,3.285479e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.886477e-02,4.678667e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.565618e-02,6.248384e-01,4.910792e-01,1.171822e+00,6.671412e+01,4.489101e-01
2.500000e+01,1.355072e+00,4.017041e-01,6.953968e-02,7.344623e-01,6.615132e-02,1.206972e+01,3.957867e-02,2.897791e-04,4.270893e-06,4.729684e-06,2.824621e-07,5.914000e-04,5.668394e-04,1.354782e+00,4.016998e-01,1.390746e-01,7.344620e-01,5.311655e+00,2.951874e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.878935e-02,7.137141e-01,0.000000e+00,2.074797e-02,0.000000e+00,6.247410e-02,4.604976e-01,3.529105e-01,8.573943e-01,6.918247e+01,3.322472e-01
2.500000e+01,1.059647e+00,3.991994e-01,4.112979e-02,7.826228e-01,7.516529e-02,1.045532e+01,6.179019e-02,5.397025e-05,1.003284e-04,1.401309e-06,9.849568e-07,3.105013e-04,9.960479e-05,1.059593e+00,3.990991e-01,8.225818e-02,7.826218e-01,4.289363e+00,1.485882e+00,0.000000e+00,0.000000e+00,8.225818e-02,0.000000e+00,0.000000e+00,7.826218e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.067286e-02,2.769712e-01,3.990991e-01,6.195539e-01,5.380700e+01,2.159540e-01
2.500000e+01,1.280962e+00,3.103447e-01,4.704590e-02,2.174421e-01,6.931139e-02,1.247258e+01,3.643189e-02,7.394971e-04,1.127465e-06,2.668854e-07,2.395603e-07,1.482665e-03,1.476068e-03,1.280223e+00,3.103436e-01,9.409153e-02,2.174419e-01,4.304327e+00,3.654793e+00,4.167080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.703961e-01,0.000000e+00,4.704577e-02,0.000000e+00,6.305323e-02,5.049354e-01,3.103436e-01,8.931849e-01,6.058119e+01,3.819880e-01
2.500000e+01,9.304405e-01,5.493197e-01,3.306458e-02,6.626173e-01,6.215645e-02,9.791886e+00,4.909523e-02,5.241018e-05,1.936021e-04,6.218760e-08,1.284484e-06,4.952494e-04,1.019455e-04,9.303881e-01,5.491261e-01,6.612910e-02,6.626160e-01,4.178887e+00,1.451641e+00,0.000000e+00,6.910009e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.626160e-01,0.000000e+00,0.000000e+00,3.306455e-02,4.355904e-02,2.347075e-01,3.477678e-01,5.274334e-01,5.399243e+01,1.802045e-01
2.500000e+01,9.418570e-01,5.321607e-01,4.325867e-02,1.445376e-01,1.352226e-01,1.206972e+01,1.045750e-01,7.656559e-04,1.128456e-05,1.249678e-05,7.463231e-07,1.559316e-03,1.497706e-03,9.410913e-01,5.321494e-01,8.650484e-02,1.445369e-01,4.127879e+00,3.407316e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.196669e-02,1.132511e-01,0.000000e+00,3.128574e-02,0.000000e+00,9.208553e-02,6.787639e-01,5.201827e-01,1.263781e+00,5.453080e+01,4.897254e-01
2.500000e+01,1.139491e+00,4.623218e-01,4.426892e-02,1.576366e-01,1.168844e-01,1.247258e+01,8.252065e-02,1.675011e-03,2.553771e-06,6.045111e-07,5.426204e-07,3.355807e-03,3.343393e-03,1.137816e+00,4.623192e-01,8.853724e-02,1.576361e-01,4.423237e+00,3.825409e+00,9.517117e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.133674e-01,0.000000e+00,4.426862e-02,0.000000e+00,9.393049e-02,7.522029e-01,4.623192e-01,1.330579e+00,6.092080e+01,5.690480e-01
2.500000e+01,1.310681e+00,4.690955e-01,5.023183e-02,7.423339e-01,5.871898e-02,1.177613e+01,3.504377e-02,1.288012e-04,7.234109e-06,4.312446e-06,2.776192e-07,2.737471e-04,2.429075e-04,1.310552e+00,4.690883e-01,1.004593e-01,7.423336e-01,5.198697e+00,2.629224e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.022967e-02,7.423336e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.784145e-02,4.677592e-01,4.188586e-01,9.127746e-01,6.722109e+01,3.371053e-01
2.500000e+01,1.217399e+00,5.575118e-01,4.817558e-02,7.373957e-01,1.086267e-01,1.133673e+01,8.770982e-02,1.389671e-04,4.178972e-05,1.537980e-05,8.804882e-07,3.680064e-04,2.372583e-04,1.217260e+00,5.574700e-01,9.633578e-02,7.373948e-01,5.113176e+00,2.323365e+00,0.000000e+00,0.000000e+00,9.225338e-02,0.000000e+00,2.041200e-03,7.373948e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.819413e-02,4.757828e-01,5.554288e-01,1.006973e+00,6.437496e+01,3.732451e-01
2.500000e+01,1.250509e+00,5.956916e-01,6.510342e-02,5.567352e-01,8.799424e-02,1.169341e+01,5.850490e-02,1.795463e-04,1.425656e-05,7.511695e-06,4.815635e-07,3.889818e-04,3.333833e-04,1.250329e+00,5.956773e-01,1.301993e-01,5.567347e-01,5.387988e+00,3.275071e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.509966e-02,5.567347e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.359152e-02,5.633954e-01,5.305777e-01,1.116738e+00,7.033012e+01,4.108595e-01
2.500000e+01,1.115953e+00,5.876363e-01,5.145044e-02,2.218566e-01,8.363763e-02,1.206972e+01,4.890550e-02,3.580663e-04,5.277324e-06,5.844241e-06,3.490252e-07,7.302936e-04,7.004165e-04,1.115595e+00,5.876310e-01,1.028950e-01,2.218563e-01,4.817987e+00,3.858151e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187846e-02,1.822872e-01,0.000000e+00,3.956906e-02,0.000000e+00,1.019228e-01,7.512746e-01,5.757526e-01,1.398788e+00,6.345817e+01,5.420416e-01
2.500000e+01,9.806115e-01,4.796665e-01,4.887845e-02,9.065659e-02,8.607559e-02,1.239137e+01,5.254241e-02,8.629382e-04,2.209742e-06,6.695778e-07,3.498954e-07,1.731202e-03,1.720281e-03,9.797486e-01,4.796643e-01,9.775623e-02,9.065624e-02,4.131094e+00,3.728140e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.177812e-02,0.000000e+00,4.887812e-02,0.000000e+00,9.435109e-02,7.424580e-01,4.796643e-01,1.326411e+00,5.608745e+01,5.601596e-01
2.500000e+01,1.187756e+00,5.921749e-01,3.259924e-02,1.767060e-01,1.369254e-01,1.238227e+01,1.011833e-01,1.623030e-03,4.395014e-06,1.372452e-06,6.748329e-07,3.254701e-03,3.234945e-03,1.186133e+00,5.921705e-01,6.519711e-02,1.767053e-01,4.810740e+00,3.978119e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.441068e-01,0.000000e+00,3.259855e-02,0.000000e+00,1.160756e-01,9.116320e-01,5.921705e-01,1.630475e+00,6.515562e+01,6.871277e-01
2.500000e+01,9.730097e-01,4.462381e-01,6.113300e-02,1.777439e-01,7.138252e-02,1.216913e+01,3.904770e-02,3.642579e-04,3.267722e-06,2.322737e-06,2.717488e-07,7.366846e-04,7.197274e-04,9.726454e-01,4.462348e-01,1.222637e-01,1.777436e-01,4.200005e+00,3.592014e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.166118e-01,0.000000e+00,6.113184e-02,0.000000e+00,8.134460e-02,6.115063e-01,4.462348e-01,1.123557e+00,5.550030e+01,4.464121e-01
