T, CaO, SiO2, Al2O3, H2O, pH, MassWater, Ca_aq, Si_aq, Al_aq, O_aq, H_aq, Ca_s, Si_s, Al_s, O_s,  H_s, Portlandite, AmorfSi, Gibbsite, Katoite, Straetlingite, Chabazite, mCSHQ, Ca_ss, Si_ss, H2O_ss, V_s, Gel_water
2.500000e+01,1.144063e+00,5.181195e-01,6.116258e-02,1.341017e-01,1.247216e+01,9.865826e-02,2.006709e-03,3.053132e-06,1.268357e-05,4.031256e-03,3.994830e-03,1.142056e+00,5.181164e-01,1.223125e-01,4.335463e+00,3.947410e+00,1.156016e-01,0.000000e+00,0.000000e+00,6.115624e-02,0.000000e+00,0.000000e+00,1.052669e-01,8.429860e-01,5.181164e-01,1.491166e+00,6.003566e+01,6.377262e-01
2.500000e+01,1.067385e+00,3.645357e-01,3.044754e-02,1.194902e-01,1.247216e+01,9.053723e-02,1.841525e-03,2.801717e-06,1.163955e-05,3.699584e-03,3.665993e-03,1.065543e+00,3.645329e-01,6.088344e-02,3.498845e+00,3.225821e+00,3.811159e-01,0.000000e+00,0.000000e+00,3.044172e-02,0.000000e+00,0.000000e+00,7.406300e-02,5.931024e-01,3.645329e-01,1.049144e+00,5.026610e+01,4.486871e-01
2.500000e+01,1.030948e+00,5.465321e-01,3.438763e-02,1.099824e-01,1.247216e+01,7.735108e-02,1.573319e-03,2.393739e-06,9.944341e-06,3.161055e-03,3.132064e-03,1.029375e+00,5.465297e-01,6.876532e-02,4.041830e+00,3.632497e+00,3.701195e-02,0.000000e+00,0.000000e+00,3.438266e-02,0.000000e+00,0.000000e+00,1.110397e-01,8.892148e-01,5.465297e-01,1.572940e+00,5.601010e+01,6.726987e-01
2.500000e+01,1.253143e+00,4.420836e-01,6.606978e-02,1.493927e-01,1.247216e+01,1.134550e-01,2.307676e-03,3.511036e-06,1.458586e-05,4.635565e-03,4.593976e-03,1.250835e+00,4.420801e-01,1.321250e-01,4.335262e+00,4.004158e+00,3.333745e-01,0.000000e+00,0.000000e+00,6.606249e-02,0.000000e+00,0.000000e+00,8.981844e-02,7.192733e-01,4.420801e-01,1.272329e+00,6.106360e+01,5.441365e-01
2.500000e+01,1.298431e+00,4.534747e-01,4.749190e-02,1.100074e-01,1.247216e+01,7.394117e-02,1.503963e-03,2.288211e-06,9.505938e-06,3.021796e-03,2.993995e-03,1.296927e+00,4.534724e-01,9.497429e-02,4.353030e+00,4.013393e+00,4.166568e-01,0.000000e+00,0.000000e+00,4.748715e-02,0.000000e+00,0.000000e+00,9.213305e-02,7.378088e-01,4.534724e-01,1.305117e+00,6.207087e+01,5.581588e-01
2.500000e+01,1.280673e+00,3.340565e-01,3.267559e-02,1.387442e-01,1.247216e+01,1.065395e-01,2.167016e-03,3.297367e-06,1.369677e-05,4.353135e-03,4.313958e-03,1.278506e+00,3.340532e-01,6.533748e-02,3.839042e+00,3.588846e+00,6.369884e-01,0.000000e+00,0.000000e+00,3.266874e-02,0.000000e+00,0.000000e+00,6.787037e-02,5.435114e-01,3.340532e-01,9.614223e-01,5.629027e+01,4.111711e-01
2.500000e+01,9.418808e-01,4.866486e-01,4.229513e-02,1.111514e-01,1.247216e+01,8.105254e-02,1.648606e-03,2.508287e-06,1.042021e-05,3.312224e-03,3.281941e-03,9.402322e-01,4.866461e-01,8.457984e-02,3.716305e+00,3.351823e+00,2.157957e-02,0.000000e+00,0.000000e+00,4.228992e-02,0.000000e+00,0.000000e+00,9.887300e-02,7.917829e-01,4.866461e-01,1.400592e+00,5.124462e+01,5.989906e-01
2.500000e+01,1.151701e+00,4.992764e-01,5.880002e-02,1.125933e-01,1.247216e+01,7.753250e-02,1.577010e-03,2.399351e-06,9.967642e-06,3.168467e-03,3.139413e-03,1.150124e+00,4.992740e-01,1.175901e-01,4.276174e+00,3.902233e+00,1.614099e-01,0.000000e+00,0.000000e+00,5.879504e-02,0.000000e+00,0.000000e+00,1.014387e-01,8.123289e-01,4.992740e-01,1.436936e+00,5.948522e+01,6.145339e-01
2.500000e+01,1.001367e+00,5.383883e-01,3.667296e-02,1.040163e-01,1.247216e+01,7.196973e-02,1.463864e-03,2.227199e-06,9.252516e-06,2.941281e-03,2.914168e-03,9.999031e-01,5.383861e-01,7.333667e-02,3.970126e+00,3.566892e+00,1.393304e-02,0.000000e+00,0.000000e+00,3.666833e-02,0.000000e+00,0.000000e+00,1.093852e-01,8.759651e-01,5.383861e-01,1.549503e+00,5.484963e+01,6.626752e-01
2.500000e+01,1.041675e+00,4.241785e-01,6.821254e-02,7.089145e-02,1.247216e+01,3.893795e-02,7.919975e-04,1.204995e-06,5.005872e-06,1.592246e-03,1.576659e-03,1.040883e+00,4.241773e-01,1.364201e-01,3.870040e+00,3.552344e+00,1.461078e-01,0.000000e+00,0.000000e+00,6.821004e-02,0.000000e+00,0.000000e+00,8.618109e-02,6.901451e-01,4.241773e-01,1.220804e+00,5.356801e+01,5.221008e-01
2.500000e+01,1.263911e+00,4.982807e-01,3.662248e-02,1.288530e-01,1.247216e+01,9.301529e-02,1.891931e-03,2.878492e-06,1.195810e-05,3.800793e-03,3.766337e-03,1.262019e+00,4.982778e-01,7.323300e-02,4.363654e+00,3.990459e+00,3.414614e-01,0.000000e+00,0.000000e+00,3.661650e-02,0.000000e+00,0.000000e+00,1.012363e-01,8.107082e-01,4.982778e-01,1.434069e+00,6.202707e+01,6.133077e-01
2.500000e+01,1.395728e+00,5.834939e-01,6.509080e-02,6.286979e-02,1.247216e+01,2.108891e-02,4.289479e-04,6.526277e-07,2.711201e-06,8.632812e-04,8.539225e-04,1.395299e+00,5.834932e-01,1.301789e-01,5.078089e+00,4.641071e+00,2.506753e-01,0.000000e+00,0.000000e+00,6.508944e-02,0.000000e+00,0.000000e+00,1.185497e-01,9.493554e-01,5.834932e-01,1.679324e+00,7.102795e+01,7.181956e-01
2.500000e+01,1.191883e+00,5.482074e-01,3.208478e-02,6.523233e-02,1.247216e+01,2.971601e-02,6.044227e-04,9.195986e-07,3.820313e-06,1.215616e-03,1.203247e-03,1.191279e+00,5.482065e-01,6.416574e-02,4.357291e+00,3.946701e+00,2.030869e-01,0.000000e+00,0.000000e+00,3.208287e-02,0.000000e+00,0.000000e+00,1.113804e-01,8.919431e-01,5.482065e-01,1.577766e+00,6.130856e+01,6.747627e-01
2.500000e+01,9.456348e-01,4.855039e-01,5.655482e-02,6.778393e-02,1.244426e+01,3.689260e-02,6.982759e-04,1.272865e-06,5.727687e-06,1.405599e-03,1.388371e-03,9.449365e-01,4.855026e-01,1.131039e-01,3.802521e+00,3.433847e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.612763e-02,4.243262e-04,0.000000e+00,9.744790e-02,7.757050e-01,4.850783e-01,1.376763e+00,5.189861e+01,5.871591e-01
2.500000e+01,9.320940e-01,3.846459e-01,3.213204e-02,6.477949e-02,1.247216e+01,3.763913e-02,7.655791e-04,1.164795e-06,4.838909e-06,1.539200e-03,1.524067e-03,9.313284e-01,3.846447e-01,6.425924e-02,3.305927e+00,3.017840e+00,2.091148e-01,0.000000e+00,0.000000e+00,3.212962e-02,0.000000e+00,0.000000e+00,7.814917e-02,6.258248e-01,3.846447e-01,1.107027e+00,4.665911e+01,4.734419e-01
2.500000e+01,1.296820e+00,3.935066e-01,5.739606e-02,1.458093e-01,1.247216e+01,1.106441e-01,2.250500e-03,3.424032e-06,1.422447e-05,4.520761e-03,4.480153e-03,1.294570e+00,3.935032e-01,1.147779e-01,4.212764e+00,3.918042e+00,4.821650e-01,0.000000e+00,0.000000e+00,5.738895e-02,0.000000e+00,0.000000e+00,7.994896e-02,6.402377e-01,3.935032e-01,1.132522e+00,6.027210e+01,4.843454e-01
2.500000e+01,1.369964e+00,4.281752e-01,6.283853e-02,1.174943e-01,1.247216e+01,7.988920e-02,1.624946e-03,2.472281e-06,1.027060e-05,3.264716e-03,3.234839e-03,1.368339e+00,4.281727e-01,1.256668e-01,4.505681e+00,4.184993e+00,4.831931e-01,0.000000e+00,0.000000e+00,6.283339e-02,0.000000e+00,0.000000e+00,8.699285e-02,6.966457e-01,4.281727e-01,1.232303e+00,6.427005e+01,5.270185e-01
2.500000e+01,1.328774e+00,3.045934e-01,4.816644e-02,1.428570e-01,1.247216e+01,1.096173e-01,2.229615e-03,3.392329e-06,1.409251e-05,4.478827e-03,4.438577e-03,1.326544e+00,3.045900e-01,9.631879e-02,3.932277e+00,3.704148e+00,6.864921e-01,0.000000e+00,0.000000e+00,4.815939e-02,0.000000e+00,0.000000e+00,6.188426e-02,4.955742e-01,3.045900e-01,8.766257e-01,5.756981e+01,3.749061e-01
2.500000e+01,1.334896e+00,4.089825e-01,5.825735e-02,5.727937e-02,1.247216e+01,2.089651e-02,4.250347e-04,6.466670e-07,2.686488e-06,8.554240e-04,8.461324e-04,1.334471e+00,4.089819e-01,1.165120e-01,4.348091e+00,4.041776e+00,4.942812e-01,0.000000e+00,0.000000e+00,5.825601e-02,0.000000e+00,0.000000e+00,8.309380e-02,6.654218e-01,4.089819e-01,1.177071e+00,6.220834e+01,5.033973e-01
2.500000e+01,1.174125e+00,4.745083e-01,4.996126e-02,1.278146e-01,1.247216e+01,9.340988e-02,1.899956e-03,2.890695e-06,1.200886e-05,3.816906e-03,3.782312e-03,1.172225e+00,4.745054e-01,9.991051e-02,4.186813e+00,3.831424e+00,2.503293e-01,0.000000e+00,0.000000e+00,4.995526e-02,0.000000e+00,0.000000e+00,9.640637e-02,7.720300e-01,4.745054e-01,1.365651e+00,5.885192e+01,5.840473e-01
2.500000e+01,1.181532e+00,5.906255e-01,3.220645e-02,8.509423e-02,1.247216e+01,4.883085e-02,9.932188e-04,1.511142e-06,6.277748e-06,1.996276e-03,1.977237e-03,1.180539e+00,5.906240e-01,6.440662e-02,4.474434e+00,4.032075e+00,1.229717e-01,0.000000e+00,0.000000e+00,3.220331e-02,0.000000e+00,0.000000e+00,1.199984e-01,9.609572e-01,5.906240e-01,1.699846e+00,6.253061e+01,7.269724e-01
2.500000e+01,9.312198e-01,5.300170e-01,6.201603e-02,1.283990e-01,1.244426e+01,9.530338e-02,1.803833e-03,3.288077e-06,1.479616e-05,3.627870e-03,3.586533e-03,9.294160e-01,5.300137e-01,1.240173e-01,4.018225e+00,3.685511e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.192886e-02,4.007977e-02,0.000000e+00,9.842336e-02,7.834698e-01,4.899339e-01,1.390544e+00,5.578340e+01,5.930366e-01
2.500000e+01,1.083823e+00,4.788183e-01,6.291379e-02,1.360837e-01,1.247216e+01,1.025224e-01,2.085305e-03,3.172680e-06,1.318036e-05,4.189067e-03,4.151293e-03,1.081738e+00,4.788151e-01,1.258144e-01,4.097561e+00,3.738944e+00,1.139741e-01,0.000000e+00,0.000000e+00,6.290720e-02,0.000000e+00,0.000000e+00,9.728199e-02,7.790420e-01,4.788151e-01,1.378055e+00,5.667439e+01,5.893520e-01
2.500000e+01,1.073083e+00,5.293384e-01,3.678413e-02,7.818349e-02,1.247216e+01,4.500189e-02,9.153379e-04,1.392651e-06,5.785497e-06,1.839900e-03,1.822197e-03,1.072168e+00,5.293370e-01,7.356247e-02,4.085914e+00,3.689457e+00,1.005819e-01,0.000000e+00,0.000000e+00,3.678124e-02,0.000000e+00,0.000000e+00,1.075466e-01,8.612420e-01,5.293370e-01,1.523459e+00,5.690925e+01,6.515371e-01
2.500000e+01,1.079924e+00,5.464418e-01,6.152975e-02,1.124894e-01,1.247216e+01,7.751112e-02,1.576572e-03,2.398524e-06,9.964898e-06,3.167587e-03,3.138541e-03,1.078347e+00,5.464394e-01,1.230495e-01,4.302335e+00,3.893069e+00,4.705014e-03,0.000000e+00,0.000000e+00,6.152477e-02,0.000000e+00,0.000000e+00,1.110214e-01,8.890681e-01,5.464394e-01,1.572681e+00,5.899707e+01,6.725877e-01
2.500000e+01,1.324558e+00,3.643545e-01,6.447926e-02,1.447780e-01,1.247216e+01,1.093854e-01,2.224897e-03,3.385042e-06,1.406257e-05,4.469354e-03,4.429186e-03,1.322333e+00,3.643511e-01,1.289445e-01,4.216016e+00,3.943129e+00,5.361097e-01,0.000000e+00,0.000000e+00,6.447223e-02,0.000000e+00,0.000000e+00,7.402607e-02,5.928067e-01,3.643511e-01,1.048621e+00,6.046812e+01,4.484634e-01
2.500000e+01,9.560486e-01,4.021176e-01,4.210485e-02,8.859860e-02,1.247216e+01,6.012810e-02,1.223004e-03,1.860746e-06,7.730124e-06,2.457661e-03,2.434680e-03,9.548256e-01,4.021157e-01,8.420197e-02,3.469548e+00,3.168376e+00,1.742722e-01,0.000000e+00,0.000000e+00,4.210098e-02,0.000000e+00,0.000000e+00,8.169879e-02,6.542504e-01,4.021157e-01,1.157310e+00,4.858677e+01,4.949461e-01
2.500000e+01,1.185867e+00,5.864165e-01,3.443656e-02,1.399151e-01,1.247216e+01,1.036312e-01,2.107859e-03,3.207079e-06,1.332290e-05,4.234355e-03,4.196193e-03,1.183759e+00,5.864133e-01,6.885980e-02,4.480546e+00,4.041340e+00,1.263631e-01,0.000000e+00,0.000000e+00,3.442990e-02,0.000000e+00,0.000000e+00,1.191430e-01,9.541063e-01,5.864133e-01,1.687728e+00,6.259361e+01,7.217897e-01
2.500000e+01,1.017083e+00,5.613945e-01,4.119817e-02,5.804987e-02,1.244426e+01,2.494617e-02,4.721552e-04,8.605060e-07,3.872952e-06,9.510751e-04,9.387789e-04,1.016611e+00,5.613936e-01,8.239247e-02,4.102005e+00,3.678036e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.937975e-02,1.816484e-03,0.000000e+00,1.124141e-01,8.948386e-01,5.595772e-01,1.588208e+00,5.635838e+01,6.773357e-01
2.500000e+01,1.374226e+00,5.700925e-01,4.469022e-02,1.440791e-01,1.247216e+01,1.042165e-01,2.119766e-03,3.225155e-06,1.339813e-05,4.258261e-03,4.219896e-03,1.372106e+00,5.700893e-01,8.936704e-02,4.865692e+00,4.438712e+00,3.105088e-01,0.000000e+00,0.000000e+00,4.468352e-02,0.000000e+00,0.000000e+00,1.158264e-01,9.275468e-01,5.700893e-01,1.640746e+00,6.873381e+01,7.016972e-01
2.500000e+01,1.030623e+00,5.080903e-01,6.207622e-02,1.222658e-01,1.247216e+01,8.902802e-02,1.810826e-03,2.755102e-06,1.144557e-05,3.637944e-03,3.604879e-03,1.028812e+00,5.080875e-01,1.241410e-01,4.081856e+00,3.701314e+00,1.593226e-02,0.000000e+00,0.000000e+00,6.207050e-02,0.000000e+00,0.000000e+00,1.032293e-01,8.266684e-01,5.080875e-01,1.462302e+00,5.596656e+01,6.253819e-01
2.500000e+01,1.263675e+00,3.531642e-01,4.330689e-02,1.000485e-01,1.247216e+01,6.708493e-02,1.364507e-03,2.076060e-06,8.624537e-06,2.741784e-03,2.716375e-03,1.262310e+00,3.531621e-01,8.660516e-02,3.932578e+00,3.668070e+00,5.578008e-01,0.000000e+00,0.000000e+00,4.330258e-02,0.000000e+00,0.000000e+00,7.175277e-02,5.746020e-01,3.531621e-01,1.016419e+00,5.699983e+01,4.346914e-01
2.500000e+01,1.014317e+00,4.250700e-01,3.330163e-02,5.920786e-02,1.247216e+01,2.959973e-02,6.020581e-04,9.160041e-07,3.805369e-06,1.210868e-03,1.198539e-03,1.013715e+00,4.250691e-01,6.659945e-02,3.609141e+00,3.290778e+00,2.222197e-01,0.000000e+00,0.000000e+00,3.329973e-02,0.000000e+00,0.000000e+00,8.636228e-02,6.915961e-01,4.250691e-01,1.223371e+00,5.093913e+01,5.231984e-01
2.500000e+01,9.631648e-01,5.196059e-01,3.490696e-02,6.231175e-02,1.247216e+01,3.141051e-02,6.388882e-04,9.720203e-07,4.038097e-06,1.284819e-03,1.271858e-03,9.625259e-01,5.196049e-01,6.980988e-02,3.823733e+00,3.434565e+00,1.240331e-02,0.000000e+00,0.000000e+00,3.490494e-02,0.000000e+00,0.000000e+00,1.055693e-01,8.454078e-01,5.196049e-01,1.495450e+00,5.282925e+01,6.395583e-01
2.500000e+01,1.145539e+00,4.022699e-01,4.190890e-02,6.050725e-02,1.247216e+01,2.858224e-02,5.813621e-04,8.845184e-07,3.674552e-06,1.169313e-03,1.157339e-03,1.144958e+00,4.022690e-01,8.381413e-02,3.849147e+00,3.547860e+00,3.647366e-01,0.000000e+00,0.000000e+00,4.190706e-02,0.000000e+00,0.000000e+00,8.172993e-02,6.544999e-01,4.022690e-01,1.157751e+00,5.486842e+01,4.951348e-01
2.500000e+01,1.383239e+00,5.383268e-01,3.978374e-02,8.693741e-02,1.247216e+01,4.780783e-02,9.724103e-04,1.479478e-06,6.146170e-06,1.954495e-03,1.935813e-03,1.382267e+00,5.383253e-01,7.956133e-02,4.753330e+00,4.350141e+00,3.870583e-01,0.000000e+00,0.000000e+00,3.978067e-02,0.000000e+00,0.000000e+00,1.093728e-01,8.758663e-01,5.383253e-01,1.549328e+00,6.764556e+01,6.626004e-01
2.500000e+01,1.392958e+00,4.118359e-01,4.934925e-02,1.365099e-01,1.247216e+01,9.961775e-02,2.026224e-03,3.082726e-06,1.280679e-05,4.070439e-03,4.033679e-03,1.390932e+00,4.118328e-01,9.868569e-02,4.416802e+00,4.108352e+00,5.728429e-01,0.000000e+00,0.000000e+00,4.934285e-02,0.000000e+00,0.000000e+00,8.367303e-02,6.700604e-01,4.118328e-01,1.185276e+00,6.373021e+01,5.069065e-01
2.500000e+01,1.325718e+00,5.936680e-01,5.973432e-02,9.657279e-02,1.247216e+01,5.616666e-02,1.142430e-03,1.738151e-06,7.220878e-06,2.295876e-03,2.274277e-03,1.324576e+00,5.936663e-01,1.194614e-01,4.937563e+00,4.492925e+00,1.794764e-01,0.000000e+00,0.000000e+00,5.973071e-02,0.000000e+00,0.000000e+00,1.206166e-01,9.659071e-01,5.936663e-01,1.708602e+00,6.879588e+01,7.307171e-01
2.500000e+01,1.342960e+00,5.229548e-01,6.161238e-02,7.498963e-02,1.247216e+01,3.573404e-02,7.268305e-04,1.105839e-06,4.594022e-06,1.461397e-03,1.446928e-03,1.342233e+00,5.229537e-01,1.232202e-01,4.754266e+00,4.362590e+00,3.065466e-01,0.000000e+00,0.000000e+00,6.161008e-02,0.000000e+00,0.000000e+00,1.062497e-01,8.508563e-01,5.229537e-01,1.505088e+00,6.685560e+01,6.436802e-01
2.500000e+01,1.278235e+00,4.750717e-01,6.374184e-02,1.364599e-01,1.247216e+01,9.943119e-02,2.022432e-03,3.077082e-06,1.278295e-05,4.062826e-03,4.026131e-03,1.276213e+00,4.750686e-01,1.274709e-01,4.479301e+00,4.123489e+00,3.120599e-01,0.000000e+00,0.000000e+00,6.373545e-02,0.000000e+00,0.000000e+00,9.652080e-02,7.729464e-01,4.750686e-01,1.367272e+00,6.300681e+01,5.847406e-01
2.500000e+01,1.017189e+00,5.047093e-01,4.447330e-02,6.674699e-02,1.247216e+01,3.469620e-02,7.057197e-04,1.073720e-06,4.460569e-06,1.419009e-03,1.404902e-03,1.016483e+00,5.047082e-01,8.894214e-02,3.940615e+00,3.562604e+00,6.189961e-02,0.000000e+00,0.000000e+00,4.447107e-02,0.000000e+00,0.000000e+00,1.025427e-01,8.211705e-01,5.047082e-01,1.452576e+00,5.454465e+01,6.212226e-01
2.500000e+01,9.125358e-01,5.886118e-01,4.713985e-02,6.606647e-02,1.234912e+01,3.284444e-02,4.856775e-04,1.596038e-06,4.599967e-06,9.796315e-04,9.637238e-04,9.120501e-01,5.886102e-01,9.427510e-02,4.076316e+00,3.691266e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.713755e-02,0.000000e+00,1.048488e-01,8.177750e-01,5.414727e-01,1.468533e+00,5.633936e+01,6.138416e-01
2.500000e+01,1.059060e+00,3.175929e-01,6.604518e-02,1.331288e-01,1.247216e+01,1.034796e-01,2.104774e-03,3.202301e-06,1.330174e-05,4.228157e-03,4.190052e-03,1.056955e+00,3.175897e-01,1.320771e-01,3.542636e+00,3.304771e+00,3.421147e-01,0.000000e+00,0.000000e+00,6.603853e-02,0.000000e+00,0.000000e+00,6.452544e-02,5.167249e-01,3.175897e-01,9.140395e-01,5.004195e+01,3.909069e-01
2.500000e+01,1.184052e+00,4.865728e-01,4.236178e-02,9.163376e-02,1.247216e+01,5.713385e-02,1.162100e-03,1.768073e-06,7.345151e-06,2.335372e-03,2.313436e-03,1.182890e+00,4.865710e-01,8.471621e-02,4.201786e+00,3.837359e+00,2.641546e-01,0.000000e+00,0.000000e+00,4.235811e-02,0.000000e+00,0.000000e+00,9.885777e-02,7.916610e-01,4.865710e-01,1.400376e+00,5.926755e+01,5.988984e-01
2.500000e+01,1.013383e+00,4.158444e-01,3.305544e-02,1.227154e-01,1.247216e+01,9.344238e-02,1.900615e-03,2.891577e-06,1.201298e-05,3.818231e-03,3.783626e-03,1.011482e+00,4.158415e-01,6.609887e-02,3.573175e+00,3.261723e+00,2.357515e-01,0.000000e+00,0.000000e+00,3.304943e-02,0.000000e+00,0.000000e+00,8.448749e-02,6.765826e-01,4.158415e-01,1.196813e+00,5.051091e+01,5.118406e-01
2.500000e+01,1.054710e+00,4.390374e-01,5.784032e-02,8.098342e-02,1.247216e+01,4.903613e-02,9.973942e-04,1.517490e-06,6.304111e-06,2.004660e-03,1.985550e-03,1.053713e+00,4.390359e-01,1.156743e-01,3.881768e+00,3.552943e+00,1.658808e-01,0.000000e+00,0.000000e+00,5.783717e-02,0.000000e+00,0.000000e+00,8.919995e-02,7.143203e-01,4.390359e-01,1.263568e+00,5.401842e+01,5.403895e-01
2.500000e+01,9.956628e-01,4.377266e-01,3.806728e-02,1.342440e-01,1.247216e+01,1.045431e-01,2.126408e-03,3.235328e-06,1.344013e-05,4.271597e-03,4.233118e-03,9.935364e-01,4.377234e-01,7.612112e-02,3.638488e+00,3.310647e+00,1.671699e-01,0.000000e+00,0.000000e+00,3.806056e-02,0.000000e+00,0.000000e+00,8.893328e-02,7.121848e-01,4.377234e-01,1.259790e+00,5.098123e+01,5.387740e-01
2.500000e+01,1.370011e+00,5.247309e-01,5.286518e-02,1.252877e-01,1.247216e+01,8.605401e-02,1.750337e-03,2.663054e-06,1.106318e-05,3.516487e-03,3.484460e-03,1.368261e+00,5.247282e-01,1.057193e-01,4.759587e+00,4.366582e+00,3.559382e-01,0.000000e+00,0.000000e+00,5.285965e-02,0.000000e+00,0.000000e+00,1.066103e-01,8.537435e-01,5.247282e-01,1.510195e+00,6.733970e+01,6.458644e-01
2.500000e+01,1.214591e+00,3.506795e-01,4.422337e-02,7.968342e-02,1.247216e+01,4.758093e-02,9.677945e-04,1.472445e-06,6.117049e-06,1.945227e-03,1.926624e-03,1.213623e+00,3.506780e-01,8.844062e-02,3.832633e+00,3.569987e+00,5.104020e-01,0.000000e+00,0.000000e+00,4.422031e-02,0.000000e+00,0.000000e+00,7.124807e-02,5.705603e-01,3.506780e-01,1.009269e+00,5.534459e+01,4.316338e-01
2.500000e+01,1.243853e+00,5.211848e-01,3.280900e-02,1.175457e-01,1.247216e+01,8.174210e-02,1.662632e-03,2.529580e-06,1.050884e-05,3.340386e-03,3.309863e-03,1.242190e+00,5.211823e-01,6.560749e-02,4.375583e+00,3.985234e+00,2.958050e-01,0.000000e+00,0.000000e+00,3.280375e-02,0.000000e+00,0.000000e+00,1.058898e-01,8.479742e-01,5.211823e-01,1.499989e+00,6.202722e+01,6.414998e-01
2.500000e+01,1.254580e+00,4.844383e-01,5.097214e-02,1.139084e-01,1.247216e+01,7.775202e-02,1.581475e-03,2.406134e-06,9.995863e-06,3.177431e-03,3.148301e-03,1.252999e+00,4.844359e-01,1.019343e-01,4.386716e+00,4.023889e+00,3.119100e-01,0.000000e+00,0.000000e+00,5.096714e-02,0.000000e+00,0.000000e+00,9.842397e-02,7.881871e-01,4.844359e-01,1.394231e+00,6.194121e+01,5.962703e-01
2.500000e+01,1.278056e+00,3.456761e-01,5.937570e-02,7.598505e-02,1.247216e+01,4.202463e-02,8.547803e-04,1.300513e-06,5.402722e-06,1.718307e-03,1.701643e-03,1.277201e+00,3.456748e-01,1.187460e-01,4.034440e+00,3.775540e+00,5.366623e-01,0.000000e+00,0.000000e+00,5.937300e-02,0.000000e+00,0.000000e+00,7.023155e-02,5.624199e-01,3.456748e-01,9.948699e-01,5.802672e+01,4.254755e-01
2.500000e+01,1.383962e+00,5.090548e-01,3.959298e-02,1.498483e-01,1.247216e+01,1.114724e-01,2.267347e-03,3.449627e-06,1.433101e-05,4.554588e-03,4.513691e-03,1.381695e+00,5.090514e-01,7.917163e-02,4.655846e+00,4.274582e+00,4.347003e-01,0.000000e+00,0.000000e+00,3.958581e-02,0.000000e+00,0.000000e+00,1.034252e-01,8.282369e-01,5.090514e-01,1.465076e+00,6.653258e+01,6.265684e-01
2.500000e+01,1.262366e+00,5.745914e-01,6.102899e-02,7.647128e-02,1.247216e+01,3.753812e-02,7.635250e-04,1.161669e-06,4.825934e-06,1.535076e-03,1.519977e-03,1.261602e+00,5.745902e-01,1.220532e-01,4.757375e+00,4.327025e+00,1.436527e-01,0.000000e+00,0.000000e+00,6.102658e-02,0.000000e+00,0.000000e+00,1.167408e-01,9.348700e-01,5.745902e-01,1.653700e+00,6.607294e+01,7.072373e-01
2.500000e+01,1.261422e+00,4.162550e-01,4.376587e-02,1.373361e-01,1.247216e+01,1.030209e-01,2.095444e-03,3.188120e-06,1.324446e-05,4.209427e-03,4.171479e-03,1.259327e+00,4.162518e-01,8.751850e-02,4.134456e+00,3.822697e+00,4.507986e-01,0.000000e+00,0.000000e+00,4.375925e-02,0.000000e+00,0.000000e+00,8.457085e-02,6.772502e-01,4.162518e-01,1.197994e+00,5.926091e+01,5.123456e-01
2.500000e+01,1.177114e+00,3.172607e-01,5.400981e-02,6.215923e-02,1.247216e+01,3.093087e-02,6.291333e-04,9.572037e-07,3.976487e-06,1.265232e-03,1.252439e-03,1.176485e+00,3.172597e-01,1.080156e-01,3.708438e+00,3.470820e+00,4.982734e-01,0.000000e+00,0.000000e+00,5.400782e-02,0.000000e+00,0.000000e+00,6.445840e-02,5.161880e-01,3.172597e-01,9.130899e-01,5.337356e+01,3.905007e-01
2.500000e+01,1.224862e+00,5.810343e-01,4.993632e-02,9.019217e-02,1.247216e+01,5.241156e-02,1.066053e-03,1.621969e-06,6.738210e-06,2.142519e-03,2.122230e-03,1.223796e+00,5.810327e-01,9.986590e-02,4.636145e+00,4.200970e+00,1.286451e-01,0.000000e+00,0.000000e+00,4.993295e-02,0.000000e+00,0.000000e+00,1.180498e-01,9.453520e-01,5.810327e-01,1.672242e+00,6.450119e+01,7.151670e-01
2.500000e+01,1.354885e+00,4.462851e-01,3.811514e-02,6.793538e-02,1.247216e+01,3.145634e-02,6.398230e-04,9.734602e-07,4.044153e-06,1.286696e-03,1.273719e-03,1.354245e+00,4.462841e-01,7.622624e-02,4.388053e+00,4.053800e+00,5.137925e-01,0.000000e+00,0.000000e+00,3.811312e-02,0.000000e+00,0.000000e+00,9.067259e-02,7.261133e-01,4.462841e-01,1.284429e+00,6.322598e+01,5.493110e-01
2.500000e+01,1.335341e+00,5.401722e-01,4.659346e-02,1.011269e-01,1.247216e+01,6.247289e-02,1.270698e-03,1.933310e-06,8.031569e-06,2.553425e-03,2.529626e-03,1.334070e+00,5.401703e-01,9.317889e-02,4.703788e+00,4.299217e+00,3.154340e-01,0.000000e+00,0.000000e+00,4.658944e-02,0.000000e+00,0.000000e+00,1.097477e-01,8.788680e-01,5.401703e-01,1.554638e+00,6.646451e+01,6.648713e-01
